,sentiment,wordCount
"""When I was a kid, a box of chocolates really turned me on"" no one is gonna talk about that? No one is going to talk about her child self becoming sexually aroused by chocolate?",-0.5803,40
"#37 on trending






Published in 2014",0.0,6
#MEME,0.0,1
*C H O C O L A T E  F E T I S H*,0.0,17
*I put a whole bag of after 8 mints up my asshole*,0.0,14
*I'm glad IM not a kid anymore*,0.4588,9
*a fucking advertisment from the 70s is trending*,0.0,10
....sooooo sex?,0.0,4
4 years old and it’s trending?!?,0.0,11
70s ads before 80s aids,0.0,5
"70s sucked, 50s are the best",0.296,7
:),0.4588,1
??????  girl it’s chocolate...wyd,0.0,10
A box of chocolate mints which turn you on? o.o,-0.2023,13
A box of chocolates turned you on? Ooookkaaaayyyy.......😐😐😐😐😐😐😐,0.0,13
After 8 chocolate mints you ain’t got brush no teef,-0.296,12
Ahhh 70’s ho-ism,0.0,5
All of a sudden I want chocolate mints 🤤,0.0772,9
All white woman love chocolate 💪🏿 didn’t ya know,0.6369,12
And why exactly is this trending?😂😂,0.0,9
As she gets older these milky white chocolate dont turn her on anymore. Only hard dark chocolate does,-0.1027,19
BECAUSE DICK TURNS HER ON NOW.,-0.5106,7
Back when ads weren't cringey app promotions and audible billshit,0.0,10
But do you know da wae?,0.0,7
"Chocolate mints turn you on, what happened in you childhood?",0.0,12
Chocolate mints turn you on?  Weird childhood you had...,-0.1779,11
"Chocolate turned me on as a kid as well. Everyone else was chasing boys, I was chasing the ice cream truck down the street.",0.2732,27
Dam I like that stuff,0.3612,5
"Dennim Jeans Actually, it's how I spelled it *weird.  Don't try to correct people when you can't spell..",0.0,22
"Dennim Jeans No idea what you mean by the ""#1 reference"".",-0.296,15
Diarrhea after 7 chocolate mints,0.0,5
Didn't see nothing wrong. Some girls start early..,-0.2846,10
Does anyone notice that this video was uploaded on August of 2014 and it’s trending. YouTube needs to fix their trending page so bad.,-0.6696,28
Don't eat those jawns before 8,0.0,6
Earthling1984 I love your animal videos!,0.6696,8
Earthling1984 Wietd*,0.0,4
Earthling1984 chocolate is a aphrodisiac,0.0,6
"Earthling1984 im sorry, i meant #1 trending, my bad",-0.5859,13
"Earthling1984 sorry, I was referencing the #1 reference video. I knew it was spelt like weird but it was just a joke 👍",0.4678,27
Earthling1984 stop fetish shaming,-0.296,5
Earthling1984 wierd*,0.0,4
Earthling1984: It was a different way of speaking. The expression didn't have the same sexual connotation it does now.,0.0,23
Eat them before eight I do. Share with no one I must.,0.0,14
Eats at 7:59 take that lady!!!!,0.0,9
"Every time I eat a chocolate, I bust a nut",0.0,11
F yeah,0.296,2
"Fuck yeah, I'm an adult. Chocolate for dinner!",-0.3802,11
Getting turn on be chocolate? Was she on her period 24/7?,0.0,13
Good thing he bring more chocolate.,0.4404,7
Google AI gone rogue and will kill us all.,-0.6908,10
"Grandpa - ""I loved chocolate mints as a kid.""            
Me - *eating oreo chocolate bar* ""The future is now, old man.""",0.5994,30
Gurrrrrrrrrrrrrrrrrrrrrrrllllllllllllllllllllllllllll!,0.0,2
How is this #42 on trending and was 4 years ago,0.0,11
How is this trending when it was published in 2014?,0.0,11
How old would that lady be today?😕,0.0,9
How the fuck is this trending even do it was uploaded in 2014,-0.5423,13
How the fuck this shit trending,-0.8294,6
How the hell is THIS trending?,-0.6808,7
I can already smell the drug trafficking and Tobacco from just hearing this,0.0,13
I could probably make a girl orgasm with a cookie but it wouldn’t be easy. The trick is to keep it from breaking.,0.5499,27
I eat my chocolate at 7 o’clock why why after eight,0.0,13
I eaten  yesterday this tipe of chocolate.,0.0,8
I like feet,0.3612,3
I like to think I'm like that gentleman but most probably I would end the whole chocolate box before she gets to the door.,0.3612,25
I love after eight,0.6369,4
I seriously thought those were gonna be chocolate covered condoms.,-0.1779,11
