,sentiment,wordCount
"Also, when are you gonna work professionally? Your work is just out of this world! :D
And is a collab something you would consider?

Cheers,
TerraStone",0.831,31
"Amazing work, gratz! Thank you very much, you are very talented!",0.9257,15
Amazing!,0.6239,2
Awesome! Great job Clark!,0.8684,6
Brilliant!,0.6239,2
"Bro I wish I could've seen this in the theatre, this was phenomenal A+++",0.4019,18
Can I have your email?,0.0,6
"Clark, 2 things. Great work on the montage man. Next, you don't have a mix of that track on hand, do you? ;)",0.8481,29
"Clark, I am so proud of you! Your work is impeccable! Your mashups are insanely impressive. As your former journalism adviser, you impress me more than I can ever say! Love your mashup mood, dialogues, music, settings, and characters. I love your work!",0.9673,55
Eva Ukman yes I am serious and I will include the post in my 2018 mashup ;),0.5106,17
Fantastic!,0.5983,2
Genius.,0.0,2
Glad you like it. Thanks!,0.8268,7
Great montage man!,0.6588,4
"Great montage, thanks for sharing",0.8689,6
Hahaha thanks Suky!,0.7777,4
How could you have all those movies in there but forget about The Post? Are you serious?!,-0.4592,20
How long did it take you to do this?,0.0,10
I really liked the over the intro and the thriller part. What you did with the two different tunes at the thriller segment really worked great.,0.8508,28
I started early June. About six months of work.,0.0,11
I would LOOOOOOOOOOVE it. :) Thank you.,0.6705,9
"It's a mix of two tracks ;). They are - 
SWAMPLAND by Kevin Rix courtesy of Audiomachine
SOTO MUNDO by 2 Bit Pie courtesy of One Little Indian Records",0.6124,30
LIST OF FILMS?,0.0,4
Last film in video??,0.0,6
Magnificent cut Clark!,0.4753,4
Mark & Trailer thank you!,0.4199,6
"My God, what is that track that plays starting at the 3:08 mark for all the horror movies?",-0.1531,20
Nicolas Avila http://clarkzhu.com/moving-pictures-2017-film-list,0.0,3
Skillfully cut Clark! Particularly the section at 4:25. Keep it up!,-0.3987,14
Thank Alex! Appreciate it. And I do have the mix track. I mixed the two tracks myself in premiere. Let me know if you would like a copy of it.,0.7901,35
Thank you Jakub!! That means a lot to me!,0.5229,12
Thank you Mr. Stobbe!,0.4199,6
Thank you so much Jeremiah!! That means a whole lot to me!!!,0.5673,17
Thank you so much Joel! That means a lot to me!!,0.5229,14
Thank you so much man!! Right now I am still in college as a freshman so I should be working full time in less than 4 years. But I'm open to all kinds of freelance work right now. Hit me up if you want to collab on projects! Thanks man!!,0.8429,57
Thank you so much! 非常感谢!,0.4738,7
Thank you!,0.4199,3
Thanks,0.4404,1
Thanks Matt!,0.4926,3
Thanks for the tips!,0.4926,5
Thanks man!!,0.5399,4
"That doesn’t make any sense, it’s literally nominated for awards among all the movies of 2017, it should be in this mashup.",0.4588,29
That's Darkest Hour. Here's the film list if you need it - http://clarkzhu.com/moving-pictures-2017-film-list. Thank you!,-0.2481,18
The section that begins at 3:11 was legit freaky.  Good build up of tension.,-0.2263,16
"This is even more incredible than I even expected! (And that's saying a lot when it comes to you!)
You'r e a true talent, Clark. I can't wait to see you go so far!",0.7562,41
"This is fantastic Clark. I'm jealous of how well you blend dialogue, sound effects and music. Great job!",0.7959,22
This is so beautiful. It makes me wanna cry. I WILL FOREVER BE MARK ZHU'S BIGGEST FAN.,0.7117,20
Why is The Emoji Movie here? That is an abomination that should be forgotten.,-0.2263,16
Wow thats awesome! Gread joice in music and wonderful editing. Just two things: for me it looked like not all scenes really were 1080p so that would be great and second sometime when someone was talking the music loudness and quietness was too sudden. Keep up the great work :) (sorry for bad english),0.9722,60
"Wow thats impressive, i make these kind of edits but this makes mine looks like shit lol",0.6808,18
"Wow, this is beautiful",0.8271,5
Xarkov thank you! I’m glad you like them,0.807,11
YEEEEEEEEEES,0.0,1
YES. A THOUSAND PERCENT YES.,0.6597,7
alexartkerbabian@gmail.com,0.0,1
"amazing work. Really well done, i loved the introduction. You deserve far more likes!",0.9293,18
masterpiece indeed 🎉🎊🍾,0.6249,5
北票吧观光团,0.0,1
