,sentiment,wordCount
"""Because we love a thick sis"" 😂but Ethan & Grayson are so adorable tho❤️",0.8525,19
"""Now that my eyebrows are snatched in place..."" HOW DO U SNATCH SOMETHING IN PLACE?!",0.0,20
"""Wow, I love Christmas. .promo code CHRIST !"".. 😂😂😂",0.6696,16
*ETHANN*,0.0,3
*cough cough* flash back mary *cough cough*,0.0,11
...you have a lot of friends,0.4767,7
11:11 FUCK NO!!! NIKKIE IS GLOW QUEEN 👑 💿,-0.8419,12
11:30 james mothes,0.0,3
11:32 did he just spit?,0.0,6
"11:32 has me dead, he spat on his makeup",-0.6486,10
"11:32 put playback speed to 0.25



Nice and wet there James 💦",0.4215,12
11:32 the spit,0.0,3
11:32 you spitted 😹,0.0,4
11:33 he spit,0.0,3
11:33 spitttt takeeee,0.0,3
13:40 SHANE DAWSONNNNN!,0.0,4
14:02 😂😂😂😂,0.0,4
3:04 he went pink af,0.0,5
4:22 flash back Marie,0.0,4
4:22 flashback mary is quaking *shishtar* 😭,-0.3612,9
5:48-4:50😂😂😂,0.0,5
6:558 ETHAN YASSSS ❤️,0.0,5
7:46 IM DEAAAADD!!!,0.0,6
7:46 oh snap,0.0,3
7:47🤣🤣🤣🤣,0.0,4
7:48,0.0,1
7:48 has me shook HE HE,-0.1027,6
8:37 🤣,0.0,3
8:39 I’m dying inside😂,0.0,8
A EXPO!!,0.0,4
AFFIXMSP I don’t think he ignored it I think he wanted to apply it while Patrick was talking so you could see what Patrick was talking about in his video,-0.3182,32
AHAHAHAH ETHAN,0.0,2
Also if Patrick sent the lips as a extra surprise what was he planning for lips before?,0.2732,18
An Expo Marker 😂,0.0,4
And I love how enthusiastic Shane is 😂😂😂😂😂😂😂😂,0.8126,10
Anyone see the spit come out of his mouth?,0.0,10
At 8:39 James loooks like a cute little fishy,0.6705,10
Bless grayson😇😇😂😂,0.4215,6
Christina Rogers lol it was Christmas I’m sure they were happy to send makeup gifts,0.8316,17
DOLAN TWINS OMFG IM DEAD THE MARKER LMAO,-0.1027,8
Did anyone else see him spit at 11:32,0.0,8
Did anyone notice he spit at like 11:33 not judging I do it all the time,0.3612,16
Dolan twind,0.0,2
Dolan twinnssss,0.0,2
Dolan twins!,0.0,3
Don't get me wrong I LOVE james but he is technically using other people for makeup if you think about it. But I absolutely love james!,0.9057,28
Erica Song  I,0.0,3
"Ethan Dolan: Because we all love a thick sister.
Me: MEEEEE IM TIHCKKKK!!!!!!!😂",0.7482,20
"Ethan I hate u 
( even though I love Hume hames doesn't )",0.128,13
Ethan and Shane had the best gifts lol 😂,0.7906,9
Ethan coming through with the expo marker thought,0.0,8
Ethan sent a fucking expo marker 😂😂,0.0,8
Ethan 😂😂😂 but damn James' eyebrows still rocked 😍😍😍,-0.5499,14
Ethan... I hate you best part of the video lol,0.5106,11
Ethan’s a little shit for that😂😂,-0.5118,10
Expo brows🤣I’m dead,-0.6486,7
FLASHBACK MARY! Looking a lil bit light,0.0,8
"For Alissa I think it was really frickin rude of her. Like he chose her specially out of lots of people and she didn't send a video *and* she gave a cheap ass elf blush. Poor James was so akward at that part having nothing to say. Like he *even* said 'when I think of blush I think of Alissa' and then that happens. Amazing video James, hope you had an amazing Christmas and Alissa.........I can't say the same",0.6518,92
God do I love Shane 😂 fucking dead,0.1796,8
Hello sister sister,0.0,3
Hey sister,0.0,2
Hi shiters,0.0,2
His face at 8:39 lol im dead,-0.3612,8
