,sentiment,wordCount
"""I can't tell the difference"" yes you can",0.4019,10
"""I'm not here to win, I'm here to make friends"" AWWWWW",0.0072,14
"""I'm not here to win, i'm here to make friends"" xD love her",0.8413,16
"""Im not here to win, I'm here to make friends"" - mood",0.0072,15
"""Im not here to win, Im here to make friends"" i love her",0.6402,16
"""Im not here to win, Im here to make friends"" this melts my heart but at the same time I dont like the cake designer's attitude tho",-0.3921,30
"""im not here to win im here to make friends"" bree: ""hahahahaha""",0.0072,17
"*Buzzfeed, wasting your time since 2006*",-0.4019,9
"*she had me at ""the little prince"" <3*",0.0,12
"...So, does Maggie want friends? I'm here.",0.5267,11
0:25 me,0.0,2
"1:17 THATS DANSE MACABRE OMG ONE OF MY FAVORITE MUSICAL COMPOSITIONS, sorry im in band",0.5319,16
"1:34
Totally me at work
;-;",0.0,8
1:35 Haahaha,0.0,2
1:35 that was cute,0.4588,4
1:35 that’s so sweet!,0.632,7
"1:35 “I’m not here to win I’m here to make friends”-Maggie
                      vs
4:38 “well what do I win ?”-Bree
WHAT WOULD YOU CHOOSE?",-0.7582,36
1:36  so adorable “I’m not here to win I’m here to make friends” FOR THE LOVE OF GOD PLEASE HUG HER.,0.9437,28
"3-2 is extremely good, really.",0.4927,7
A cake decorated is a artist,0.0,6
And now let's see how a cake decorator draws!,0.0,10
Atleats both of they hair is super pretty :3,0.886,10
B612 like the app?,0.3612,5
BREE WON!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,5
Before this video started a baking video went on,0.0,9
"Both are really cute. My boyfriend and I watched the movie ""The Little Prince"" on Netflix recently and I gotta admit I love The Little Prince theme but I don't think a bunch of people would actually get it just like the judges admitted.",0.8223,48
Both look pretty cool,0.6705,4
"Both of their cakez look great, and maggie is so sweet! ""Im not here to win, im here to make friends"" awwww!",0.8617,28
Both of them did very well,0.3384,6
Bree,0.0,1
Bree Bragged Too Much..,0.0,5
Bree was mean,0.0,3
Bree was really oh idk cocky?,-0.3489,7
"Bree was rude, look at the other cooking competitions on Buzzfeed, people always help eachother",-0.0772,17
Bree you did good,0.4404,4
Bree!  Sry Maggie,0.0,4
"Bree's cake don't got any creativity on it, i would choose the artist's ... It looks weird but cool... Tbh",-0.2363,22
But I think we *all* know who won...,0.0,11
But their both artists just different mediums.,0.0,8
Cake boss inspired me to start baking too!!🙌🏽😍😂,0.5837,14
Cake decorator,0.0,2
Can I eat both and take both home,0.0,8
Didn’t really like Bree’s attitude haha but hey it’s all fun and games,0.8098,19
Do one but its the cake lady and the artist doing an art contest,0.0,14
Ehh I like the little prince better,0.6275,7
Every one in the comment says Maggie is the winner not even one said I love Bree’s cake yeeeeeeee😃😆,0.8402,23
"For Bree’s, it looked more like a Sweet 6",0.7245,12
For a professional that wasnt that great of a cake lol,-0.1265,11
For me the one that has a pinkish hair girl is mean,0.0,12
Hello love  your chanell,0.6369,4
"Here my take: Bree versus Maggie? Maggie being artist, Bree being baker? I don't know why they would do this...aren't they same creativity pool?  Do you do drawing like everyday maybe you should try it, maybe Bree might hire Maggie who knows?  Sometimes I think people are just too quick to judge? Oh yes they are enemies...no I hate this person why do even say it. Creativity people are just creative, baker isn't too far off artist, they create food, while artist spins off ideas and make them actual written art pictures. I don't know maybe one day we see it happen?  My idea is not just bad idea to see more of these kind of versus, I like to see firefighter versus BBQ cook hey. or absentminded...it be interesting...",0.9047,153
Heyy I just realised this was posted on my bday!,0.0,11
How long did it take for them to finish... That could determine whether that sweet 16 cake is actually the winner.,0.7783,23
Hunt carpet channel winner award attempt tradition liberal make double.,0.8074,11
"I LOVE LITTLE PRINCE TOO TT_TT MY FAVORITE BOOK OF ALL TIME 
SO I GO FOR MAGGIE",0.802,17
I WOULD HAVE LOVED A LITTLE PRINCE CAKE MY GOD,0.7184,10
I can't believe people are choosing Maggie's cake over Bree's. It's clearly a biased opinion based on their personalities - especially because of the huge difference in work quality between the two cakes.,0.4404,35
I didn't like how Bree talked tbh.,-0.2755,8
I do t like brees attitude towards sweet Maggie,0.6705,9
"I don't like Bree's attitude. She's so full of herself and Maggie is so down to earth. I love her cake. Honestly base on design/look I would choose Bree's but for the style, concept and theme, it's Maggie's.

And who else felt by looking that Maggie's cake looks tastier bc it's just white and just plain sweet and just omg just tasty!",0.8093,71
I don’t even like the little prince but I really liked Maggie’s cake,0.7086,17
I don’t like brees actitude,0.3612,7
I don’t like perfect cakes don’t know why..... I like the artist cake more,0.8271,19
I feel like if they would've let them know what the cake was supposed to be maybe she would've won,0.7351,20
I feel like the pink cake is a bit too childish for a 16-year old?,0.0772,18
I feel so sorrrrrrrrry for maggie,0.0,6
I honestly don’t like the Bree because of the colors. I hate pink. 😫,0.2023,18
"I keep asking myself why no one knows the Little Prince, but then I realize that I only know it because I speak French, and it’s a really important book for people who speak French.",0.2592,40
"I knew the little prince, omg! My favourite Saturday TVO kids special😄",0.0,15
I like Brees more but.. Maggie is super sweet and has an amazing personality,0.9217,15
I like Maggies she is rillllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllly nice😁,0.3612,8
I like both of the cakes,0.3612,6
I like both 😇😇😇😇😇😇😇,0.3612,6
I like brees,0.3612,3
I like brees cake and I love that someone was wearing a eagles jersey,0.7717,14
I like maggie she's kinda friendly i love friendly 💜❤,0.9049,11
I like maggies I would want that one.,0.4215,9
I like the artist's cake 'cause you could give it to a boy or girl's sweet 16. The cake decorator's is specifically aimed for a girl's sweet 16 -- maybe younger.,0.8176,35
I like the person wearing an Eagles jersey 😀 #SuperBowlChampions,0.3612,10
I love Maggie ^^ Bree's too competitive it's almost annoying.,0.5413,12
I love The Little Prince was such a good movie,0.7964,10
I love maggie,0.6369,3
I love maggie's,0.6369,3
I love the little prince one it was just more creative 🐣🐣🐣,0.8122,14
I love the little prince!,0.6696,6
I love the little prince!! it’s a beautiful tale :),0.9085,14
I love the story of the prince who fell in love with the rose,0.8555,14
I mean of course the cake decorator had an advantage but Maggie was still so sweet! She’s so cute!,0.9157,23
I personally don’t think that Brees cake suited a sweet sixteen. It was suited more towards a young girl,0.4588,22
"I rarely like videos.






Liked for Maggie.",-0.5334,9
I think Bree won sorry not to be mean but in my opinion i say Bree ok😍😍😘❤❤💖💖,0.296,24
"I think that Bree should of tried to draw something and Maggie should of tried to make a cake becouse the way they actually did it was not fair, one was an expert at cakes and the other was just a begginer so wtf? 😑",-0.78,47
I think the Asian girl won because she wasn’t really making a competition and the other girl is competitive.,0.6597,22
I think the cake decorator is being a bit arrogant....,0.0,11
I thought Maggie won also Bree was being kind of rude,0.1045,11
I totally pick Maggie's,0.0,4
I wish I had the cake with the bow on tap 🍰🎂,0.4019,13
