,sentiment,wordCount
"""everything is french on the table, okay?"" 
okay, but are you on the table?",0.2047,20
#MILCHISTGIFT,0.0,1
*This makes me to become french*,0.0,8
"10:55 ""In French we say s'abonner, so I will m'abonner"" I don't know why this made me laugh so hard 😂😂",0.4086,25
11:50 I've never seen someone that looks so French,0.0,9
13:15 your welcome,0.4588,3
1:33 did he just try and give his friends mom a kiss on the cheek?  weird..........,0.7096,18
1M DUDE,0.0,2
3 businessman you can endorse them.,0.3182,7
3:55 I FUCKING BEEN THERE lol,0.5752,6
999K subscribers! So close!!!,0.0,8
9:37 Antoine Griezmann Is that you?!?,0.0,9
@3:20 he has sonething on his lips food that he ate????and didnt show   ?,0.0,20
@9:38 actually you go for the green cap. red cap is just regular wine.,0.0,18
A part of the challenge sould be that it isn’t allowed to tell people that it is a challenge.,0.1531,22
"Aamar, you are the Man. 🎩 off",0.0,9
Am I the only one who wants to buy a perfume from those guys ... ?,0.0,16
Ammar is breaking stereotypes...In Europe white people can be very racist like elsewhere and very prejudice towards muslims or anyone slightly looking muslim...,-0.7276,26
Another great video!!!! Love your content!,0.8877,10
Awesome video man. Those fellas were really cool to do that!,0.7897,13
Aww Thomas mom is soo nice,0.4215,6
"BOOM I AM SASRIBEA 
Some French guy",0.0,7
Best channel ever!!!!!!!!!!!,0.7482,6
"Bro, I wish I had the charisma to ask people if I could have some free food or money, life goals right here, boys and girls.",0.7184,30
Bruh doesent have a Wallet and used metro card,0.0,9
CONGRATULATIONS ON 1 MILLION SUBSCRIBERS!!! so proud of u guys <3,0.9246,14
Calm down -2 is nothing,0.3182,6
"Can I eat free with you? NO
Hey dude that guy has a camera and is on a channel let's promote our fuckin perfume 
FUCKING FRENCH GENIUSES",0.4528,28
Can you please be abandoned in London for 24 hours and HOLLA at yo girl! ... <3,0.3595,18
Come to Dubai and do the same please!!!,0.4898,11
Come to Israel!!,0.0,5
Come to india...you will have wildest and nicest adventure out here..plus you will get inner peace..,0.6705,21
Definitely the best content on YouTube!,0.8016,7
"Did he say ""everything on the table is french"" with pizza on the table?",0.0,17
Do more that things,0.0,4
Do somting in Norway,0.0,4
Do they have a online website where fans could buy all those perfumes in thanks?,0.4404,16
Does anyone know if the guys from violet have a website I really like them,0.4201,15
