,sentiment,wordCount
"""Hey auntie""",0.0,4
"""People are excited about Black Panther because the demand for media that centers minorities is far greater than the available supply.""

That's a big assumption. It's a good movie that deserves to be seen, and representation definitely isn't bad and there's a lot of room for it today, but don't underestimate the power of the MCU and Marvel Studios in their own right and pretend that merely compelling story + minority actors = success. The movie itself actually has to be good and have mass market appeal.",0.9706,95
(It doesn't) (Blade happened ages ago and was awesome).,0.0,14
*OOGA BOOGA DINDU NUFFIN*,0.0,6
"*but in the future will we just say “oh look a movie” when we see another movie with a completely black cast?? how about a female black superhero?? “oh look, another superhero?” will diverse movies become the norm? will this be just another movie in some years??*",0.0,62
"0:32 accidentally dropping a red pill, eh?",-0.34,9
"1.The sad fact actually is that U.S. ""culture"" and ""heroism"" is based on superheros. 
2.Another sad fact is that you measure ""equality""(a bizare goal by itself) by representation in movies. 
3.You measure ""privilege"" by sex, race, skin color, physical condition even, instead by wealth and class. 
4.You worship Black Sub-Saharan culture and conservation of ethnic identities(supposedly), allegedly opposing  White (neo)colonialism, while not applying the same standards towards native Europeans and the colonization and cultural-economic exploitation of native European lands by the USA and non-European colonization of contemporary Europe(read ""migrations"", ""settlement"" etc.)
5.You humiliate Black countries by promoting a ridiculous fiction movie(which might be good, but that's irrelevant to the reason of the promotion), and actually remain ignorant about Sub-Saharan actual history. 
6.""The West"" thus ceases to be ""biologically racist""(""White"" supremacist), but retains it's ignorant way of thinking in regards to notions cultural superiority, and thus assumes it's values are universal values, therefore we no longer have murders of millions based solely on their ethnic background, but on the premise that their society is ""undemocratic"", that they ""violate human rights"",  that they are ""dictatorial"" etc. And often the victims of the same Western (neo)colonialism are the same as before, just under another, slightly different pretext.
7.The fact that ""White"" countries self-destroyed their own native populations(example: London is now majority non-native) does not make these countries any better(as explained above, the exploatatory nature of these societies didn't change), on the contrary, it makes contemporary West even more repulsive and dangerous, for if they did this to their own people, if they exterminate themselves, than why wouldn't they do the same to the populations of other countries and continents.
8.Movies such as this do not help the Black populations either. They equate them with the ""Black supremacist"" movements, which are spin-offs of Nordic or White supremacist movements of early XX century Europe, which reached parody proportions in contemporary ""alt-right"" idiotic movements.",-0.9705,416
1:10.... that's why they're called minorities because they're not majority .....,0.0,12
2:30 basically sums up the entire video and answers your question,0.0,11
"8,000 people came to this video just to dislike it. Everyone fails to realize doing that is supporting vox, a view is a view.",-0.3612,27
"9,373 bitter, stingy racists bothered to down-arrow this video xD i cant wait to watch this film!",-0.7712,19
: ) IN 2050 WHITES WILL BE MINORITIES IN THE USA. THAT'S GREAT NEWS NO MORE RACISM,-0.6071,18
"Ahh... More Vox Identity Politics(Surprise they aren't white Identity politics, White's are bad). Who's excited?",0.34,22
And they say white people are obsessed with race,-0.1779,9
"And yet, there's no asian superhero.",-0.296,8
Arent people just excited for the movie cause its a marvel movie?,0.6369,13
"As a black man I don't think it's fair to say that the reason why there a so few movies depicting minorities or women as lead characters is due to racism and misogyny especially considering that Hollywood is one of the most liberal institutions in America. I believe it's because Hollywood wants quality over quantity meaning they want a movie idea that will generate critical success and huge box office draws. At the end of the day you could put as many minorities and women in a movie and it might still suck. Also minorities really need to look past superficial things like race, gender and sexual orientation and just enjoy a movie for having a compelling story and great visuals.",0.7742,126
"As an European, it is funny how in America not so radicalized SJW's want same amount of minorities to same job as is their share of population, the radical ones want 50/50 share on that job. Same time in Europe, where almost every country is at least 90% white, SJW's don't have that argument, that every job and workers should be chosen on base of countries demographics.

Funniest thing is that SJW's want that people are chosen by their race.",0.9287,89
Asiannn!! Yeahhh huh huhhhh??!! *Mark Ruffalo style*,0.0,15
Because black lives matter.,0.0258,5
"Before you call me racist, I don't judge people on skin color, I judge on the content of their character, the only reason why black panther's box office success should matter, is how much money is made.",-0.0516,42
Best movie of the year already,0.6369,6
"Black Panther is an outstanding movie. It doesn't signify anything about representation of black people in film and nor should it. If you're focused on these representations, you're misguided and placing emphasis on something that shouldn't be noteworthy.

Let good movies with black people exist without requiring them to have implications on today's society.",0.8591,59
Black Panther is the most overrated movie I've ever seen,0.0,10
"Black Panther the movie is ""skyrocketing"" due to its african comunity audience who s taken the movie as an african american pride symbol thing. Thats an amazing marketing move and worked out really well. No one could ever predict that. Most of the people see it as a movie directed by an african american man and full of african american actors telling an african american like super heroe tale which makes it worth the money of rewatching it several times. Lets just not to forget that the big money goes to white billionaries who actually own the movie industry :(",0.9038,106
"Black Panther, Black Lightning, Blade, Luke Cage",0.0,10
Black Panthers car-LEXUS LC500,0.0,4
"Black panther: dope
This video: not
I was expecting more from a Vox video",0.0,16
But if manorities are increasing wouldn't that  make them a majority?,0.0,12
But it was a bad bad bad film. Its a super hero movie which we have millions of now days but with black people. Putting black people into a bad film won't change it into a good film.,-0.4404,41
Can't wait for Capt Marvel. We need more then just Wonder Woman for women.,0.4215,16
Can't we appreciate it as just a good movie instead of focusing on race?,0.1635,15
Can't you fix your call-in guests' audio to improve its quality? Is it hard to do?,0.4329,19
"Cool JeansBro ""today"" is the first time we've had a major American film with an all Black cast. And you too NScyg - the way people try to downplay racism like it doesn't exist is just pathetic. Grow up and accept that this country isn't perfect.",-0.6595,51
"Cool JeansBro I don't recall saying I was perfect. To an extent, I do live under a rock as I am an engineering student, so you got me there. But please, tell me of all these major American films with all Black casts (not to mention director), as you certainly didn't list any examples.",0.8658,63
Damn half of the comments are brain dead peoples,-0.7906,9
"Did people for Get Blade ,Creed,Mahmeed ali etc? Like come people not just black panther had  black people in it",0.3612,24
"Diverse audience will go see movies with diverse actors.
Um. Does this only apply to black people? 

I'm Freaken Asian, i watch movies not caring about skin colour, but instead on movie plot, character interactions and presentation. I want good actors. I want to be entertained. 
And this may sound shallow...but i dont want to be watching ugly people for 2 hours unless it has a major impact on the plot.

Black panther had good looking actors/actresses. That is NO lie.

On a different note, the idea that being FAT is okay? and promoting that in some films! If your fat because you choose to eat junk food 24/7, eff you. Remember i said CHOOSE, if you don't have a choice due to economical reasons, i don't blame you. But saying being fat is okay, go to hell people. Being overweight = death.",-0.6919,170
