,sentiment,wordCount
"""My son's name will be Damien Maymdien, hopefully"". Just taking some notes here so I can use it in the future",0.0,25
"**nodding**
Hmm, yea, agreed!",0.3382,11
**ticks box backwards**,0.0,7
*I THINK I NEED SOME BLEACH*,0.0,8
*I’ve done that*,0.0,7
*LOVING THE LAMP LIFE*,0.0,6
*Let's skip that one*,0.0,6
"*damian, why everything so dumb, and stupid?*",-0.6418,12
*maybe i could eat blades of grass*,0.0,9
"*no, let's skip that one.*",0.0,9
*y u p s u r e t h a t’ s m e*,0.0,17
*♩ NO  🅱️ill YOU CANT EAT 🅱️LADES OF GRASS CAUSE THEY ARE NOT KOSHER ♩*,-0.4466,21
"-Are you a lamb?
-No
-Are you a lamp?
-Sure!
-Ahh, I’ll check that one off",-0.4314,27
"..speaking of grass, how much grass did you consume before making this? Are you positive it was grass?",0.6072,22
0.5x to make the video stupid,-0.5267,7
"0:19 no.











0:39 yes.",0.128,6
0:20 no and it's fucking disgusting,-0.7089,6
0:30 fortnite,0.0,2
"0:39
bill wurtz is left handed! = D",0.0,9
0:40 me,0.0,2
0:40 me at high school,0.0,5
"0:57 The Rock, Dwayne Johnson.",0.0,7
10 000th comment...,0.0,4
"1minute and 1 second

*_2 228 815 MILLION VIEWS_*",0.0,12
ACTUALLY you CAN eat blades of grass I did it as a child once and got mildy sick.,-0.5106,19
Am i being brainwashed?,0.0,5
Anyone else hear the melody in their head from the title before they watched the vid?,0.0,17
Are you a lamb? No. Are you a lamp? Sure!,0.1906,14
"Are you a lamp?



um yes i'm a fan of nigahiga",0.6124,12
Are you available for weddings?,0.0,6
"Are you ok, dude? I mean really I hope you don't kill yourself",0.8454,15
Aren't blades sharp?,0.0,4
Awe yea that’s me,0.0,6
Bill Wurtz continues his slow descent into a deeper depression.,-0.5719,11
Blade of grass???????terraria???????????,0.0,10
But maybe you could eat the sun,0.0,7
"But the blades will cut you.








*that’s stupid*",-0.2732,13
But what if you are the bird?,0.0,8
Can i have the shrooms that your on,0.0,8
Can you do the history of Texas?,0.0,8
Coiydan You can make a religion out of this.,0.0,10
"Damien, why is everything dumb and stupid?",-0.7717,9
"Damien,why is everything so stupid?",-0.656,8
Damien?,0.0,2
"Donald trump is garbage.
(Click on the video and press 8)",0.4404,13
"Don’t eat the Blade Of Grass, Seriously, It’s made of wasp stingers",-0.1779,18
Doon’t :((,0.0,5
Everything IS stupid,-0.5267,3
FACE REVEAL!,0.0,3
"Have you ever been a lamb? 
No
Have you ever been a lamp?
Yes",0.2168,16
"Have you ever been betrayed, abandoned, or otherwise made an incoherent fool out of?",-0.872,17
Have you ever been...what does that say?,0.0,10
"Have you ever-
lets skip that one",0.0,8
Have you ever- WAiT nO leTs SkIp THat ONe,-0.296,10
Have you ever- wait lets skip that one. Lol,0.4215,11
"He's not wrong.

Everything is stupid.",-0.2134,8
Healthy,0.4019,1
"Heres a rock with a plaid shirt.
Theres something i never thought i'd hear.",0.0,16
High!✋,0.0,3
"Him:everything is stupid
Me:Then...your stupid",-0.7783,11
Hmmm... Maybe I could eat blades o' grass...,0.0,11
Hola me Subcribi a tu canal.Apoya el mio gracias,0.0,9
"How high are you?







How high am I?",0.0,10
Humanity is stupid,-0.5267,3
"I actually ate grass.
It’s edible",0.0,9
I believe u,0.0,3
I don't understand how this can be so confusing and so accurate at the same goddamn time.,-0.6799,18
I feel like someone might have broken this mans heart. We will hunt them down and kill you.,-0.743,20
"I have actually been in love!
In kindergarten I don't remember his name tho :(",0.3802,16
I immediately like and add all your videos yo Watch Later.,0.3612,12
I just tried to touch my top lip with my top lip. I'm not joking. I'm a fucking retard.,-0.4135,22
I kind of wish I didn't see his face... Idk,0.3182,11
I think this is what Finn the human sing,0.0,9
I wanna know what it’s like to hang out with this guy for like 20 minutes.,0.6124,19
I want to hug you. Both as a thank you and because you sound like you need a hug.,0.8885,21
I want to know how long it takes to edit these videos,0.0772,12
I wish I could understand what he meant to say with this video...,0.4019,14
I wonder why these types of videos look weird but are funny,0.5423,12
"I'm not stupid.
I'm idiotic.",0.6908,7
"I've been flown by a bird.
The species was a plane.",0.0,13
"Im asking for way too long already. 
*WE WANT MORE BOOKSTACKING*",0.2577,14
Im not sure what Life even is anymore...,-0.2411,9
Incredible,0.0,1
Is that a *SpeRm* with a *ToPhaT*,0.0,11
Is this considered clickbait?,0.0,5
It falls me a tear,0.0,5
"It's around 2 months and I finally understand the video, it's a Q&A video. Bill Wurtz is amazing good at making me think of what this video means every night before I go to sleep.",0.7717,40
Knock knock,0.0,2
Lol,0.4215,1
MY QUESTION WAS NEVER ANSWERED,0.0,5
Maybe,0.0,1
"Maybe I could eat
b l a d e s
o f
g r a s s",0.0,17
Maybe I could eat blaaaades of chocolate,0.0,7
My life in a nutshell,0.0,5
Neimad Neidmyam,0.0,2
No,-0.296,1
"On a serious note, grass contains silica which can really mess up your teeth permanently. So don't actually eat it, even as a joke.",-0.2247,28
Perhaps,0.0,1
Pure randomity,0.0,2
"Q & A With damien

why is everything so DUMB and STUPID",-0.8899,12
RANDOM = F U N N Y,0.0,7
SEE CHILDREN THIS IS WHY WE *DON'T* EAT GRASS,0.0,11
Same,0.0,1
"Snapple Ad 
Lol, but grass tastes great. Kinda like steak... ○-●",0.885,16
"So put your grasses on, nothing will be wong",0.0,10
So relatable,0.0,2
"So yesterday I came home from a concert, my makeup smudged all over my face, my hair was messy as hell because of headbanging, I was making my little cocoa in the middle of the night in the light of the opened fridge and catched myself singing ""maybe I could eat blaaaades of graaaaaass"".
That sums up my life basically",-0.7964,66
"Soooo who eats blade of grass ?



I know I do .",0.0,12
Standerd North Korean diet.,0.0,5
Story of my life but add god X 1000,0.3919,9
"Stuck on the bird step, who is meant to fuck who?",-0.6705,13
Thanks for so brilliantly clearing that up,0.8016,7
That Damien is an *i m p o s t o r*,0.0,14
That's my favorite video now !,0.5093,6
The grass at my school next to my fence tastes amazing,0.5859,11
This amde sense,0.0,3
This guy is totally fucked up,-0.6901,6
This is like a face reveal nobody asked for,0.3612,9
This is my favourite bill wurtz video of all time,0.0,10
This man is my new god,0.2732,6
This seems to be an artistic demonstation of one man's descent from depression to madness,-0.765,15
This shit is fucking tragic.  My 13 year old nice loves this steaming pile of garbage and shares it to me everyday just to fuck with me. Boo on this,-0.4005,32
Uhhh ok... THAT WAS AMAZING HOOEGFEHBRFVFN,0.6739,7
Voll geil :9,0.0,4
WTF...,0.0,2
Wait WTF just happened,-0.6739,4
Wat,0.0,1
Watch the hair man,0.0,4
We could make a religion out of this.,0.0,9
What a hunk,0.0,3
What is his job actually?,0.0,6
What was the one skipped/,0.0,6
What was the question you skipped?,0.0,7
What? I'm confused?,-0.3939,5
What?!,0.0,3
"When I watch this video, I get relaxed.",0.4939,10
Who would dislike this?,-0.3818,5
Whut,0.0,1
Wonderful artist,0.5719,2
Wow you did something smart,0.7579,5
Wut,0.0,1
XD OMG THIS PART IS FUNNY 9:55,0.8468,7
XDDDDDDDDDDDDD,0.0,1
"You can make a religion out of this.

wait no, don't.",-0.296,14
"You cant eat _blades_ of grass, they will cut u.",-0.2732,12
You could make a religion out of this channel!,0.0,10
You should make a full song called that’s me,0.0,11
You still didn't come home,0.0,5
"are you a lamp?



well i watch higa so",0.2732,10
are you high?,0.0,4
"are you like, ok?",0.5719,6
art,0.0,1
ayo make a history video,0.0,5
but you can eat sunlight,0.0,5
cosmic supernova cubicle pro cubicle labs cubicle premium boron treated customline rubik's eastsheen witeden dayan meffert's shengshou vcube oskar's tony's z cube qiyi mofangge gan yj moyu mofang jiaoshi cubing classroom mohuanshousu yan cheng guoguan cong's design mojue senhuan yan3 356 357s MF3RS2 SM UM Ultimate S M Long Legend Po Su Shi Xia Qua Shua Guan,-0.5574,58
damien maymdien,0.0,2
damien maymdien is a living legend and my hero.,0.5574,10
dat voice doe,0.0,3
"dont eat blades of grass
they are called blades",0.0,9
eating weed,0.0,2
everything *is* stupid.,-0.5267,6
everything is stupid.,-0.5267,4
"here's a rock with a plaid shirt, that's stupid, everything's stupid.

me: I'm stupid😢",-0.7783,19
heres a rock with a plaid shirt. *believibility bob* believable!,0.0,14
high,0.0,1
i cant be the only person who thinks hes super fucking cute,0.8016,12
i is lamp,0.0,3
i laughed so hard,0.3197,4
i prefered when i didnt see the guy behind the vids,0.0,11
it is my life,0.0,4
it is two in the morning and I don't know what I'm doing,0.0,13
lolwut,0.0,1
maybe I could eat bllaaades of grassss- no dont,-0.296,10
maybe i could die,-0.5994,4
maybe i could eat blades of grass,0.0,7
no you cant.,-0.296,4
oh,0.0,1
oh my-,0.0,3
omg my life is completed now.....,0.0,7
oml IM A FUDGING LAMP TOOO,0.0,6
ow ow my foot my foot i have a cramp in my foot,-0.2023,13
p r o g r a m n o t e s,0.0,12
profound,0.0,1
"some guy: Youtube is dumb, all its videos are dumb
Me: well sir your wrong! just look!",-0.8475,22
te amo,0.0,2
terraria,0.0,1
thanks damien maymdien,0.4404,3
thanks for the information,0.4404,4
"the comment above this says ""On a serious note, grass contains silica which can really mess up your teeth permanently. So don't actually eat it, even as a joke."" im dying xd",0.1796,38
"the comment under this says ""The grass at my school next to my fence tastes amazing"" im dying xd",0.8225,21
this feels stupid yet incredibly wise,-0.0018,6
this guy can eat at a restaurant everyday now since his fame.,0.4404,13
this is why I'm still alive,0.3818,6
this sounds correct,0.0,3
vegans be like,0.3612,3
weather update,0.0,2
what,0.0,1
what the fuck did i just watch,-0.5423,7
why is the world so *_dumb_* and *_stupid_*,0.0,12
y3p svre that$ m€,0.0,6
yeah,0.296,1
"yeah, i should",0.296,4
you sound like tina,0.3612,4
your life is autotune.,0.0,5
