,sentiment,wordCount
"""Dude, Matt straight up _SUCKS_ !!!""",0.4168,11
"""Here let me show you Kylo Ren's lightsaber! Isn't it awesome? Get an up close look at it with your faces! THAT'S FOR KICKING MY WRENCH YOU JERKFACES!""",-0.6334,34
"""I founded kylo ren's sword""",0.0,7
"""Look I found Kylo Ren's Lightsaber. Looking it up close!""",0.0,14
#masterrace,0.0,1
"*""WILL YOU PLEASE REPAIR THE GENERATOR SO I CAN HAVE MY BRAN MUFFIN""*",0.3182,17
"*I HAVEN'T HAD MY MUFFIN YET, MATT!*",0.0,11
*M Y  L I F E  I S  C O M P L E T E*,0.0,18
*O h n o h e ‘ s c h o k i n g o n f o o d*,0.0,23
"*Rose from The Last Jedi* I prefer the REAL Technician.
*Galen Erso's scientists from Rogue One* I said the REAL Technician.
*Lil Ani from The Phantom Menace* I said the REAL Technician.
*Matt the Radar Technician*   *Perfection.*",0.0,51
"*i can see what’s in your mind*
*_and it_*
*_is_*
*_S T U P I D_*",0.0,26
A Ben Swolo mod would have been great.,0.6249,9
A buddy of mine saw Kylo Ren take his shirt off in the shower and said that Kylo Ren had an eight-pack.,0.0,23
"After the rain comes the rainbow, sorry for killing your son",-0.6908,12
After the rain comes the rainbow... of death.,-0.5994,10
"After the rain, comes the rainbow...



sorry I killed your son",-0.7003,13
Aidan S it looks dangerous! For a kid...i done forgot the rest,-0.5255,15
Am I the only one that thinks Adam Driver could be a modern Napoleon Dynamite?,0.1779,16
Anybody knows what music is at the beginning ? Thanks,0.4404,10
Archery Teen ugh! I did alot of searching!,-0.5242,10
Archery Teen well did you find out?,0.2732,8
Aw why isn’t it on the ps4,0.0,9
Aww.. no glasses thou.,-0.296,6
BEST MOD EVER 😂,0.6369,4
Ben Swolo Next...,0.0,4
Ben Swolo skin!,0.0,4
By far the best skin ever made,0.6369,7
Can anyone plz tell me the song?!?!?!?,0.4829,14
Can anyone tell me the name of the song at the beginning?,0.0,13
Can you stop telling at me you're starting to stress me out,-0.6124,12
Cmon dice hurry and release some skins! Or hell hire the people making these!,-0.7339,16
Could you dislikers stop disliking this? *It's starting to stress me out!*,-0.7644,16
Could you possibly ask some of the modders if force powers can be exaggerated? Would love to see a force push that just launches people,0.5859,26
Creeper Pod300 looks dangerous and poorly made like kid made it,-0.1531,12
Dilly Vesper is that a question or a statement?,0.0,10
"Disney said Matt is canon. Rejoice!
EDIT: Since Matt is canon, does that mean we could get him as a skin?",0.4926,26
Do others players seeing you like that?,0.3612,8
Do the mods work with ps4,0.0,6
Does it take you three hours to download this for free?,0.5106,12
Dude matt straight up suck,-0.25,5
Dude what's this music,0.0,4
Dumb ass video,-0.7783,3
"EA *Sees this*
New update:
Become Ma- Unlock this characters full name for only $2.99",0.0,20
EA needs to add this as a real customization,0.0,9
EA! Skins in loot boxes! See it can work! Even if it is silly!,0.3111,18
Easlily the best mod ever,0.6369,5
"Ellyson B I hope you’re joking, because it really doesn’t matter that much, he barely cursed, he only said badass and maybe some minor things I missed. ( I have no hate towards you for your comment, just ignore it or accept it, it’s not that bad)",-0.5302,60
"First of all, the sparking lightsaber is super cool, second of all, please look at the pre viszla mod, it's awesome",0.9118,25
Fucking beautiful.,0.6361,3
HAHAHAHA YEASSSSS,0.0,2
HEY LOOK I FOUND KYLO REN’S LIGHTSABER,0.0,9
Ha ha,0.5859,2
Happy new year,0.5719,3
"He needs the aviator glasses, though...",0.0,8
He sees what's in their minds. He thinks it's stupid.,-0.5267,12
Hearing that he lost his son really struck a nerve in me. Cause I was the one that kill him.,-0.8516,22
"Hey Matt's friend is a liar, Kylo Ren isn't ripped he's...









S W O L E",-0.0258,18
"Hey Robbie, this was absolutely hilarious and awesome at the same time. I love this MOD and the rock music in the background was great too. Great video Robbie.",0.9672,33
Hi.... Im Matt.,0.0,5
Hilarious,0.4019,1
His lightsaber looks like a kid made it.,0.3612,9
Holy shit that is good,-0.1779,5
How do you download the mods?,0.0,7
I DON'T LIKE WHEN YOU SHOUT AT ME!!!!,0.5673,11
"I am pretty sure, Matt is 90 percent Kylo REN",0.6705,11
I am suprised that anyone even plays this game anymore?,0.25,11
I can’t watch the snl in my country wtf,-0.5859,11
I did not forsee this.,0.0,6
I haven't had my muffin yet matt!,0.0,8
I haven’t had my muffin MATT!!! Perfect hahahah,0.6784,13
I hope the person that made this mod has a wonderful life it’s so funny,0.8845,17
I kinda wish Kylo’s lightsaber did that in the films. It would kinda make sence since it has an unstable core. Totally badass,-0.2467,27
I love it !,0.6696,4
I love your vids,0.6369,4
"I perfer the real kylo ren
*sees*
Perfection",0.5719,10
"I play on console and it really bothers me that random people can make amazing mods so quickly... Meanwhile..
 EA gives us nothing. Not even simple communication. Random people do a better job",0.791,37
I pray they make a shirtless Kylo Ren (Ben Swolo) mod for this game,0.3182,16
I pretty sure he is Kylo Ren.,0.6705,8
I saw the original video before and now theres a mod? My life is complete,0.3182,16
I think Darth Vader would be better,0.4404,7
I want a shirtless Kylo mod next.,0.0772,8
I want my MUFFIN MATT!,0.1511,6
I want my muffin Matt!,0.1511,6
"I wish they'd lifted some of the dialogue from the sketch to replace Kylo Ren's dialogue; would have been fun to just hear ""Hi, I'm Matt, I'm a radar technician"" in the midst of the carnage.",0.7184,42
"I'm 90% sure, Matt is Kylo Ren.",0.3182,10
I-I'm 90% sure Matt is Kylo Ren...,0.3182,9
IceHotCoco NO.😭😭😭😭😭😭,0.0,6
Is he in a look crate?,0.0,7
Isn't he going to rewire the calcinator?,0.0,8
Its awesome that the mods are back in Star Wars Battlefront 2,-0.1779,12
It’s really cool🤣🤣😂,0.0,8
It’s so fucking stupid. That’s what makes it so funny,-0.0593,15
I‘m 90% sure that Matt‘s Kylo Renn...,0.3182,13
I’m 90% sure Matt is Kylo Ren,0.3182,10
I’m... ninety percent sure that Matt is Kylo Ren..,0.3182,13
Kek,0.0,1
Kylo Ren’s a punk bitch!,-0.6239,8
Kylo has an eight pack,0.0,5
