,sentiment,wordCount
"""Think a boot it""",0.0,6
"""old man Bush""",0.0,5
#FilibusterFan4Lyfe,0.0,1
#MAGA,0.0,1
*11*,0.0,3
"*Friends, visit my channel and I guarantee that your worldview will change sexually!*",0.3164,17
*OBAMA ELF*,0.0,4
*happy jimmy bombing Libya*,0.0,6
+1 dislike,-0.3818,3
"11:15 ""I'm not racist"".",0.0,7
14:18,0.0,1
1K triggered Americans disliked this video,-0.4019,6
1RICHGOCRAZY ?,0.0,2
1k dislikes by butthurt trumptards.,-0.4019,6
3:22 Who else was thinking WTF is that!! 😵😵😂😂,-0.7284,14
A How did you come to that conclusion?,0.0,9
A so you’re a fucking retard,-0.6068,8
AROOOOOOOOOO -Richard Nixon,0.0,4
Alex James Film it,0.0,4
All look great except LBJ and Carter,0.6249,7
Allahu Ackbar,0.0,2
"And before George W Bush was Bill Clinton...
His big thing was *that he was a rapist*",0.0,20
Anyone think the ears on Obama was a bit too much?,0.0,12
At first when he was drawing George w bush I thought the nose was his mouth and it totally changed the picture,0.0,22
Bill is a scum,0.0,4
British Prime Ministers and/or Monarchs,0.0,7
British prime ministers,0.0,3
Can you draw all current presidents,0.0,6
Canadian Prime Ministers next maybe? The Royal Family? I Loved this video! :D,0.862,16
Cartoon dubya didn’t look like him.,0.3612,9
Cause how he mad Obama and i was just playing,-0.34,10
Check out    Love Acoustic Style - My Favorite Time of Year (Christmas)     Enjoy!!!!,0.8544,18
Congratulations on trending 😀,0.5994,4
Copic markers,0.0,2
"DRAW MORE, MATE",0.0,4
"Deep South lmao smiling with all the good shit he got away with, get a fucking life dipshit seems like this world is going to shit and no one can spread positive vibes .",0.4804,35
Deep South ok :) have a Great day,0.8519,8
Delta Aqua husband*,0.0,4
Did you delete the website?,0.0,6
Do india pls pls pls PMs of india would be great fun too,0.8519,13
Do the first ten presidents,0.0,5
DonLicuala yeah they were adorable just like George W. Bush,0.7845,11
Donald Trump is actually the second tallest president after Abraham Lincoln,0.0,11
"Donald Trump, and John F Kennedy",0.0,7
Donald trump looks like an Angry Bird lmao,0.4767,8
Don’t draw people that look old and with wrinkles,0.0,11
Draw 10 Allahs.,0.0,4
Draw Ajit Pai,0.0,3
"Draw Muhammad next, unless you're scared of being hung",-0.4404,10
Draw Obama like a monkey demon. Obama is a demon!!!,0.5229,14
Draw Sagit pie,0.0,3
Draw more Presidents !!!!!,0.0,6
"Draw the just like our country young scrappy and hungry founding father, Alexander Hamilton.",0.3612,16
Draw the news pundits,0.0,4
"Draw well
J.J. McCullough!",0.3382,8
Either President Kennedy or President W. Bush was my favorite :),0.7184,12
Ford looks like principal skinner from the simpsons,0.3612,8
Fuck you,-0.5423,2
"Fun Fact: Ronald Regan was the longest living U.S. president, (as of now) living until 93 years of age.",0.5106,27
Fun fact: did you knew that JFK was in the navy during WWII? He was deployed on a small boat located in the Pacific theater.,0.5106,28
George sucked! You can’t draw bro! Jk your great!!!,0.6331,16
Gerald Ford is Homer Simpson confirmed,0.0,6
Gerald ford kinda look like Homer Simpson,0.3008,7
Gerold Ford looks like homer Simpson,0.3612,6
"Good drawing of Obama, looks just like him",0.6597,9
Good thing you already know no one cares about your shit channel or stupid fucking drawings,-0.5106,16
Great stuff. Your best were Kennedy and Ford. I thought LBJ was the most unrecognizable but still pretty good.,0.9231,22
"HW has a square face, not pointy.",0.0,9
Hamilton characters? (Founding fathers),0.0,7
Happy New Year,0.5719,3
He made obama look like a fool,-0.1027,7
He’s Canadian,0.0,4
He’s Canadian. I doubt he cares about American politics.,0.128,13
How about the FIRST ten presidents,0.0,6
How was this racist?,-0.6956,5
I LOVE drawing Nixon,0.7125,4
I VWAS BETTER THAN THESE BAFOONS VHAT IS THUS,0.4404,9
"I can see that the first comic you showed us ( the Egyptian one) was in Mohammed Morsy's rule, am I right? But I felt really emotional seeing how my country was getting colonized over and over, but we Egyptians fought back and we succeeded.",0.2952,50
"I can see why there are so many dislikes on this vid. people don't like seeing their favorite prez's in a sarcastic way. but honestly he drew every one of them that way. he makes political cartoons, not Disney characters",0.4508,44
I don't get the dislikes in this video compared to likes. These are caricatures people. Don't get so worked up over something so cartoonish.,0.6197,27
I don’t know what that Obama one was....,0.0,11
I don’t think he did that...,0.0,9
I feel like all of this guys friends don’t really like him,0.7964,14
"I have to admit, as a kid myself, that for an adult, these drawings are hideous. Why the hell do they have the ears of an elephant and elf mix? 0.0",-0.5859,36
I laughed so hard at the Nixon drawing,0.3197,8
I like President Nixon.,0.3612,5
I like the Kennedy drawing,0.3612,5
I lost interest past Bill Clinton.,0.1779,7
I love how every time people draw or talk about Obama they always include his big smile that’s a huge thing with him he’s always smiling :),0.9325,31
"I love this, but I just can’t watch him ruin the perfectly good copic marker.",0.7935,19
I see why your career died,-0.5574,6
I sitting here unable to draw a straight line.,0.2263,10
I started reading your comic in 2002ish. I always really liked them.,0.4754,14
"I still miss your Filibuster Cartoons JJ, I always enjoyed them.",0.6633,13
"I take it in the ass, I'm a liberal  #ImWithHer",-0.5423,11
I think my favorite was probably the one of Jimmy Carter.,0.4588,12
I think we see why his cartoons didn't take flight.,0.0,11
I'm seriously confused as to why this has 1000 dislikes,-0.6908,10
"If this is trending, I must get laid on nye",0.0,11
Im glad this was not being bias.,0.51,8
InfiniteFreeThinkers *rimshot*,0.0,4
Instead of doing 10 presidents I would have rather see the last 5  with COLOR,0.0,15
Is it bad i only knew 3 out of 10 of these presidents?,-0.5423,14
It looks so easy...,0.0,5
It's just a cartoon.,0.0,5
I’m back 3 days later and I still hate your fuckin voice,-0.5719,14
Junito Sama negus what,0.0,4
"Just discovered your channel! Love your content, and it's great to see some solid Canadian YouTubers on the rise. Wishing the best for you and your channel in 2018 mate.",0.9459,34
Katelynn Jean 😂😂😂,0.0,5
Katimashi great so far,0.6249,4
L.B. Johnson was from TEXAS not  the south.,0.0,12
LMMBBOOOO YOU MADE MY OBAMA A GOBLIN😂🤣🤣🤣🤣🤣🤣👌👌,0.0,13
Lmao Reagan!,0.636,3
Lmao this isnt trending at all,0.5994,6
Looks more like Bobby Kennedy than John,0.4201,7
Loser,-0.5267,1
MAGA,0.0,1
Make a Canadian version but it's just Stephen Harper.,0.0,10
Maybe you could do First Ladies as cartoons?,0.0,9
Memes killed political cartooning,-0.6705,4
My Favorite President ever is Jimmy Carter BC I’m allergic to peanuts and I like the state of Georgia,0.5106,21
My thoughts- Stop making B.S Videos about Canada and move on to something else. It’s a shame you can’t provide factual information about your own country and throw in rude opinions. How about you go live in America if you don’t like Canada so much. PEOPLE VIEWING THIS VIDEO- More then Half of this guys YouTube channel is false information and rude opinions about places in Canada I do not recommend supporting a YT channel who is so rude about the place he grew up in. Shame on him.,-0.9546,104
Nice caricatures. The only thing is you forgot to add their strings!,0.4753,14
Nicksons drawing looks like an old kidnapper,0.3612,7
No,-0.296,1
None,0.0,1
North korea plz,0.0772,3
OMG loved it do more!!!!!! ❤️❤️❤️❤️❤️,0.7243,18
Obama looks hilarious,0.4019,3
Obama looks like an elf tbh,0.3612,6
Only a few months before Carter,0.0,6
PLEASE do the U.K Prime Minister's,0.4648,8
Political propagandist*,0.0,3
Princess Yah Yah All the presidents drawn here look like fools. Dont get so worked up over nothing,-0.1779,19
READ MAD... GO SK8.... man of few words,0.0,10
Racist,-0.6124,1
Reminds me of captain underpants style (The book),0.0,10
Ronald Reagan looks like groot,0.3612,5
Shapiro is a famous political cartoonist in south africa and he is pretty famous there.,0.4939,16
So you don’t live in the US?,0.0,10
So you’re a trump supporter...bye now,0.0,10
Super fun video! You have a great talent for caricature! I'd love to see you do other well known world leaders!,0.9693,24
Ten first presidents,0.0,3
That looks nothing like Obama u drew hi ears looking like the green thing in star wars 😂😂😂🤣😑,-0.7795,22
The North Korean leaders,0.0,4
"The process of cartooning has fascinated me for a long time. I'm kind of interested... Would you be willing to draw a cartoon of some maybe less well known historic leaders? Like, show the thought process that would go into it, if, say... You were doing a cartoon of Caesar and Cicero in Rome.",0.7512,62
The second Jimmy Carter looks like a stereotypical African villager from a 30's propaganda cartoon,0.128,17
"The tallest U.S. President was Abraham Lincoln at 6 feet 4 inches (193 centimeters), while the shortest was James Madison at 5 feet 4 inches (163 centimeters). Donald Trump, the current President, is 6 feet 3 inches (191 centimeters), and Mike Pence, the current Vice-President, is 5 feet 10 inches (178 centimeters).  https://en.wikipedia.org/wiki/Heights_of_presidents_and_presidential_candidates_of_the_United_States  Here this should help you.  A bit research should help you with your posts. Oh ya, that is right - Liberal.",0.6597,97
These are more caricatures than “cartoons” guy at the carnival could do the same...,0.0,17
These control freaks and globalists turncoat traitors Will tell us what information we can hear and what is       hate speech as they  try to burn Western civilization to the ground🤪,-0.6249,31
This + Commentary = Content,0.0,5
This guy is Canadian,0.0,4
This guy is bad at drawing,-0.5423,6
This is really awful LOL,0.1327,5
This makes me want to commission someone to make a caricature of me because I’m not sure what features of me could be exaggerated when I look like such a archetypical-‘vanilla’ Caucasian guy.,0.1124,40
This video just blew up!,0.0,6
"This was pretty awesome to see you draw these presidents. The video was really good. For the next video of this kind, you could draw infamous politicians and/or world leaders. Other than that I hope you have a great new year JJ.",0.9756,49
Triggered cunt.,-0.4939,3
Trump 2020,0.0,2
Trump Ford and Nixon one were pretty good. But the rest were pretty awful.,0.743,16
"Trump looks like shit.
Trump the dump.",-0.5719,9
Try doing if you do a prime minister of Canada cidHarper,0.0,11
U made Obama too black your a racist,-0.6124,8
WELCOME TO TRUMPS AMERICA MOTHER FUCKERS!,-0.2942,7
WHERES MY NIGGA OBAMA AT?,0.0,6
Wait Bill *Clinton* So he's Hilary Clinton's Brother...,0.0,11
Was shocked how John F. Kennedy and Trump's hair look so similar.,-0.3182,14
Wavy Bree but it true asshole. Fuck you and that stupid nigger,-0.9274,13
Wavy Bree smiling how he got away with all the bullshit,-0.2023,11
We just found another faggy snowflake.,0.0,7
We should be less concerned about politics and more concerned about the abuse Boston Dynamics gives robots,-0.4767,17
Well I️ guess we can all see why your cartoonist career didn’t take off. You suck at cartooning👎🏼,-0.2023,24
Well done!,0.3382,3
