,sentiment,wordCount
"""Woah, he raped you? But did it feel good, tho?""",-0.4696,16
*ETERNAL SCREAMING*,0.0,4
*IRRELEVANT*,0.0,3
"*RICEGUM* getting a fat face, how soon does his double chin start, just like his cousin  *kim Jong un*",0.3612,25
0:36 I thought he's going to make a rice cooker,0.0,10
"1 trash youtuber 
1 trash rapper",0.0,6
1:22 My accurate response to Ricegum.,0.0,7
1:38 Leaked footage of Ricegum reacting to Asian Jake Paul,-0.3182,10
2:08 is that famous dex,0.0,5
A NIGGA LOOK LIKE RICEGUM,0.3612,5
AM I only the one that noticed Yo Gotti on the subway?,0.0,13
Amazing Commercial! I want some of those headphones now!! #TeamIggyAzalea 💖 (Why was Yo Gotti there? 😅),0.7163,23
Ayy ricegum,0.0,2
BS,0.0,1
Best commercial not gonna lie,0.6369,5
Boo no Vibehub product placement. No Lambo.,-0.5267,9
Both of them are irrelevant it’s funny how they made it on a supper bowl commercial lmaoo smh🤣🤣🤣🤣🤔😂,0.4404,25
But do they feel good though?,0.4404,7
"Calling all units, shots fired
Shots fired in front of the Supreme store
There's about to be a 261 in progress
Send all available units
Send in the back-up
Send in the big guns
Send in the K9 unit
Send in the... fuck

I wanna be gay 'cause you're fucked and I wanna savour it
But it's cool, after smashing you I'll PayPal you 2K
Oh, no! You getting mad?
Gonna knock the phone right out of my hand?
That shit was fucking absurd
You're a ""rapper"" who can't resolve shit with words?
Talk like you eating some paste, ayy
Is that your IQ or your age? Ayy
Say to your audience face, ayy
How Jacob Sartorius tastes
Ayy, you look afraid, must have seen a ghostwriter
Well, ditto, little bitch, but I'm not scared to show mine

Woo! You've been pretending
Ever since your little rice balls descended
Let kids think you did it all
When you weren't capable of making up playground insults
That's bad, but then I heard you try to rap
I was more disappointed than when I found out
Casey Neistat didn't have nice tats
Boy, gotta flex
Gotta flex, flex, flex
Because when you've got no personality
Replace it with a Rolex
You really don't see your friends rolling their eyes?
Hoping to die, they're so tired
Of you throwing the price of what you buy in their face
No, no, no, no, you think they're gonna say

""Oh my God, you're such a legend
You make me so wet with your reckless spending
You gained my respect and you're oh so funny
Please, take me to your mansion and fuck me!""
You're fucking delusional
So try your best to remember
You are not a pimp
You're a borderline sex offender
Diss boy a flavor of the month
But which is it, huh?
A whiny Vietnamese wanna-be gangsta
It's salt and vi-nigga
You're like Kanye without the talent
Like Jackie Chan but a little faggot
Like Soulja Boy but...
Actually, yeah, you're exactly like Soulja Boy

Say you don't wanna look like a little bitch
But, dude, you're gonna be crucified
How can you claim that shit
When you're too scared to go in on PewDiePie?

Little ho, little bitch
Suck my 5.3 inch dick
Admit that you just got pounded
I'd say ""take the L"" if you could pronounce it
(Get it, because you're Asian?)
(That's what you wanted, right?)
(Hey, let's make fun of the Asian boy with his Asian boyish eyes)
Jesus Christ, you're as predictable as a house tour
To call you surface level would be an insult to the ground floor

Whatever you've promised to follow, you've quit
You can't persist for shit, you narcissistic prick
Your audience is fickle, here's what I predict
Your channel's bound to crash down to rubble (oh, no!)
How the fuck can someone called Gum
Not realise they're in a bubble?
But let me guess, I'm irrelevant, right?
Isn't that your excuse?
When you're too stupid to explain your views
'Cause you're as basic as a one-block Rubik's Cube
You're an insecure, unoriginal little bitch and that's that
So, come to think of it
You're actually the dog filter on Snapchat

Got cash, cash, money and the views and the clicks
And yet you're always gonna be a little bitch
Now I'm finished as planned
It was just three minutes so it wasn't that bad
But I got one question to ask you, bro
Did it feel good, though?",-0.9981,664
"Chinese ppl do make the best knockoffs, s/o to my Asian bros",0.6369,15
CurlyNator Savior by Iggy and Quavo,0.0,6
"DEAR MONSTER PRODUCTS, NEXT TIME YOU MAKE A COMMERCIAL LOOK INTO THE SPOKESPERSON YOU CHOOSE (BRYAN LE...AKA RICEGUM). DO NOT CHOOSE A PERSON WHO HAS MADE JOKES ABOUT RAPE VICTIMS IN THE PAST. EVEN IF IT WAS THE PAST. IT IS NOT GOOD FOR YOUR PRODUCT. WHEN THE PERSON IN QUESTION HAS ASKED A RAPED WOMEN IF SHE SUED HER RAPIST, SHE  REPLIES NO, HE THEN REPLIES ...”HEY GUYS YOU CAN RAPE HER SHE WONT SUE.” ITS NOT A GOOD LOOK FOR YOUR COMPANY! IT DOES NOT MATTER IF HE SAID “ I’M SORRY” . THIS SAME MAN FILMS WOMEN WITHOUT THIER CONSENT, UNTIL HE WAS CAUGHT, THERE WAS NO APOLOGY. YOU SHOULD BE ASAMED OF YOURSELVES!!!!!",-0.9529,142
"Damn, so many people hating on another mans success... Just sad tbh.",-0.8542,15
Did Iggy have an orgasm when she put the headphones on,0.0,11
Did anybody notice xxxtentacion,0.0,4
Did it feel good tho,0.4404,5
Did it feel good tho?,0.4404,6
Did it feel good though,0.4404,5
Did those headphones feel good though? I know I won't be buying this product. I like my butt unraped thank you. and I doubt rape feels good.,0.3818,31
Disliked when i saw ricecunt,-0.4019,5
Do you guys know who you hired here? I will gladly now never touch your product. good job,0.6486,20
"Dude, I Wanna Know What This Song/Soundtrack Is Called",0.0,12
Everyday we stray further away from God,0.2732,7
Ew Iggy is absolute trash. Is she even relevant???,0.0,13
FUCK YOU ricegum for taking this commercial,-0.6408,7
Fuck Ricegum where's my son Afrogum?,-0.5423,7
Fuck this ad,-0.5423,3
"Fucked as a kid, so I'd say I know what rape feels like. Can't say I like it. Tends to fuck people up in the head.",-0.8625,30
"GET THIS ASIAN PIECE OF SHIT OF YOUTUBE NOW



HE SUCKS",-0.7269,11
Gay rice gum,0.0,3
Glad to see Afrogum is getting more recognition.,0.4588,9
Glad to see afrogum is getting more credit,0.7089,8
Glad to see that monster headphones supports laughing at rape victims 🙌🙌🙌,0.1779,14
Good,0.4404,1
H&M levels of not doing research on there own content,0.0,12
Ha ricegum,0.34,2
He never said anything about headphones before this commerial,0.0,9
Hey let's make fun of Asian boy with his Asian boyish eyes,0.5106,12
How did they manage to put too much trash in one video .,0.0,13
How much did rice got paid??,0.0,8
How punchable is that face,0.0,5
I Love Iggy and Her Song Savior,0.6369,7
I believe Superbowl ads are the ads people are willing to watch.,0.0,13
I doubt you even know what rape is,-0.802,8
I here for QUEEN IGGY AZALEA.,0.0,7
"I know rice gum was in it, but the commercial itself was actually pretty cool",0.8047,16
I loved how they used Iggy Azalea's real name..its like a little easter egg for fans of her,0.7506,20
I thought iDubbbz made RiceGum irrelevant? He’s bigger than ever now lmfao nice going iDubbbz.,0.743,19
I thought this monster ad was for the drink ok it’s for electronics,0.296,15
I'll never buy any product from a company that uses such a low life scumbag to sell it. I'm just glad he didn't open his mouth.,-0.5106,28
I'm ready 4 Shazam,0.3612,4
Iconic vídeo,0.0,2
"If you liked the song used in Ad, check it here:  https://youtu.be/LxoGNkLpgZk",0.4215,14
Iggy and rice mm,0.0,4
Iggy azalea iconic,0.0,3
Iggy azalea? RiceGum?,0.0,5
Iggy face has changed,0.0,4
Iggyyyyyy,0.0,1
Imma dislike this only because ricgum sucks and iggy should be a pornstar but she’s a comically bad rapper so fuck this shit lol,-0.9528,26
Incrível adorei,0.0,2
Is Ricegum really the best representative of your shitty product? Guess I'm better off not buying it then...,0.5829,20
Is iggy azalea,0.0,3
"Is it racist that it’s a Asian because Asians or Chinese people build or create things hmmmm

I know it’s rice but it could of been someone else",-0.2382,32
Is that Rice gum,0.0,4
Is that Rice gum?😂,0.0,6
Is that Yo Gotti at 0:07,0.0,6
It good bit why 🍚 gum,0.4404,6
It still looks like Iggy Azalea is trying to be relevant....,0.3612,12
It's bad why ricegum,-0.5423,4
"It's pure irony that we have to watch a commercial, before a commercial.",-0.0516,15
It’s surprising how an advertisement makes me want to buy the product even LESS because of the people promoting it. Iggy and Ricegum? Fucking trash,0.5994,29
I’m buying monster now lol,0.4215,7
I’m the guys at 1:22 if I ever saw him doing that 😂,0.0,15
"J M4Y Okay there Mr.retard, promoting Materialistic things and women is bad? You must never seen an advertisement or any movie.",-0.0258,24
J M4Y SJW snow flake ass bitch,-0.8074,7
"Jahoyhoy man, he must've hit your social frame hard, I wouldn't care about you, since you're also shit...",-0.4639,22
Johnson Long Because he's a piece of shit.,-0.5574,9
Johnson Long he is a piece of shit you're talking about a dude so dumb he's making videos complaining about kids on music apps and rapping only about his clout. A dude so dumb saying money and bitches is what is to flex. He promoted materialism and bullying. I'm sorry but I give a fuck.,-0.9417,59
Jose Cara1Asacamo rice gay,0.0,5
"Just so you all know, Monster is an off brand Of Beats by Dre, which is owned by apple. Tidbit of the day.",0.0,27
Lamborghini uvus,0.0,2
Lol ricegum,0.4215,2
Magnificent work and my friend is there!,0.8122,8
Mans looked like he was making a reverse bear trap,0.0516,10
Monster created by asian,0.25,4
Most of these comments are rude and stupid and all of you guys are hypocrites,-0.7506,15
My nigga Rice!!!!,0.0,6
My nigga rice,0.0,3
NOT RICEGUM,0.0,2
Nah but did it feel good though?,0.5647,8
"Nah, but do they sound good though?",0.5647,9
Nice joke. Ricegum is too stupid to know how to solder 😂,0.1531,13
Nicw,0.0,1
No it’s a stupid kid,-0.6808,7
OB10 savior iggy azalea ft quavo,0.0,6
Oh look it’s ricebum,0.0,6
Oh shit really i didn’t notice,-0.5574,8
"Okay, I’ll admit, I am sort of a RiceGum Fan and I really did love this commercial. Though the product is actually really good! I got some Purple ones and they are amazing!",0.9498,40
Older Asian guy is the founder of Monster.,0.0,9
Only good part is 2:18,0.4404,5
"Only thing I have to say is I don't think the glasses on Rice were necessary. I get what they we're saying but still, he could of done without. All and all though, it was a good commercial.",0.5927,43
"Please repent, and believe on the Lord Jesus Christ.",0.3182,11
Pre-pleb ricegum,0.0,2
Purchase the track featured SAVIOR by Iggy Azalea (feat. Quavo) NOW for only $.69! https://itunes.apple.com/us/album/savior-feat-quavo-single/1341975438,0.0,21
RICEGUM,0.0,1
RICEGUM!!,0.0,3
Really give rice gum a commercial the worst human being known on youtube,-0.6249,13
Rice,0.0,1
Rice Gum after IDUBBZ disstrack,0.0,5
Rice gum,0.0,2
Rice gum is cancerous,0.0,4
Rice gum looks so gay omg,0.0,6
Rice gum?,0.0,3
"Rice looks like Edna from The Incredibles.

If this gets two likes, I'll give one of the lucky participants ten-grand. How will I back up such a bold claim?
Well, I just won't fucking do it.

#RiceDaddyBusinessStrategies",0.8957,43
Rice 😍🔥🔥🔥,0.0,5
Ricecum?,0.0,2
Ricegum,0.0,1
Ricegum :’),0.0,4
Ricegum ?,0.0,2
Ricegum is for kids and so are those headphones. Get some Bose and get lost,-0.3182,16
Ricegum is ugly with glasses,-0.5106,5
Ricegum would never have the talent to create those headphones. All he is good at being is a squinty eyed cunt who likes to record himself being retarded!,-0.4067,30
Ricegum 😃😃😃,0.0,4
Ricegum?,0.0,2
Ricegum? Dat you?,0.0,5
Ricegym?,0.0,2
Ryyfh,0.0,1
"Same BS company with their over price HDMI cable and also made the crappy Beats headphone now want to have their own? Bah! You guys haven't been relevant since the 90's Car Audio days! How you still around baffles me!

On a side note, can't stand Rice Gum with his YT videos, but at least here in this commercial he come across as...Normal and Decent..",-0.4635,76
Sean Sloan Iggy azalea ft Quavo:Savior,0.0,8
Searches this video and disliked. Nothing further your honor,0.128,10
Send in the back up send in the K9 units send in the the big guns send it the fuck,-0.5423,20
Shoulda hired Ian.,0.0,4
Slicccc   😍  #Flexn #vibesWitDGlo,0.0,4
So trasssssssssssssssh just like beats/monster.,0.4144,8
Support my Kickstarter it's my first one: http://kck.st/2G3AfIF,0.4019,9
That Asian rice gum is so ugly with those eyes,-0.6418,10
The Asian has come out in him btw I’m Asian too,0.0,13
The backstory of afrogum,0.0,4
"The lesson I learned is that you can make a great product but unless you have a chance encounter with a celebrity, nobody cares.",0.8422,26
The main character looks like ricegum!,0.4199,7
The main protagonist enjoys asking rape victims how much they enjoyed their horrific experience. Did it feel good though?,-0.4404,21
The music was bumping until iggy tried that verse that Lisa Stansfield  sings. Iggy kinda messed that up.,-0.2748,20
The only reason why he got picked for this is because he is Asian and Asians are smart but not rice gum.,0.2144,23
This ad is like owe someone 10gs and does not feel good tho,0.0243,13
"This guarantees I won’t be buying any Monster products. Thanks for putting a “man” (“Ricegum” aka Brian Lee) who thinks it’s funny to videotape women without their knowledge, jokes about getting raped WITH A RAPE VICTIM & calls women “bitches” every chance he gets. I’ll pass!",-0.8441,64
This is not even close to what happened with there story involving headphones the owners son got played by beats gave up all the tech and rights behind the owners back his dad this commercial is so far off from the truth that's why beats and monster parted ways once they were done getting them to develop it and the contract ran out beats moved on and monster started there own line and vanity lines,0.4215,75
This is probably the worst Super Bowl commercial ever,-0.0516,9
This is the back story of afrogum and the struggle he's gone through,-0.3182,13
"This is the only way rice will make it on trending
That's green YouTube 🙄🙄",0.0,16
Tide ad,0.0,2
Tide sends his regards!!! HaHAA,0.0,8
"To RiceGum Haters:




Why the fuck are you on this video?",-0.7717,13
Unfortunately,-0.34,1
What song is this,0.0,4
What the ad means:  stop buying bullshit earbuds and get yourself some wireless headphones,-0.7184,15
What's that song??,0.0,5
What's the song?,0.0,4
"When the ad literally has two of probably the worst ""artists"" in it's commercial...that's when you know...they suck ass, this ad give me cancer.",-0.9423,32
Who invented the monster headphones,0.0,5
Why did they hire rice gum for the commercial,0.0,9
Why iggy and ricegum?? They really couldn't get anyone better? Sad,-0.7224,14
Why put Ricegum....?,0.0,5
Why rice gum pupils so big,0.0,6
Why was ricegum eyes so big lmao,0.6344,7
Wow go ricegum not a huge fan or supporter but that's a big accomplishment being in a commercial like that,0.6414,20
Wow rice gum is not talking for once 👏,0.5859,9
Wtf,-0.5859,1
YAYYYY RICEGUM I LOVE HIM SOOOO MUCH BRUH,0.6369,8
Yasss ricegum,0.0,2
Yes,0.4019,1
Yes unfortunately,0.0772,2
Your products are atrocious.,0.0,5
Y’all I was screaming the entire time in the morning “IS THAT RICEGUM”,-0.3818,17
Y’all get it iggy was his savior,0.0,9
a bit racist,-0.6124,3
aonelix NAW REALLY SHERLOCK,0.0,4
aonelix Yes,0.4019,2
aonelix who cares?,0.4588,4
at 0:06 was that yo-gotti,0.0,5
cross-channel subscriptions,0.0,2
damn kid chill..... relax ok?,0.34,7
did it feel good though,0.4404,5
dislike because of riceCUM,-0.3818,4
eh did the ceo of Monster take psychedelics lol,0.4215,9
ew ricegum,0.0,2
"fan of Rice, but too much an Apple fan. the Dr. left for a reason",0.5574,18
hUmAn pUpiLs cAn inCreAse 50% iN siZe whEn tHey sEe soMetHing tHeY liKe,0.5859,14
here for rice gum,0.0,4
how does a human being hear someone singing.. and then wants to make headphones... What world...,0.0,19
https://youtu.be/UDyl6Ndsog8,0.0,1
idubbz fans are salty because idubbz lost and Ricegum won. idubbz and his fans are trash.,0.34,18
is that ricegum?,0.0,4
look there are 6k idubbz fan,0.3182,6
now everyone is the exact same again just with another pair of headphones...also asian jake paul is a faggot,-0.6597,21
placed my order thanks to ricegum,0.4404,6
richie tozier lookin ass,-0.5423,4
"silly ricegum, making things is for people with a brain",0.0258,11
"so whats next ? a sex bot , god knows this kids never getting laid",0.2732,15
the song playing is Savior by Iggy Azalea ft. Quavo 😍✨,0.2023,13
the song playing is Savior by Iggy Azalea ft. Quavo 😍✨ I love it,0.7184,16
"this ad has soo much meaning! OMG every detail, song choice. amazing!",0.658,16
"to whom it may concern, I will not be purchasing a pair of these headphones specifically because Rapegum is in the Commercial.",0.0,24
what is iggy singing please respond ??,0.3939,8
👌👌👌💥💥💥🔥🔥🔥,0.0,9
