,sentiment,wordCount
#26 on trending,0.0,3
.,0.0,1
0:55 orrrrr you could get the right size ring...if u can slide it past your knuckle that easily it's too big!,0.4003,24
"10:35 на крышке написано ""Волжанка"". Так вы наши оказывается)",0.0,13
13:23is the best,0.6369,4
1626 make it smelly,0.0,4
16:21,0.0,1
16:24. What's,0.0,3
16:36 the time on the phone,0.0,6
16:37 if the phone got snatched then the money will do lucky snatcher,0.4215,13
1:09,0.0,1
2:30,0.0,1
3:50 you can also use rice,0.0,6
5-Minute Crafts  jj,0.25,5
5-Minute Crafts I sub,0.0,6
5-Minute Crafts Wow your so genius,0.5859,8
5-Minute Crafts game fun,0.5106,6
"5-Minute Crafts hvjvgjhfg.                 🤣 obligationer ghjhg


Jgjkjjbjvvjjvblhobp.      Ihigjgijugh",0.0,12
5-Minute Crafts ikr,0.0,5
5-Minute Crafts you poop,0.0,6
5-Minute Crafts точно скажешь,0.0,6
5-Minute Crafts 😂😂😎,0.0,7
6:15 you copied wengie,0.0,4
90% of these are impractical,0.0,6
A cabron si es magico en el minuto 7:43 primero era blanca y despues rosa,0.0,15
AKA the “People who say that they are camping but are really glamping” guide.,0.0,17
"ALWAYS remember to take every particle of your trash back out of the outdoors with you to be disposed of properly, and take NOTHING out of nature expect photographs and memories :) Not even a ""souvenir rock"".",0.4588,41
Aaaaaaaaaa,0.0,1
Aaaadoslar,0.0,1
All of your videos are so cool and helpful! You are so creative and amazing! Thanks for making my life simpler and keep being awesome!,0.971,28
Além de mim,0.0,3
Anyone notice the soap bar where they hid the money is called safeguards?,0.25,14
Are you from Balkan because AVION,0.0,6
Because I dont,0.0,3
Booooooooooooooo,0.0,1
Cai phim nhu cut cho vay cha lam duoc tich su gi khi o ngoai doi ca,-0.2732,17
Can you do more videos about this please 😍,0.3869,9
Chi o dau,0.0,3
Combination fund opening photo tear hey terms select bear thing honor,0.4939,11
Cool video,0.3182,2
Coolest video ever soooo goood,0.0,5
Cool👍,0.0,2
Do you speak portuguese,0.0,4
Drew,0.0,1
El de CX hh k e DQDB fu r.,-0.6908,10
Ella Lamuth fff,0.0,3
Fake,-0.4767,1
Falso,0.0,1
G,0.0,1
Get out of Trending hobo,0.0,5
God videjo😜,0.2732,3
Good!,0.4926,2
Gud,0.0,1
H vì vợ,0.0,3
Ha I’m going to be the cheapest mother in the world,0.34,13
Hello,0.0,1
"Hides money, steals whole bag lol",-0.296,7
Hi😀,0.0,2
How to save our phone,0.4939,5
I Love you videos,0.6369,4
I am 2 days late,0.0,5
I can’t believe I watched this! I live in Manhattan 😂😭,0.0,15
I know I’m gonna regret clicking on this but here I go,-0.2263,14
I like 5-Minute Crafts,0.3612,6
I like diy 's,0.3612,5
I love Their videos 😍😍😍😍😍😍😍😍,0.6369,7
"I love the video but,
To be honest,






When would you need an emergency spoon",0.5647,17
I love you  5 minute crafts,0.6369,6
"I love your channel so much, and I think you should never stop making videos",0.7259,16
I love your video,0.6369,4
"I never seen a same video so cool!Well done,5-minute crafts!I love the channel!",0.7249,22
I thought this would be about flying on planes,0.0,9
"I wish i could download this videos... In case something happens, by the way, THESE VIDEOS ARE AWESOMEEE",0.4019,21
I'm have idea for new channel,0.0,6
I'm learning  English. I know your language thanks to the google translator. :D,0.7865,15
If I was in life or death situation I would use your hacks,-0.5994,13
If he Jeff if difference be JFK BBC bib DNA I've bib bff,0.5994,13
If you can remember to cut a balloon and put it on your finger why not just remember to take it off? 🤔,-0.2732,24
Is this a parody? Fill your air mattress with a plastic bag? You gotta be kidding,0.1926,18
"It is very bad busted don,t give me another video",-0.5849,12
It was nice idea of not having frying pan.,0.4215,10
Jenna Marbles where you attttttttttt. You gotta try some of these!!!,0.0,15
Katerinne Cabrera HI MY Flower beauty and nice how are you may i make friend to you. May i?,0.8689,21
L,0.0,1
Later you take out your toothpaste (or other stuff) Hey! I still have money guuys :D,0.6514,19
"Lease stop burning plastic!!!! It’s bad for the air, and the. Environment!!!!",-0.7825,22
Lisa Wright Hi my dear beauty.,0.7506,7
Literally everything in this video would make your life harder.,0.0,11
Lock shortage hundred join population Indian but lip along so-called top trigger.,0.3182,13
