,sentiment,wordCount
"""How do you do fellowbkids?"" ~steven speilberg",0.0,11
"""If you die in the game, you die for real!""
me: SAO ABRIDGED REFERENCE!!!",-0.8741,22
"""The Matrix Except Everyone Volunteered To Be In It Because Name Drops I'm Cool With Kids Now, Right?""

  -  Steven Spielberg:

The Movie.",0.3182,29
*CAN YOU FIND ALL 60 EGGS?*,0.0,9
*EGG*,0.0,3
*He’s on trending again!!!*,0.0,11
*I f  y o u  d i e  i n  t h e  g a m e  y o u  d i e  f o r  r e a l*,0.0,32
*J I M M Y   F A L L O N*,0.0,13
*That spot's for Steven Spielberg,0.0,6
*_accurate description of events in the book_*,0.0,10
*throws every character of existence into a pile* FIGHT PEASANTS,-0.516,12
0/10 not enough Back to the Future references,0.0,8
0:11   I started to cry,-0.4767,5
"0:21 
Shit I need that amiibo",-0.5574,6
0:21 - 0:28 You should be arrested,-0.4767,7
10 million views. LMAO,0.6841,5
100/1 would watch,0.0,3
1000% funnier if you watch the trailer so go do it,0.4019,12
"11 K dislikes are you fucking retarded, people  ??",-0.7937,11
65% of the book described in 30 seconds.,0.0,10
;-;,0.0,3
ACCURATE,0.0,1
Add a Scrubs joke in and you've got Exaid too.,0.296,11
"AlbertDanniBoy :/ 
Bunch of salty anime boys",-0.34,7
An anime boy 0:07,0.0,4
Audry Junior what’s wrong with you,-0.4767,8
Basically,0.0,1
Basically how the book went.,0.0,6
Because its pretty good 👌,0.7269,5
"Before watching the real trailer I thought the ""secret egg"" was just a joke stand-in for some other stupid McGuffin like with this guy's ""Games that think more gameplay mechanics equals more fun"" video, but IT'S ACTUALLY AN EGG WHAT THE HELL.",-0.7937,48
Benjamin Ketts I pretty sure when he meant “die in game=die in real life” part was that the movie had a little bit of SAO in it,0.6705,31
Bro if you die in the game you don’t die in real life read the novel,-0.7579,18
Bruce Spiderman im ded,0.0,4
But...does he know da wey?,0.0,8
"By George, I think you've got it.",0.0,9
CHUCK NORRIS APPROVES! LMAO!,0.8011,6
Came for the thumbnail stayed for gurren,0.0,7
Can you find i-th--the fun egg?,0.5106,7
Chun-Li!!!,0.0,4
"DID ANYONE ELSE THINK
FIND *ALL* THE EGGS!
is...it mandatprym
Oh no~ NOT UNLESS U DONT WANT THE TRUE ENDING",0.7057,26
DID THUMWONE SAY EGG?????,0.0,7
Damn chun li rude much pushing all the other characters aside,-0.6908,11
Did somebody say EGGCELLENT?,0.0,5
Did someone say EGGCELLENT?,0.0,5
Don’t forget Ugandan knuckles,-0.2263,6
Dr. Frumpy and the Dumpy bunch I really hope that isn't in the movie,0.1263,15
"Dude, where the fuck can I buy the Gurren Lagann amiibo?",-0.5423,13
EGGS,0.0,1
"Easter egg hunt 
The movie",0.0,5
Find the easter egg,0.0,4
Find the egg? I found all egghundred of them. Hopefully now I can get back to the shooting...,0.4019,21
Geeez😂,0.0,2
Gold,0.0,1
HEY I like that movie don’t insult it,-0.2023,10
"HOLYSHIT The first time I ever heard anyone use that song, Ever.

Black Out - ""Video Games""",0.0,21
Has more views than most trailers lol,0.4728,7
Have you even R E A D T H E B O O K,0.0,14
Have you guys seen what the writing in the book looks like? It's a fucking collection of Wikipedia articles,0.3612,20
He just spoiled the whole movie and book for me,0.0,10
He sounds like Jeff Goldblum at 0:10.,0.3612,8
He's on trending again!,0.0,5
I JUST WANNA PLAY VIDEOGAMES,0.34,5
I actually just read the book and it was graet,0.0,10
I am.... very confused right now. What just happened?,-0.3804,12
I can't believe I get to hear that song again,0.0,10
I don't get it,0.0,4
I dont get it lol,-0.3252,5
I found the giant egg gimme my billion gajillion dollars,0.0,10
I like Ready Player One: And Knuckles better,0.7845,9
"I liked the book, won't even look at the trailer",0.4215,11
I literally watch this everyday since life is boring... omg that’s so emo cringe forget I said that. Wait this thing is still listening darn it,-0.2878,30
"I love how most of your vids have a more upbeat playful ""haha isnt that dumb"" kinda vibe. This is prolly the first time ive seen you with more cynicism, and a sense of ""holy shit I cant believe how stupid this is""",0.86,49
I mean YEAH,0.4466,3
I read the book and this is exactly how it happens.,0.0,12
I think we have the same laptop,0.0,7
I thought this was pretty funny then I went and started reading the book and now I'm fucking wheezing,0.7269,19
I wanna have hope for the film but i feel like half of it’ll be modern pop culture ads,0.6369,21
I was waiting for the Sword art online haha,0.4588,9
I watch this to start every day now,0.0,8
I watched this before even hearing about the movie. So confused lol.,0.1243,14
I'm actually ashamed I read a little bit of this book.,-0.4767,12
I'm having lots of fun with the eggs.,0.5106,9
I'm only going to watch that movie because I saw that tracer is in there,0.0,15
"I'm scared for Hollywood


But at the same time I want to see them burst into flames",-0.3818,17
I've just discovered this man. I'm am not sorry.,0.0572,11
I've read the book and this is accurate as fuck,-0.5423,10
I've read the book. That's pretty accurate.,0.4939,9
Im more worried about whats going on then the actual video why does he have all these wigs and things i mean that gurren laggan figure is bad ass but Still!,0.2606,32
Incredible film! Highly recommend checking it out! ( usgo.us/9idUzA4 ),0.5231,12
Is there anyone who has actually read the BOOK before 2012???,0.0,14
It's time for EGG COLLECTING!,0.0,6
It's time for egg delivery,0.0,5
It’s based off a book,0.0,7
I’m just gonna say it ready player one is basically a white washed version of sword art online and even if it was from a book the book was obviously better and the movie is just a bunch of pop culture reference mashed up together with some trap and indie music,0.4767,53
I’m still feeling mind fucked on how a 28 second video got  #1 on trending I’m not saying it’s bad I’m saying my mind is blown,-0.2617,35
Lame.👎👎👎,0.0,5
Leaked bts of ready player one,0.0516,6
Lol a million bajillion dollars,0.4215,5
Lol the sao reference,0.4215,4
"Lol you think that this has to do with sao,if you haven't read the book you really can't tell. Yes if you didn't know this movie is based of a book that came out in 2010. The plot isn't that simple. And if you die in the game you don't actually like in real life. I don't wanna spoil anything but seriously all the people that saw the trailer think that this movie will only be a mashup of videogames and stuff.",-0.6015,89
Love the new trailer,0.6369,4
Lupus Dracon I was quoting the video after he said “did someone say eggs?” He screams nooo at the egg man,-0.296,24
Lupus Dracon NOOO!!,0.0,5
MADE ON MY BIRTHDAYYY,0.0,4
MECKA-X Productions you know that was a reference to SAO right??,0.0,13
Man I was actually getting excited for this movie but I think you just preemptively killed it for me.,-0.7615,20
Margaretha Niela stop,-0.296,3
Might want to take this down before it gets copywrited :/,-0.2732,11
Mom said to take your Prozac,0.0,6
"Much as I love the book, this is basically an accurate synopsis of the plot.",0.6369,17
Never laughed so hard in my life,0.2809,7
Nice big daddy,0.4215,3
Nice now I don't have to waste 2 hours,0.6288,9
No spoiler alert? smh,-0.3182,5
