,sentiment,wordCount
""" every church can have a liquor store ""😂😂",0.0,11
#HappyBirthdayBillieJoeArmstrong,0.0,1
#notmypresident,0.0,1
"0:04
'Meet billy!'
Me: oh okay hi billy :D
XD",0.8947,14
0:08 JaJaJaJa,0.0,2
0:40. Dat face,0.0,4
2018,0.0,1
2:10 🔥👌💚😍😘,0.0,6
2:44 me when my crush walks by but it can’t be like I like them,0.7351,17
"5k people believing in american dream, yet?. Wake up!!",0.3786,14
"A new ""American idiot""?",0.0,7
"AMAZING, this is so good",0.8509,6
"Actually, BJ and Mike have been together in the band for just over 3 decades :)
And that's a *lot* of really great stuff :)",0.8858,28
"Amazing song, amazing video. Congratulations guys",0.91,8
"Amazing tribute to ""They Live"". About the music... please do it forever!!!",0.7891,19
"And the old Green Day is BACK, FUCKERS!!! NO MORE BROADWAY FOR THIS BAND -Thank god-",-0.7043,22
Atleast he's not an emo anymore😂,0.0,7
Awesome music video and even better song!! :),0.8906,10
"BILLY CORGAN GREEN DAY IS WHAT COULD BE YOUR BANDS NAME WHEN YOUR STARTING UP AND ARE NOT FAMOUS.
JARED",0.0,21
Back In USA,0.0,3
Back in the USA,0.0,4
"Billie Joe Armstrong for President 2020
If the conservatives can have an entertainer run and win why can't we?
He'd be a thousand times better than Drumpf.",0.8519,29
Billie's hair is so fucking cool,0.4351,6
Brasil porra,0.0,2
Canni say something.      WE ARE REVOLUTION RADIO OPPERATION NO CONTROL,-0.4466,11
"Curiously, they speak about consumerism but they releases a new compilation album with just one new song.",0.0,19
"Damn, I have to say, they've got some guts, outright slamming Trump. That's impressive. Thank Geesus for Green Day.",0.4767,25
Did anyone else think of Too Much Too Soon after hearing the intro?,0.0,14
Did anyone else think of the Powerpuff Girls episode song Love Makes the World Go Round??? Haha,0.829,20
EDDIE VEDDER the RAMONES WERE SLOPPY!,0.0,7
EL HEFE GREEN DAY ARE A FLU IN YOUR BODY hating it?,-0.7672,13
Esta canción debía durar más tiempoooo <3,0.4404,7
"Esto es tan 2000's, lo amo.",0.0,10
F*** trUmP,0.0,5
FAT MIKE GREEN DAY ARE NOT IN HERE!,0.0,9
Fucking love it,0.6697,3
Funny video - and true!,0.7177,6
GENIAL!!!!!!!!!!!,0.0,4
GREEN DAY IS NOT OWNED BY ANYONE UNTIL YOU HAVE USED IT dancing in public could result in?,0.0,19
GREEN DAY! Thank God!,0.6351,6
God's favourite band,0.0,3
Good ol they live homage,0.4404,5
Green Day ainda são os melhores,0.0,6
"Green Day are fucking awesome, these are the excat same messages i'm trying to spread",0.659,16
"Green Day is so Awesome, love this band!!!",0.9117,12
Green day are actually so bad nowadays. Had a couple of decent songs back in the day tho.,-0.6696,20
"Green day u my fav band i
 luv u guys",0.4588,10
Greenday alwayz rock's,0.0,3
Grt came back bro,0.0,4
"HAVE THE BIG LADY ESCORT YOU TO THE OTHER BIG LADY AND TELL THE NEW BIG LADY GREEN CARPET IS GOOD
NEW NAME IS BIG PENCIL",0.4404,26
HOW LONG TILL THE NEXT ONE IS ON WALMART SHELVES AND IS NOT THERE WHEN YOU GO BACK,0.0,18
Happy Birthday Billie Joe! :),0.7901,6
Happy green day day everyone,0.5719,5
He ages backwards,0.0,3
He looks a decade younger then he actually is,0.0,9
I LOVE IT,0.6369,3
I LOVE ur music,0.7125,4
I am big fan of u bro,0.3182,7
"I can't choose if the most important in this song is the lyric or the video... maybe all of them ?
great song !",0.7569,25
"I can't wait for the day Green Day makes a song about a corrupted woman who defended a pedophile by blaming the kid for seducing him and freeing him of all charges, but leftists still see her as some kind of hero, while the orange dude is satan for saying mean things.",0.5941,55
I live this song but the SJW stuff ruins a bit of it.,-0.5927,14
I love Green day man,0.6369,5
I love how when America screws up and Green Day is just like *cracks knuckles* let's go,0.6908,19
I love it,0.6369,3
