,sentiment,wordCount
"""The birds are circling...""",0.0,7
*crying* I love this song,0.6369,7
0:00 **quakes**,0.0,6
1st,0.0,1
2:32 OMG!! AMAZZING!!,0.0,7
Ahh!! I've been waiting! I love this so much.,0.7249,13
Another powerful song! Love love love <3,0.9617,8
"Beautiful music, from the heart, as always.",0.5994,10
Fantastic song! Thank you!,0.7707,6
"I love this so much. <3 Thank you for living into your truth, and sharing with the world. <3",0.9547,22
Kisses from brazil!❤,0.5562,5
Love It! RAmag Feature: http://raynbowaffair.com/2018/01/milck-releases-this-is-not-the-end/,0.6696,7
Love this song 👏,0.6369,4
Love you and this song 🙏🏼❤️,0.6369,9
"Omg, I'm speechless. This is so fresh and the tone to your voice is majestic, new fan here from the UK!",0.6791,25
"So amazing, thank you so much for your amazing music!!! So inspiring! 😊",0.9453,18
So underrated 😢,0.0,3
Thank you for making this ^^ Your voice is as beautiful as always~ 💜,0.7506,16
YASSSSSSSSS,0.0,1
love this,0.6369,2
"so powerful, amazing.",0.8004,5
❤❤❤❤,0.0,3
