,sentiment,wordCount
+baremetalHW interesting idea. Will have to check!,0.4574,10
8963.5642069,0.0,1
"@The King of Random I've been wanting to do a experiment with bottle rockets and how they react in a vacuum and I too was wondering how I could ignite the fuse without breaking the vacuum. I'm a union HVAC technician so the first thing that thought of was a hot surface igniter, they're used to light the burner in a furnace, they're also called glow rods, when a current is passed through the element it begins to glow bright orange, just figured I'd throw that out there, not as if you guys weren't aware of them anyway because I'm sure you are, keep up the great work you guys are awesome.",0.9246,120
"@The King of Random a bit off topic sort of but I was curious what you think of the Tesla roadster that was launched into space, many people are saying they believe that it was faked because the materials of the car wouldn't be able to survive being in space, what's your take on this? As always keep up the great work.",0.8847,66
Add termite into the vacuum chamber,0.0,6
Also try to burn thermite and sparklers in helium atmosphere.,0.0,11
Because you lose almost all of the heat rays inside the thick glass which absorbs great deal of infrared radiation. Concentrated visible light also causes heating up but it's clearly not enough in your setup.,0.6428,37
Can dry Ice extinguish thirmite,0.0,5
Can u heat water using sound?,0.0,7
Can you please do in your next video a very cool and fun to play thing that i can make at home like a fireball shooter that disappeared in the air or some thing like that. and by the way i rely like what you are doing!,0.9408,49
Can you pop popcorn in the vacuum chamber,0.0,8
"Can you preserve food in vacuum, how much time does it last in comparison to refrigerator?",0.0,18
Cody's lab and action lab has done this as well.,0.2732,11
"Cody's lab debunked this, he has a actual vacuum pressure tank. It won't ignite in real vacuum.",-0.296,20
Coke in vaccum camber,0.0,4
Congrats the video is on trending,0.5267,6
"Cool video, but then again I would want you to know that the fuse has oxygen inside so vacuum or not it will go in flames",0.2732,27
Could that experiment be used to proove that there is in fact gravity and not just boiency? Since the smoke would just stay where it is in mid air if there was no air around and no gravity to pull the smoke down the way we have seen it to happen.,-0.5267,53
Could you try to burn gasoline inside a vacuume???,0.0,12
"Depends on Le Chateliers principle.... If high pressure supports the reaction to go forward, then high pressure will accelerate the reaction and vice versa..... eg. burning of smokeless powder in a rifle.... It takes 0.15 seconds to burn and build pressure inside a chamber, but the same powder will burn about 3.5 seconds in open air....",-0.2617,63
Did the smoke add atmospheric pressure?,-0.296,7
Didnt this have a different name,0.0,6
"Do It With Tyler maybe but since sulfur hexafluoride is more denser then helium there is a chance that it would separate in the balloon, but I'm not sure that's why I think it would be an interesting project",0.5584,40
Do an egg in a vacuum chamber,0.0,7
Don't you have a powerful laser from The 'laser party' video??  why didn't you use it? i would like to see if it would work through the glass with the possible dispersion.,0.528,38
Donavon Harris fcct,0.0,3
Donavon Harris q    Q,0.0,4
Donavon Harris speed...,0.0,4
Donavon Harris that makes cents,0.0,5
Donavon Harris there would be more oxygen...,0.0,8
Dry ice versus lava,0.0,4
Every thing has mass,0.0,4
"Fire does not require oxygen, it requires an oxidizer and a reducer that react fast enough.",-0.34,18
Gasoline in vacuum chamber lighting it of,0.0,7
Go pro vs solar scorcher,0.0,5
Gun powder would be cool because it makes it's own oxygen for it to burn,-0.0258,15
Hey i have a transparent globe of glass. Why can't i reach high temperatures even though a very sharp focus is created and its under direct sunlight? Please answer and demonstrate in a video or just tell me the reason.,0.4983,43
How about black powder,0.0,4
How about thermite at normal pressure but oxygen free? (Argon is easy to get from welding suppliers) Which factor was responsible for the muted reaction in the vacuum chamber. You could also do other reactions sans oxygen.,0.8922,42
How do firecrackers behave in a vacuum,0.0,7
How does a living bieng behave in vaccum??,0.0,10
How does one make #50 on trending?,0.0,8
How will BUTTER and other oils will behave in vaccum chamber ?,0.0,12
I behave goodly everywhere,0.0,4
I highly recommend checking out Cody's Lab's series on attempting combustion/to light gunpowder in a vacuum. It's very enlightening and goes deeper into the science of what we see here.,0.7496,34
"I think a lot of these wouldn't burn that well in space. When you ignite anything, it's giving off not just solid particles of smoke, but also gasses, which could influence the reaction because the container is so small. If you wanted to better test how they'd behave in space, you'd want to use a much larger chamber so that the gasses would all move away from the reaction.",0.6565,76
I think what's going on is the flame is getting propelled away from the objects at such speed that the heat it's creating is it concentrated enough to help continue the burn,0.5994,32
"I think you guys just made a fake atmosphere of smoke
Maybe you could try make different caustic or flammable atmospheres in that chamber",-0.4767,24
I was worried for a while thinking the concentrated solar spot would break the vacuum jar and it would implode,-0.296,20
I wonder how well a bunch of halogen heat lamps would work for making a vacuum oven?,0.2732,18
I would guess that some of the reactions was due to the content of the oxygen that was bonded in the material.,0.0,23
I wouldn't think a marshmallow would burn but it can smoke my reason for this is cause fire needs oxygen to burn there is no oxygen in there so how could it burn it can only smoke and the smoke can't rise because it has mass and there is nothing in there so it has to sink don't care what haters thing don't care if I'm wrong this is what i think. Oh and i wrote this ten seconds into the video so i don't know what Will happen this is just a guess,-0.9259,95
I'm glad somebody else did this experiment bc I needed to know asap and i have no idea how to conduct it,0.2023,22
I'm in 5th grade and we put marshmallows in a chamber and a snail the marshmallow felt like play doh,0.5994,20
"If it burns underwater it should 99% surely burn in a vacuum 
Underwater: no oxygen
Up in space: definitely no oxygen",0.296,24
If reactions were slowed in a vacuum chamber would they be speed up in a pressurized container,0.0258,17
If u can have experiment a fry chicken cooking in vacume and without vacume and time it takes to cook in both situation  and which cooks better,0.4404,27
If you really want to see fire in the chamber,-0.204,10
Ignite magnesium in a vacuum,0.0,5
"Imagen XD
buddy im taking you to jack",0.6739,8
"It burns becouse there still is oxygen in the camber, its maby a 90% vacuum",0.0,17
"It suffers (unless it's a plant, sponge, ... you get the gist) and suffocates. Doing so would be highly unethical and would probably damage this channel's reputation, possibly shutting it down.",-0.8718,38
"It's pretty crazy to think that a explosion in space is completely silent, it's such a weird thought, space is so amazing and it's very disturbing to know how many people there are that don't believe in space, I'm frightened for our future seriously.",-0.302,48
"Juan Barron 
It boils",0.0,4
Kinda. Because the boiling point and fusion point go down with pressure.,-0.296,14
King of random do water balloons in a vacuum chamber,0.0,10
Lajos Winkler but amazing nonetheless,0.7351,5
Lajos Winkler what do you think the oxidizer produces?,0.0,10
Lava ina vacuum chamber,0.0,4
Liquid smoke?,0.0,3
Lite a fire work in a vacume chamber,-0.34,8
"Lol, me just about to comment it looks like a massive piece of popcorn then he says that.",0.6486,20
"MAKE A PINGPONG BALL SMOKE BOMB, LIGHT IT UP AND THEN PUT IT INTO THE VACUUM CHAMBER!!!!",-0.6562,21
Magnesium,0.0,1
Make a vacuum chamber with a smaller solar scorcher somehwhere in the glass,0.0,13
Mashmellow and the last experience was superb,0.6249,7
