,sentiment,wordCount
#soyboy,0.0,1
*Hold The Fuck On... This Is The Same Crazy Cunt That Hates Thanksgiving... Then This Is The Next Fucking Video You Upload... So What Is It Cunt?... You Hate Thanksgiving Or Not... Because If You Do You Wouldn't Be Doing a Allah Damn Thanksgiving Recipe Video Then...* #Catch22RetardedNerd,-0.9545,57
*You are WAY to ugly to watch PLEASE leave TBBT*,-0.1197,12
"*make a budget friendly one*
we all want to spare our shekels.",0.5423,15
"+Hector Nonayurbusiness Well I'm not really sure why you bring up slavery since this whole thanksgiving thing was about the Native Americans. But, to kind of sum up both of those for you, it really is about power differences. The Europeans had a great power difference when coming to Native American lands and they had a great power difference when enslaving Africans. We are ""singling europeans out"" because EUROPEANS were the ones who created these problems in the United States. And we are talking about the United States.",0.8032,98
"+Hector Nonayurbusiness You can't say that any group of people ""did nothing wrong"" because that will always be a straight up lie. There is really no historical instance in which people were not making mistakes or possible unethical choices.",-0.059,44
"2 fucking betas

Classic




Die",-0.6326,5
"> Bashes thanksgiving
>makes a video about thanksgiving recipes
>not at all promoting thanksgiving btw
>can't stop thinking about the poor indians btw",0.0742,26
"A week ago you hate Thanksgiving  , and now your sharing recipes . 

😂",-0.2263,14
Add soy for the soy boy. His t level are raising for soy abstinence.,0.0,16
Ah yes. I hate thanksgiving but let's make cookies! And buy my cookbook for Thanksgiving....,-0.2003,18
Alexis Eshem ikr I'm kinda of confused about this video,-0.2551,10
"All that and she cooks, too!! Come be my friend, please.",0.7256,16
Am I like the only one to notice at about 6:40 that she drew herself a moustache on her cook book :D,0.7603,22
Andrew L. Rockwell kek,0.0,5
Are you really that fucking retarded? The last video you posted was about how much you hate Thanksgiving and now you post a video of you're favorite Thanksgiving recipes. You are such a fucking hypocrite. Does it hurt to be that absolutely fucking retarded you stupid fucking cunt?,-0.9688,52
"Awesome recipe! Thanks for sharing. Also, Chad, congrats on your Sprint commercial!",0.9298,17
Awwee! They would be such a cute couple!! Oml,0.5962,12
"BUT I THOUGHT YOU DIDN’T CELEBRATE THANKSGIVING! Oh you’re a moral cherry picking PRETENTIOUS (you said it), moron.",0.4839,27
BUT YOU HATE THANKSGIVING YOU CUNT,-0.8847,6
"Bahaha liberals make a video about how evil thanksgiving is, then instantly makes a video about her favorite thanksgiving food recipes......fucking moron. Proof positive liberalism is cancer.",-0.7506,32
"Being vegan is a noble idea but I think on some level animals like being useful.  Plus it's really hard to get away from them entirely as far as our diet is concerned.  I mean, you use butter... and at the very least you use manure to grow vegetables.  It just seems that the idea of vegan has almost become ritual in some sense.  And a sense which is unjustified because you just cannot escape the necessity of the domesticated animal in our lives.  Plus I like having non-human pals to talk to in life...",0.8602,103
"Boah, your friend is sooooo a soy boy",0.4939,9
Brown Dog jew beaks,0.0,4
But I thought you hated Thanksgiving!,-0.6696,7
But you hate Thanksgiving...,-0.5719,5
But you hate thanksgiving. You haven't left America yet? Why not return to the middle east?,-0.6199,19
Chad drinks too much soy,0.0,5
"Chad is the poster boy for Cucks. Either that, or he's just gay.",0.0,16
Chad looks like a real twat,-0.4404,6
Chad seems... odd,-0.3182,4
Chad's weird awkwardness makes me laugh so hard,0.0859,8
"Chad, darling, you sort of look scared of the ingredients in the bowl, funny.",0.5434,18
Chinese Food for Christmas then?,0.0,6
"Cognitive dissonance!
Did you know that a double minded man/woman is unstable in all their ways?",-0.4199,20
Cooking is racist. Trump likes to cook too so why would you want to Support his racist behavior...unsubbed,-0.4939,21
Cool. 💝✌,0.3182,4
"Darn, I made chocolate chip cookies and pumpkin spice cookies separately. Whoops.  Next thanksgiving maybe I'll get more creative. (I actually meant to add chocolate chips but the chocolate was too bitter..)",0.2724,39
"Definitely not ""Chad""

He should be lifting instead of cooking.",0.4019,13
Did you geld Chad yourself or did you have it done professionally?,0.0,13
Didn't you just go on a liberal rant about how you don't like thanksgiving? ?? How it's the worst genocide in human history? ?? Why in the fuck would you share a thanksgiving recipe? ?? I can't even watch my favorite show anymore because you have ruined it for me!! I hope they kill you off at some point! ! Your such a hypocrite! !!,-0.9427,76
Didn't you just make a video saying how much you hate thanksgiving?  Yet here you are.... with a thanksgiving day recipe.,-0.5719,24
Didn't you say you hated thanksgiving?,-0.6369,7
"Do a ""1 reason why I say I hate white Europeans then appropriate everything about them then go back on my word to schill my vegan cuck book"" video. Thanks.",-0.2023,34
Do you think you'll be able to find an awkward beta-male to help you like in the video?,0.5574,19
"Doesn't like Thanksgiving yet makes another vid showing herself making cookies for Thanksgiving. A tad contradictory no, but what do I know about it I'm just a nosey Brit",-0.6193,31
"Earning $60,000.00 and episode, taking every tax-loophole & shoving your ""rich"" lifestyle in people's face; then preach your hateful liberalism on Thanksgiving -sick!",-0.5411,32
Eggs come from animals (chicken)...,0.0,8
Eric Katsion he always looks so scared😂,0.0,8
Europeans did nothing wrong,0.3724,4
FILHTY JEW !,0.0,3
FUCK OFF YOU FAT UGLY JEW RAT!!,-0.8118,9
Finally!  A cookie that combines my 2 favourite flavours!,0.0,11
