,sentiment,wordCount
*watches when this was uploaded*New years eve huh? 30?......COUNT B#$),0.0,20
666K VIEWS!!!,0.0,5
666K views 😈,0.0,3
666k hehe kek,0.0,3
"666k views 





It's pretty good.",0.7269,6
ARE YOU KIDDING! She literally portaled herself into that bathroom stall in one second. With that new power she's starting the new years right!,0.2304,27
All you biased anti trump pieces of shot at college humour! You fucking said you wanted to see Donald trumps PENIS is one of your videos. I am eomxtv I disapprove of your sad life where you sit in a dark corner editing shitty videos while watching CNN. Crawl back into the dark chum covered lit you came out of you fucking scum,-0.807,66
Am I the only one in love with shibban,0.6369,9
Am I the only one who clicked on the video thinking that it was Margot Robbie on the thumbnail? 😅,0.0,21
Arm queen lay jury basically winter by deliver pause literature.,0.0,11
As a man I relate to none of this lol,0.5023,10
Awww!! I would have kissed you at Midnight! 😌💕,0.5386,13
"BEST TIP FOR ANY EVE







WATCH CH & SLEEP.... :P",0.7351,11
CONGRATS CH ON GETTING #7 ON TRENDING!!!,0.7192,11
Can we have the old college humor back?,0.2732,9
"Cheery British people legitimately scare me, I watched DMHIS when I was hella impressionable and it’s stuck with me every since",-0.0276,24
CollegeHumor has been REALLY killing it lately,-0.7526,7
Come to me and take you to take you flying,0.0,10
Could have used those tips for being alone,-0.25,8
Crazy how far College Humor Has Fallen,-0.4215,7
Cute,0.4588,1
Dammit I forgot the granola bar,0.0,6
"Damn, my ratio was way off, 90% of the people I already know.",-0.4019,17
Def not funny tho,-0.3412,4
Did she need to swear every two seconds,-0.0516,8
Did you steal my purse? This is way too accurate!,-0.5411,12
"Do you why do you never see elephants hiding up a tree?😒





Because  they are really good at it




Don't click on my profile picture",0.6226,27
Does this girl love herself?,0.6369,6
Don't need tips when you have a Mexican family . Happy New Year 🤗,0.5719,14
Don’t go out and have someone push your bar stool over resulting in you getting a concussion.,0.0,20
Eating food on the toilet in 2018,0.0,7
First 5 seconds are me ahahhaahahha!,0.0,7
First time,0.0,2
"Gabriel Incognito well when they are there puppets they have no choice.
college humor is pupets of puppets",0.25,19
"Get drunk, that’s really all it takes",-0.34,10
Gotta love how she blocked the apple icon,0.4767,8
Happy New Year Motherfuckers. Let’s make 2018 a Great Year!,0.8439,14
Happy New Year! 🍺😊,0.6114,6
Has this page become not funny at all,-0.3412,8
Hello 2018 and congrats on getting #6 on trending havent seen a college humor on trending for a while before this,0.379,22
Here have one *passes Vodka*,0.0,7
Hey you need to make more of thous troopers,0.0,9
"Holy crap, Shibon is back",-0.3818,6
How come we hardly see her now?,0.0,8
How do you know who writes the skits?,0.0,9
I ThOUGHT SIOBHAN WOULD DO THE END CARD,0.0,8
"I actually was invited to a few places, stayed home and went to bed at 8pm anyway",0.0,19
I didn't do anything on New Years Eve and I'm just watching this late.,0.0,15
I didn't like this one either.,-0.2755,7
I didn’t follow these steps and I ended up staying home alone with no friends and morning,-0.0258,19
I forgot about New Years tbh,0.0,6
I hosted a dinner party the 30th and went to bed by 10pm on NYE. No regrets,-0.25,18
I just got here and this has 666k views,0.0,9
I killed someone on rainbow six siege on New Years,-0.6705,10
I like how they don't even hide the fact that they're sponsored by the reptilian illuminati.,0.4621,17
I love Shioban she ia soo soo goddam beautiful. She is my favorite cast member.,0.8225,17
I miss Josh,-0.1531,3
"I relate to Siobhan in this video! Also, she looks great without makeup!",0.6892,16
"I suspect this is Rekha's personal experience but don't want others to figured it out, so she casts Siobhan instead, 

Or she is just trapped in the building and couldn't get out to make that bar scene,",-0.7603,40
I tell people my tradition is staying home on New Years lol😂,0.0,13
I thought December 31 was new years,0.0,7
I thought she left,0.0,4
I was born in 78 and no new years eve party has ever been fun. Staying home is the best idea you could have.,0.8402,26
I was on a transatlantic flight on new year's eve,0.0,10
I was promised funny. When is the funny,0.8074,9
I'm superboy 😆 thanks tips,0.4404,5
I'm watching this video as my new years celebration. Happy New year and you guys are hilarious.,0.7506,19
"I'm young and wasn't alive before the Internet, can someone tell me whether people were always so antisocial, or if it's just the stupid amount of information that we force feed ourselves through our iFunnels that makes us so unwilling do to real activities? Like, the amount of ""ME,"" ""SAME"" and ""RELATABLE"" comments on a video about a woman who's clearly got some anxiety/quarter-life crisis is scary to me. Comments? Advice? Anyone??",-0.8639,90
"Idk about you, but all I need to have an amazing New Year's Eve is my laptop to watch Stranger Things 😂",0.7184,23
"If there are any agents of shield fans over here, does siobahn Thompson remind of anyone ? I mean I would have preferred siobahn over her any day. She can act for sure, but siobahn seems much better and skilled at acting. Siobahn would be awesome as Jemma.",0.9032,53
Im not suprised if your just his secret 2nd account.,0.0,11
Is Siobhan BACK?????,0.0,6
Is it bad im watching this video on January 1st,-0.5423,10
Is that how they lock doors in England?,0.0,9
Is this comedy,0.3612,3
Isn't New Years Eve just an excuse for people to get severely wasted?,-0.7096,14
It's actually good staying in when you have a view of all the fireworks over the city.,0.4404,18
It's juuuust a giant shiiiirt!!!!!,0.0,8
It's true,0.4215,2
Its 20 mins past new years eve...,0.0,8
It’s currently 2a.m and it’s the NEW YEAR as I write this! I just wanted to take a second to ask if anyone was interested in supporting my mommy channel! I love editing and making videos and see myself truly growing on my YouTube channel! It would mean the world for me for anyone/somone to check it out!,0.9389,70
I’m late,0.0,4
"Jasmine Gabr ok, i guess.",0.296,7
Jhonery Contreras ..... I’m not just trying help another YouTuber out.... who deserves a shot out there!!!!!!,-0.5308,23
Just drink some hard liquor with coke cola,-0.1027,8
Just watched some old videos. Where is Synthia?,0.0,10
Lets not walk... its 26 below where I live,0.0,10
Losing the funnyness ch,-0.3818,4
ME...,0.0,2
Made terrible mistakes the day before New Year’s Eve. So when New Year’s Eve came I didn’t even take one shot.,-0.6808,29
Make more Adventures of Kim Jong-Un!,0.4561,7
"Me too, Siobhan. Me too.",0.0,8
My cousins and I just watched Doctor Who and ate popcorn,0.0,11
"New years eve: U basically set a bunch of goals that will never be accomplished... It’s like “okay, I’ll do it next year” and so on",0.3612,35
Next year will try😂😂😂,0.0,7
Not everyone an pull off a sequin dress.,0.0,9
