,sentiment,wordCount
"""I heard whispering, what are you 3 hens gossiping about?  I'm Cheryl blossom""",-0.3818,17
"""The few Barchie fans.""😭😭",0.0,9
"""The few barchie fans"" bahaaaa I am dying😂 its so true tho.",0.5598,16
"""imagine what their babies would look like"" we have a Sprousehart shipper amongst us 😂😂",0.3612,18
"#Bughead for life, but I would like to see how #Barchie will be together, super interested, hmmmmm. BTW, Love ur show!!!!",0.9687,29
"#TeamBarchie
#BarchieForLife
#BarchieEndgame
#WeWantBarchie",0.0,4
"#barchie FOREVER ps I don't like varchie, Bughead is okay I guess",-0.0541,13
#bughead BUTTT I like barchie as FRIENDS! THEY'RE THE CUTEST BOY AND GIRL FRIENDSHIP EVER,0.9412,16
#teambarchie,0.0,1
"*cough cough* no ""Thumbs up if you're Team #Beronica""? *cough cough*",-0.296,18
1bibi2bibi Same!!!!,0.0,5
2:37 I was laughing so hard😂😂😂😂,0.4939,9
2x09 gave me mixed emotions. I have no idea how I will cope without riverdale episode until next year!,-0.3595,21
After show wya?,0.0,4
"Also I’m not sure Archie feels the same for Veronica as that kiss with him an Betty changes things😉🙃 I seen a lot of jealousy in this episode but all I can say is poor Archie, what terrible things are you going to be used for😫❤️",-0.8601,54
Also i think the black hood could be bettys long lost brother and is attacing betty because hes jelouse of her because she got the family he always wanted,-0.3182,29
Analise Skelland YESSSSS,0.0,3
And please stop endorsing homosexuality on children with the beronica ships. This is one problem with today's corrupt society displaying explicit behavior.,-0.3818,24
Annamart Mielmann #autocorrection,0.0,3
"Another disappointing episode. Joseph conway is not the real black hood based on the differences on the height, body structure, and different color eyes. 
This episode also did not show to the audience what veronica's parent's sensitive secrets are behind their shady business to own pop's diner and a piece of riverdale land.

The reason I watch this show is for the actors from the 90's I enjoyed watching films in them with Skeet Ulrich,  Lochlyn Munro, along the mystery aspect to the story. 
Screw the drama ships XD",0.6408,99
Anyone else more upset about Sweetwater Secrets being gone more than Riverdale itself??👐😂❤,-0.5028,18
"Anyone else still hoping for some Beronica, even after this show's repeated queerbaiting? I know I am, even though I also doubt it'll ever be canon because the majority of this show's fans are straight and ship Bughead and Varchie (I honestly don't see it).",0.6369,51
Archie and Betty kiss. Veronica says I love you. Betty’s annoying as hell. Jughead is badass,-0.2263,21
"Ariel Bubbles I shipped Chosie for a while, but I'm not a fan of how they made Cheryl so stalkerish and creepy. I'd love to see Choni if we can't have Beronica, but I would definitely be up for Beronica if it ever came up.",0.8363,49
"As weird as it sounds even though it probably won't happen I want Betty to get shot, I don't want her to die or get very badly hurt but I feel like it would just be exciting to see. Also it would be cool to see all the characters reactions to this happening, especially Jughead.",0.6049,59
B*RCHIE SUCKS SORRY NOT SORRY,-0.4767,7
BARCHIE 4 LIFE,0.0,3
BARCHIE ALL THE WAY!!,0.0,6
BARCHIE FOREVER babes xx,0.0,4
BARCHIE FOREVER ♥️♥️♥️♥️♥️,0.0,12
BARCHIE SHIPPER HERE,0.0,3
BARCHIE YAAAASSS❤️,0.0,4
BRING VARCHIE AND BUGHEAD BACKK,0.0,5
BUGGGGGHEAD,0.0,1
BUGGGHHHHEEEEAAADDD,0.0,1
Bar hi for life,0.0,4
Barchi,0.0,1
Barchie Barchie Barchie,0.0,3
Barchie Riverdale OMG did you know that they were in ' love'  in 3rd grade bughead was fine but  OMG please give us BARCHIE ☺,0.714,26
Barchie ain't THAT bad,0.431,4
Barchie doesn't have to be Romantic.. they COULD be exploring their friendship?? anyways love Barchie!!!,0.8532,21
Barchie ❤️,0.0,3
Because the janitor was not the real black hood.,0.0,10
"Bente M you mean Archie right?
Varchie is the ship name for Archie and Veronica",0.0,16
Bente M 👍😀,0.0,4
"Betty didn't get over him in the last episode, she didn't instigate a single thing with Archie. But seems like Archie got over Veronica pretty freaking fast",0.4404,29
Blender tv but didn’t the black hood say she’d recognise him?,0.0,16
Booo barchie,0.0,2
Breanna Lake me to I am so exited if barchie get together and ie and Betty are so cute,0.5949,19
Bughead all the way,0.0,4
Bughead bughead,0.0,2
Bughead gives me the feels..#Bughead,0.0,7
"Bughead will always be my otp, but I want to see something different than Bughead breaking up every episode.",0.1154,21
Bughead!!😭😭,0.0,5
But always barchies in the comics,0.0,6
"Cait Hill My thought is that, at the very least, Betty and Archie will have just enough happen between them to really make a mess out of the original pairings. Something that Veronica and Jughead will have a hard time forgiving if Archie and Betty ask them to. But I mean, anything happening at all will be messy...no one wants to find out the hard way that they should've been worrying about that person their SO told them not to worry about.",0.16,90
"D. Kelmer I actually shipped Beronica before I startwd shipping Barchie. I'd be fine eother way, but I guess if even one of them could be canon it would be Barchie. I would have lived to see Beronica though",0.1027,43
"D. Kelmer yeah I agree I didn't like that Cheryl was doing all the creepy notes and stuff too, and I shipped beronica when they kissed at tryouts haha, and I mean Madelaine and Vanessa are best friends and real life so I really want to see Toni and Cheryl become friends at some point and then maybe more!",0.9626,63
Danna Luz agreeeeee,0.0,3
Dreamcatchergirl Xxx same girl,0.0,4
Dreamcatchergirl Xxx same!!,0.0,5
Entertainment Tonight BUGHEAD LIFEEE,0.4215,4
"Entertainment Tonight nO oNE iS tEAM bARCHIE aNYMORE 
wE wERE iN ePISODE 1
bUT tHEN vARCHIE bECAME
a tHING",0.1531,19
Entertainment Tonight no varchie is back together,0.1531,7
Entertainment Tonight yes yes,0.802,4
"First episode of season 1 i was a Barchie fan but Bughead are a Perfect!!! duo, name a better duo besides food and yourself",0.9086,28
"Forever Jody it doesn’t look like she’s being shot, just that she’s being held at gunpoint. And if you pause that scene, she looks to be holding a shovel. And in the behind the scenes/set photos the cast posted, Betty and Archie are covered in dirt. They probably are being forced by the BH to bury or dig something up. My prediction is each other’s graves.",-0.6249,84
"Give us some #bughead scenes pls, AND NOT b*rchie, hate it",-0.5267,15
HOLY HOLY OMG OMG WHAT THE HECK. MY COMMENT WAS IN THIS VID IM DEAD THANK U LEANNE. IM SHOOK,-0.4939,22
Heads up the black hood is the janitor,0.0,8
"Her: imagine what their babies would look like 

Me: HDGBFJOVAVXJGNROUIDHJVHSDVFKHD!!!",0.5229,15
Here's the thing I think the gift he gave Betty was adorable. But I just wish he gave it to me,0.8316,22
"Hey I really love your show! It's so nice to see before and after the episodes. Especially because I'm from Germany and Netflix uploaded the episodes on Thursday so I have a lot of time to watch your preshow Video and the episode. 
Enjoy the new episode 😍😁",0.9118,52
Hi,0.0,1
"Hi Leanne, I know this is not a hiss or kiss but I just thought you might be interested that me and my friend are making a murder board about the blackhood. Like betty and jughead did and like sheriff Keller. So far it's looking like Sheriff Keller is the blackhood. It's pretty fun and i think it would be a good addition to the show! 
- Yo best fan, Bela.",0.9861,78
"Hi Leanne, I know this is not a hiss or kiss but I just thought you might be interested that me and my friend are making a murder board about the blackhood. Like betty and jughead did and like sheriff Keller. So far it's looking like Sheriff Keller is the blackhood. It's pretty fun and i think it would be a good addition to the show! 
- Yo best fan, Bela. ❤",0.9861,79
Hisses at it being the mid season finale 😭😭,0.0,10
"Hisses to Barchie kiss, someone clearly being still out there (prob the real black hood), and FP preventing Jughead for trying to help out!
Kisses to Varchie getting back together, the cute Bughead scene we got and them opening each other's gifts (hopefully they will get back together soon too!), Joseph being caught, and Barchie clearly regretting their kiss and just staying friends!",0.9646,75
Hisses to Barchie. They need to stay friends. Hisses to the way FP is being so harsh with Jughead and to Betty for kissing Archie. Hisses to Mrs. Blossom hooking up with some random guy on Christmas. Hisses to Bughead still not getting back together. Bughead is probably everyone’s fav couple on this show so it makes since that they would make everybody wait until January to see what happens with them but that doesn’t mean I like it 😩Kisses to Varchie getting back together. Kisses to hopefully getting rid of that loser serpent Penny and to Veronica paying off Freds bills and telling her parents how it’s going to be.,0.8651,126
"Hisses to Cheryl spying on barchie and being cruel last hiss is to Archie for kissing Betty and haveing a moment then kiss Veronica the next morning 

Kisses to barchie kiss and moment, Kevin and Josie's duet, the gift given to Betty by Archie, oh yeah one more time just BARCHIE BARCHIE BARCHIE(I love those to together so much ❤️️❤️️❤️️❤️️❤️️)",0.9524,80
Hisses to FP bringing Jughead into his unfinished business nonsense again and to the Barchie kiss. Kisses to Veronica for paying Fred's medical bills and to Varchie getting back together.♥️,0.5267,34
Hisses to the black hood ( which wasn’t the actual black hood) who made Betty bury Archie. Kisses to Betty for walking the sh*t of the the black hood,0.5106,35
I AM SO EXCITED FOR THIS BARCHIE SCENE!,0.4561,9
I Fa La La La Love You Too💓,0.6369,9
I HATE even the thought of Barchie.,-0.6633,8
I LOVE BARCHIE,0.6369,3
I LOVE BARCHIE! I WANT MORE OF BARCHIE!,0.7256,10
I NEED to know who the black hood is like serious and I hope betty does not get shot by the black hood,0.6249,23
I WANT VARCHIE,0.0772,3
I absolutely adore Barchie <3,0.7939,5
I absolutely love #barchie 10000000 %,0.6697,6
I actually think Archie and Betty should be together because they know each other so well.,0.4101,17
I always wanted barchie from the first episode and I hate that bughead are broken up I literally ship bughead all the way but as long as they come back to each other I'm  fine,-0.296,35
"I am just upset and scared to watch this episode, cuz there is gonna be #BARCHIE scenes which I don't want......",-0.6705,23
I am sorry few Barchie shippers? We are here and we are rising!,-0.1511,15
I came on the channel last night and got really sad because a new video wasn’t up..... but then I realized it was only Tuesday 😂,-0.2952,29
I can't wait !!!,0.0,6
I can't wait for Barchie to rise! :),0.5093,9
I can`t wait for barchie scenes. #barchie fandom is rising!!!!!!!,0.0,16
I can’t wait for this episode! I hope for some good Barchie moments❤️,0.7263,18
"I don’t think Veronica meant it when she said ‘I love you’ to Archie, I think she only said it because of what plans her parents have told her.... so HISSES to her (BUT no hate❤️)",0.4588,46
I don’t think that mr Svenson was the right blackhood because it doesn’t make sense really and now that he has been shot it’s another ‘innocent’ man dead which results in another ‘sin’ which someone will have to pay for 😫,-0.6908,51
