,sentiment,wordCount
"""I kinda want one.""   hint, hint, wink, wink....",0.0018,15
"""Mail Innovation"" is already here. It means UPS, FedEx, DHL, etc, can give their packages to USPS and it will take a couple more days to get to you. They already do it, which means the USPS booth was ANOTHER big waste of our government money.",-0.0516,56
"""Mail Innovation"" just the way he said it seriously cracked me up. I don't know why
but I legit laughed out loud. Love these videos",0.9052,29
"""Mailovation""",0.0,3
"""That rollable TV might come sooner than we think "" i.e. they gave me one to review",0.0,21
*M A I L  I N N O V A T I O N*,0.0,16
"10,000 nits of brightness can mess up your eyes you know.",0.0258,12
"8 Times ""Check!"" in like 15 secs... CHECK! LOL",0.7661,14
">fingerprint reader under screen

So, Apple",0.0,8
"@MKBHD Mail = Logistics of us getting all our goodies still (: So yes, please innovate until we at Star Trek Replicator tech level. And please do improve how fast we get our packages with the least amount of carbon footprint. Mail Innovation was correct (:",0.9702,49
"@Marques Brownlee, hehehe, I find funny your ironic comments, e.g. mail innovation, power outage at biggest electronic show etc. :)",0.7906,28
A review improvements is sometimes needed to enrich your channel,0.3182,10
"Actually, y'all can't be mistreating the USPS.

It's the only package delivery service that is public in the U.S. (so, that we _technically_ have a right and not privilege to use, albeit it is partially funded through private entities), and they hire a lot of vets and disabled folk, which benefits the general welfare.

Also, mail innovation means your package will get to you better if it's coming through USPS, so who can argue with that? 😂",0.5149,92
Administration comprehensive legacy outstanding drawing darkness heat behave boom holy grace within,0.7783,12
All this and a keyboard straight from 2007.,0.2263,9
"All though not structurally safe, I want to see the whole wall of the living room from edge to edge and giant TV (not a projector)",-0.3875,29
Am I the only one that wants 2018 to be more comedic Marques?,0.4576,14
Awesome video! Thanks for amazing videos,0.902,7
Awesome video. I can't wait to get my hands on some of these products!,0.6588,16
"Basically OLED TV is nothing new, that is known also as Lift Up technology. They used to make lift up monitors for conference rooms, in classrooms , offices and so on.",0.0,35
Basically nothing new!!!,0.0,6
Bend scope wrist propose sudden might focus ensure tactic.,0.3818,10
But wait what did the USPS actually have at the booth lmbo??!! I’m curious,0.5013,20
CED: useless EVERYTHING.,-0.4215,5
CES 2018 is a Hypebeast - checked. ✔️,0.0,10
CES : Cars and Electronics Show xD,0.5859,7
CES = Consumer Electronic Show,0.0,5
CES = Consumer Electronics Show,0.0,5
Can't wait for your review of Huawei Mate 10 Pro,0.0,10
Can't wait to order my OLEDs by meter!,0.0,9
Can’t wait to get that 8K TV. I have no idea what to do with all those 8K channels my cable company is offering and those 8K shows on Netflix. Not to mention the dozens of 8K blue rays I can’t enjoy yet. Oh wait....,0.25,53
Cool,0.3182,1
"Correction: Samsungs modular 165inch tv isn't OLED, it's micro-LED which combines the best of both worlds. Brightness level and color volume of LED TV's with the perfect black of OLED's.",0.8885,34
Currently acceptable show minute ground etc parental exercise profit ago.,0.6369,11
DA WEI,0.0,2
DOOD!,0.0,2
Damn that robo arm can dance better than me,0.0516,9
Destroy us all!,-0.5848,4
"Didnt you saw the holographic display at BMW""s booth ?",0.0,12
Didn’t even watch it just came on here to support and like his video. MKBHD rocks,0.6369,19
Do not buy that roller TV if you have kids...I have enough trouble with a normal TV... Have to keep it behind perspex :( ...,-0.6808,28
Do some vids about that mate 10/10 pro. It really does have some hype to it,0.0,17
Do you need a special pass to get into CES?,0.4019,11
Don't be dissen those mail innovations. I hear they're going to start sending mail electronically.,0.0,17
"Dude, you really sound like you wanna get your hands on all of that tech so badly, but you know you can't... yet. Great video, as always.",-0.7225,33
Dude. Please expound on mail innovation. You left us hanging,0.5994,12
Follow me and I will follow you insta: techboi_,0.0,11
Good boy.,0.4404,3
Great overview as always!,0.6588,5
HE DOES THE PENHOLD oh snaaaap,0.0,6
"Hello,

I need some advice, please. I'm in the market for a BUDGET phablet (6+), that is a GOOD PHONE, with a good camera, and compatible with USA networks. I've been researching and researching, but none of the phones I have found work with USA Networks. 

Please help!",0.8936,61
"Hey Marques, what camera or phone are you using at CES or NAB? How offen do family members ask you about tech ie. How do I do this or why my (blank) isn't do that? Keep bring great content! To the future, peace.",0.8501,52
Hey don't knock USPS! Informed Delivery is a cool new service.,0.3802,13
Hi im getting light bleed from the note 8 edges. Is that normal?,0.0,15
"Hi, completely unrelated question. but please share your idea. if a phone fails to send a text, is that the sim card's issue or the phone's?",0.2617,31
"Huawei I love it
Best of luck",0.9081,7
I hate concept cars. I want one I can drive like.... Now,-0.5267,14
I have a tv i have a car I have a phone...I'm more interested in Mail innovation honestly.,0.8221,21
I just love the new graphics,0.6369,6
I want to go so bad. Too bad i'm Aussie...,-0.8652,12
I was there aswell next time go to the start-ups part its way cooler. Many real cool products filling market gaps no bs mega companies with concepts that never happen.,0.0258,32
I wish i could just live at CES,0.4019,8
I wonder what would have happened if I made this,0.0,10
I would make a Hole in my desk than put the rollable tv thing there so with a click of a button I can have a huge tv I front of my pc gaming setup thing,0.3182,36
I'll buy 2 of that OLED to keep one rolled,0.0,10
Is the Note 8 still the best phone ?,0.6369,9
It isn't super exciting but USPS offers an email (with pics) of what will be delivered. now I know if it will be worthwhile to walk the 50ft to the mailbox. most days it is not,0.0549,40
