,sentiment,wordCount
"""$5""
*shows $1*
""What a bargain, I'll take 5"" LOOOOL",0.2023,19
"""Ha ha ha, this is so much fun. I make more than all of you combined.""",0.8683,21
"""I mean it's one banana Michael. How much could it cost?.. $10??""",0.0,20
"""LOOK AT HOW OUT OF TOUCH I AM!""",0.0,11
"""Lower than 5?"" 
Me: 4.99?",-0.3736,10
"""Tide pods, you've been hearing a lot about those lately""
Yup, it's from 2018.",0.0,19
"$22,- are you serious?",-0.0772,8
$4 floss damn I get mine from the $0.88 section at Walmart.,-0.4019,15
*Watches in broke*,0.0,5
*YUM TIDE PODS*,0.0,5
"... bill Gates probably goes shopping and doesn't care how much he spends, he makes like atleast a thousand a minute",-0.033,22
0:22 bill thinking what this people so happy about???,0.7416,12
0:32 lowkey hardest flex of all time.,0.0,8
1:55 Bill Gates threw up a Blood sign,0.0,8
4:20. !!!!!!!!!,0.0,5
90 billion is in the room.. CALI GROWN OUTT..,0.0,11
Almost twenty quid for washing tablets lol u wot m8 this boils my Britishness get down to Lidl m8,0.765,19
"American stuff is expensive!! Apart from the rice roni obvs
I thought uk was spicy prices",0.0,18
And jeb,0.0,2
Apple ad on bill gates video woww,0.0,7
"Audience full of woman, do they not have jobs to go to?",0.0,14
BILLionaire Gates,0.0,2
Because you have to floss after eating tide pods!,0.0,10
Better than i did,0.4404,4
BiLl gaTes if ur reeding this plz send my money:((,0.0964,12
Bill Gates the Eugenicist,0.0,4
Bill better check in with his grocery handler. He might be getting ripped off,0.4404,15
"Bill doesn’t give a crap how much those cost, he would buy them if they were $300 each. It wouldn’t put a dent in his amount of money.",-0.3818,36
Bill gates owned minecraft lol he help notch,0.6705,8
Bill has been ripped off for his whole life for being Bill,0.0,12
Bill is chill,0.0,3
"Bill is clearly an intelligent guy which got rich from his brilliance (a rare thing?), but many of his products (operating system, words) profit from monopoly, leaving the consumers with no alternative choices but buying the expensive products.",0.8248,47
Bill with the comeback of the century!!!,0.0,10
Bob Marley idk if ur serious,-0.1779,6
But notice how he doesn’t give any of his money away but Ellen gives shit away ever show and she not a billionaire,-0.7096,25
Civilian fellow belly official empty strip rub product natural flip.,0.1779,11
Could someone please explain to me about the tide pod thing? I’ve never been or lived abroad so I don’t know much about stuff like this... btw I live in Laos lol,0.765,38
Damn. Motherfuckers clapping like bill cured cancer,-0.6808,8
"Died of dysentery lol, 10 is still screaming though, but people still thinking that hackintosh man.",-0.296,19
Dude was just guessing Seattle prices lol,0.4215,7
Ellen is brought to you by Totinos pizza rolls,0.0,9
Ellen is so charming when she pretends that she can sympathize with the average U.S. citizen by giggling at Mr. Gates' guesses.,0.7886,28
Ellen is super cool !!,0.7772,6
"Ellen n gate look like brother and sister.
.😦😦😦😦",0.3612,12
Even his name is rich,0.5574,5
Food in the US is so much cheaper ;-;,0.0,11
"For a communist bastard, Gates is somewhat likable.",-0.5423,10
Fun fact: he is 62 of age in 2018,0.5106,10
"Funny,  super rich talk show host making fun of a super rich businessman.  Neither live in the real world.",0.969,22
Gates is a C.I.A. schill!,0.0,11
Get his poor ass outta here,-0.765,6
"Get your Blank ATM card that works in all ATM machines all over the world.. We have specially programmed ATM cards that can be used to hack ATM machines, the ATM cards can be used to withdraw at the ATM or swipe, at stores and POS. We sell this cards to all interested buyers worldwide, the card has a daily withdrawal limit of $4,000 on ATM and up to $50,000 spending limit in stores depending on the kind of card you order for, and also if you are in need of any other cyber hack services, we are here for you anytime, any day. email blankatmgiver@gmail.com I'm hack services, we are here for you anytime, any day. email blankatmgiver@gmail.com This card works in all countries except some Africa Countries, contact us now at blankatmgiver@gmail.com",0.4215,149
God's Plan starts playing...,0.0,5
"Godamn you 15 second iphone ads
I got it like 3 times",0.3612,12
Hah he has earnt the right not to worry about the cost of groceries,0.3412,14
Haha that's actually a brilliant idea haha ask a billionaire how much does it cost not to be rich :P,0.8628,20
"He doesn't understand cheap, that's why he over prices everything!",0.0,12
He doesnt seem so smart. This explains how i can torrent windows and then call their automated phone line and get free cd keys,0.7777,25
He dresses like a high school history teacher. Lol.,0.6486,11
He is one Evil dude!,-0.69,6
He isn’t a billionaire but okay 😂,0.3291,9
"He probably thinking “Is this how the common folks are being distracted”
“Better invent more billion dollar ideas”",0.0,22
He still did better than my wife.,0.4404,8
He's a good man,0.4404,4
Hello,0.0,1
Hey Bill. Got kicked out of any countries lately for killing their kids with your vaccines,-0.6597,17
He’s a billionaire and still dresses like a community college professor,0.3612,13
He’s so adorable 😊I love older people,0.8384,10
"Hi Guys, would you want the entire movie? Well then search in Google as: ""CineHub4U"" to discover the whole film.",0.34,27
