,sentiment,wordCount
"""Please watch: VINCENT ORTANEZ on YouTube.  The un-veiling of my NEWEST LOOK, 2015.  Please support a TALENT!""  Thank You",0.8439,26
+Amber Lovin. When a person looks like they are perfect and too good to be true. I ask myself one question. What is this person hiding. I agree.,0.9042,34
"11:00 to 11:10,   Love is in the palace.",0.6369,10
"17:56 cutest part ""Her mom is amazing.""",0.5859,10
"2018, and we still have kings and queens, what world we live in",0.0,15
300 a.d. his name was kholaer,0.0,9
5:16 He blows if you know this you are black. He chose it.,0.0,15
"5:20 closes his eyes, we are now praying",0.3612,9
5:24 navy if you know that you are black,0.0,9
5:29 yes you are black you are going to get killed,-0.4215,11
A British Pakistani interviewer she is. Conducted the interview really well.,0.3384,13
A C  Sure whatever you say. You're missing my point and going around in circles. I don't believe her. I never will and could care less what you think and act like you know lol I don't believe. Period,0.8225,43
A C hypocrite lol 😂 😂 😂 you're delusional. Obsessed with celebrities. You need to reevaluate your life. Sad,-0.25,22
A C she's a liar. He's the most public figure in the world. So please spare me,-0.1796,19
A C whatever you believe. She's shady and full of it,0.0,12
A C your opinion and comment can be inserted in your ass. Lol  where it originally came from. Why you so mad lol  You have serious issues defending these idiots that don't know you exist and could care less 😂 you're going in circles still. Lol too funny.  Sad case,0.4141,54
A C yup you admit that's what you are. Truth and the obvious is not defined by jealousy. Especially coming from an obsessed sick fan. Reevaluate sweety. You're not well. Quite evident you lead a sad lonely life if you spend your Saturday night defending fake celebrities. Learn to accept the truth darling. Must be so tiring to be lying to yourself all day. 😘,-0.4314,73
Albert Junior fuck off Albert,-0.5423,5
All I can see is Rachael Zane 💕💕,0.0,9
All i can see is 3 men...,0.0,8
All i see is rachel,0.0,5
All the lies...,0.0,4
And these comment section below me are equally full of pretentious fake bullshit.,-0.7845,14
Are you kidding? She did most the talking. Very articulate. Women are allowed to talk in our culture.,0.1027,22
"Article I, Section 9, Clause 8:  No title of nobility shall be granted by the United States.",0.3818,20
"As a white American male raised with conservative values, I say it's about time. I wish them the best.",0.8625,22
At the end of interviews  She laugh  to Hurry....,0.5574,10
"Aww ... they're so cute :) :) :) I love it.
For more pictures of Prince Harry and Meghan Markle Pictures, download the app - now on Google Play!
https://play.google.com/store/apps/details?id=com.princeharrymeghanmarklepictures",0.9665,33
Can I say Yes - cause I want to be very lazy for the rest of my life :) ,0.4951,19
Can't see the marriage lasting long some how.,0.0,9
"Congratulations

So  sweet poetic",0.8016,4
"Congratulations!  Beautiful couple. But please Meghan, stop looking over as if you need his approval for everything you say.",0.906,23
Cruel intention s,-0.5859,3
"Cute couple. . But older people will regard harry as not very smart. Its the age, he is 33, she is 36 .. they literally have 2/3 years to start a family. I may just work out, i hope it does. But the biological clock is not in favor of this couple.",0.2885,59
Damn I thought I was done reading  scammers .mental patients in suits. She did told him. Wait hell tell at what age.,-0.8074,26
Diana would be immensely proud.,0.4767,6
Die Familie.........?    S,-0.5994,5
Divorced woman can barely contain herself....she seems in love with the idea...the status ...Lacks discretion and self control ...wants to do most of the talking...she could learn a thing or two from Kate Middleton.,0.6369,43
Don't marry harry! Stay on suits!!!,0.0,10
Elle est pas belle,0.0,4
Flake,0.0,1
"God bless you Harry, good on the both of you.",0.7783,12
God blessed you too,0.7184,4
God dam shame this guy is not going to be king,-0.25,11
Good acteress😆😆,0.4404,4
Good luck. They killed his mother for being with a different race. What do you think they'll do to you. Dumb girl,-0.4404,25
Great couple hes a sweet  heart and so is she plus what a smart intelligent articulate pair they are...👍👍👍💖💖,0.9153,25
"Haha you Guys are all so ridiculous! We all love a fairytale to get away from our our everyday meaningless lives?! This will never last and I’ll give them 5 years no longer! It’s all fake! They are clearly infatuated with each but there is no love. And he is a Windsor, and what a terrible family to marry into. Just like at Diana and Princess Margaret. And Kate looks miserable too. Watch and see!",-0.5482,90
"Harry deserves whatever happiness life can bring him. The sight of him and his brother walking behind a hearse containing his mothers coffin will live with me forever. The anguish and confusion on their faces... in front of a worldwide audience... Horrific. No child should ever be put on display like that. My heart bled for him and William as boys, not royals. They were just kids trying to get over the biggest blow a child could ever be dealt--the loss of their mother. Harry is undoubtedly a lovely man.",-0.6249,100
"Harry the wild,naughty one!!!!!Lol😜BRINGING HOME A QUEEN OF COLOR TO THE ROYAL FAMILY.WELL DONE ,SHE IS CHARMING,INTELLENGENT,BEAUTIFUL,EDUCATED AND HAD A JOB.I WILL BE DRESSING UP FOR THE WEDDING AS I DID FOR WILLIAMS WEDDING.I WONT HAVE THE WEDDING RECEPTION THIS TIME CAUSE I H AS VE TO WORK THAT DAY.FOR WILLIAMS WEDDING MY GRANDDAUGHTER AND I WERE DRESSED IN OUR HATS GLOVES AND BEAUTIFUL ATTIRES.A BIG CAKE SANDWICHES,TEA,WINE,AND ALL THE TRIMMINGS,AFTER ALL I WAS RAISED WITH BRITISH TRADITIONS SO IT WAS QUITE EASY AND LOTS OF FUN",0.9476,116
"Harry went to the best schools in England, you can hardly say he's not educated.",0.6369,17
Harry would not be in love with her if she looked like back end of bus or like you.,0.1611,20
He seduced her black ass with some chicken,-0.7184,8
"He speaks beautiful English.  He should go on BBC, to give English lessons....to teach all the millions of Brits that are unable to speak lucid English lol",0.7717,31
He told people it was him by putting his right arm inside with a cliche fist. Washington knows.,0.0,20
"He's marrying the woman he loves and that's all that matters, long may they be happy and in love.",0.9136,21
"Hello Ms. Meghan Markle, 
Congratulations on your upcoming nuptials.  I am very proud of you for following your chosen path.  You
were destined for your future endeavors. Continue to follow your inner divine compass from the divine Master and Teacher, God within you.  Continue to MEDITATE, MEDITATE, MEDTATE to seek inner divine wisdom.  Tune into Tina Turner‘s mantras, especially the Spiritual Message - 'Beyond'.  .  Stay positive and when there is negative energy around you, keep n mind Mother Teresa’s poem, ‘The Final Analysis’. 

May the peace of the
Lord Jesus Christ be with you and Prince Harry,",0.9819,121
Her name is actually Rachel,0.0,5
Her parents did well esp her mom since same sex parent is crucial - kudos to them,0.6597,17
Hey Harry she is Blackkkk,0.0,5
His voice tho,0.0,3
Hope they go to rugby matches like Prince Williams and Kate,0.6597,11
How many of you want a Queen that has public pictures of her boobs hanging out or a TV star.  She is an Actress that grew up in Hollywood.   She knows how to play many parts well.  Henry is so very naive.  Falling in love in 3 minutes is called infatuation.  Henry has never been considered the brightest bear in the woods.  She is far more educated  and experienced than he is.  Sad situation.,0.7708,82
I actually had sex with Megan when she lived in Toronto. We met at a club in 2012. I told her she deserves a harry prince but I guess the music was a little too loud and she misunderstood.,-0.4767,42
"I am not a hater FYI: AC.. i am a commentator!.. LOL!.. it is different... well, wedding is nice to look at, it gives people inspiration and joy perse but why are you so affected on my comment? why don't you comment to the video itself instead of being so irritated  on my comment? anyway, to tell you something about opinion...  OPINION is  not necessarily based on fact or knowledge... it is just an OPINION!... widen your thoughts or views about other people comments... negative comments: you can use it to improve your self if you take it positively..  or if your naive enough to do the other way.... okay? CHEERS TO THE ROYAL COUPLE!..  public people needs public comments, they badly need it for improvement or for publicity...that is business and ohhh i don't wish i am white, i am totally grateful because i am brown!.. i'm an Asian FYI: LOL... next time, you do your own comment okay?...hello to you and good bye!",0.772,201
"I am sure she knew about him, she's the lucky one, he could do a lot better.",0.7906,20
I call this interview how to kill a mockingbird,-0.6908,9
I can see so much love in their eyes,0.6682,9
I can’t wait to see their beautiful babies!,0.636,11
I cried.they are so much in love. Remembering Diana's wedding and the blessings she must be showring on her kids.,0.8387,22
I don't like this girl  ...,-0.2755,6
I don't like you.,-0.2755,5
"I don't think harry or Meghan cares what you think either, hater",0.0516,13
I don't trust her one bit. Something feels off about her.,-0.4023,13
I give it a year.,0.0,6
I greatly admire Meghan Markle she's so down to earth and sweet.,0.7501,13
"I love Harry, he has so much of his mother's heart! Annnndddd he's not marrying *coughs* his distant or close relative....",0.6696,26
"I noticed that him and his bro picked brunettes cause it’s like they don’t want
A blonde to remind them of their dead mom 
It’s sad but am happy for them if that makes them at peace",0.8402,43
I was smiling through this entire video. These two are so in love. Beautiful.💜,0.8166,18
I'm SO happy for them!  ^_^  They seem like a sweet couple.,0.889,16
I'm not rushing things. But let's just say I'd be very interested to see the baby- if the royal couple ever happen to have one. ;p,0.4576,29
I'm so glad Harry is getting married to the beautiful Meghan and not some of these hateful and jealous old tools.,0.2484,22
I'm tired of threats,-0.6908,4
"If your beautiful then good for you.. if you think i am ugly then go ahead, i am not bothered.. i don't live life to impress people in anyway, i don't care about other people's opinion which regards to my physical outlook.. i love myself, i love the way i look and again and again I AM SUPER PROUD OF MYSELF.....  i don't waste money to purchase beauty products or for expensive clothing... and to become wealthy nor famous...  i work hard for salvation, i work hard in order to please my creator... :) because life on earth is all temporary... :)",0.99,114
"Imbecile woman... The place of the brain has a brick  in the her head
In the future they will be kill .. or divorce",-0.836,25
"Impure, uneasy, pretentious, fake, controlling, cold, manipulative, off, blind, mismatch... these words come to mind. There is nothing beautiful about this couple. He is clearly in love, but she is faking it so hard that it is hard to watch. I feel terribly sorry for Harry.",-0.9377,61
Is it imagination or do Prince Harry and Megan Markle have similar features (Nose) that attracted them to each other after introduction.,0.4215,25
It was obvious prince harry didn’t like when she said “boots on the ground” he looked at the interviewer as an apology for using that analogy.,0.4019,31
"It's really weird for me to hear anyone be called Your Royal Highness in the 21st century. It's funny and ridiculous at the same time but then I remember that I'm living on planet earth with a species that is still primitive. That can't even achieve the basics of a respectable civilization: loving each other, living in peace and harmony with each other, making sure no one is hungry or homeless, educating everyone properly. The ability and resources are there in tremendous abundance. Just no willingness to do what is right, just, loving. Although many people say we (the human species) are all growing, awakening, becoming more aligned with love, peace and joy. Hopefully these persons are correct.",0.9943,136
Its a shame that they have to suffer from the backlash,-0.765,11
It’s good that he found someone older cause that’s what he needs - he lost his mom so young and she is a great touching stone for him being stronger,0.8074,34
"I’ve never heard her speak-I lasted 5 seconds for this saccharine tosh. Fly away together please, permanently.",0.3182,22
Jayz pawned it for free,0.5106,5
"Kay Cantey, Stop lying. There are no pictures of her naked. Fake news spread by sinister people with their own agenda. Go away, you ugly old fart. You look a mess.",-0.9618,38
"Kinda makes sense Prince Harry would marry an American
Good for them",0.4404,12
"LOL!.. OMG!... you cant really get over of my skin tone!.. well, i can't do anything about that!.. that's what God gave me!,, he created me just this way... asian don't use too much make up!... FYI AC.. i am way prouder of myself than you are!... you cant even show up a piece of yourself in public... no real name!.. no picture.. a coward!..",0.8272,89
"LOL!.. nice talking to you AC huh? why AC? afraid? ashamed of what your parents named you?? not able to fight face to face? no picture? well... i can tell... anyway, why are u so angry??? it is because of my comment to the royal wedding... well, everybody is entitled to thre own opinion... its about obstacle course, a test of how strong the royal couple are... they need to pass the people's comment globally,, ... they look good together though but the world loves the ex girlfriend more than the fiance... get that?
that's only an opinion, take it or leave it... :)",0.9131,130
LOL!.. who? what?...  jealous? to whom? OMG LOL!... if you post something on youtube? be ready for public views and comments... if you are not then keep it private.. LOL!... what a narrow minded you are..,-0.5165,51
"LOL!.. your so funny, you know that? your a good entertainer... well, the world doesn't care of whom Harry is going to marry.. it is his life, he can do anything he would like.. no one could stop him... no one is nervous here, , except you!... As i have said (everybody is entitled to thre own opinion)  COPY PASTE!,,, get that?
that's only an opinion, take it or leave it... :)",0.6756,94
"LOL!... really? thanks to your advice... but sorry, i don't buy such products in order to please anybody...  , and i was brought up on this earth to please GOD for who I am.. and not just to be clown or to entertain my own kind......  I am way more than that dear.. I studied Bachelor of arts in Mass Communication in a reputable university... Why AC? no real name? afraid to be identified huh? oh c'moon people... i'm not gonna bite you!.. I am nicer than you are... LOL",0.9707,107
"LOL!... you are entitled to your own opinion!.. as i say!.. tell my creator the almighty God that why did He created me having a flat nose.. I am grateful of myself anyway and i am SUPER PROUD of what i look like.. thanks to my designer, my maker.. GOD... tell that to Him... can you do that?",0.9659,71
"Let me take a wild guess this is well practiced scripted interview in cahoots with the press. That particular woman knows it got shut up money of 100,000 divided in 4 payments over a Swiss bank direct deposit",0.2732,39
"Lily, Hmmm, pot meet kettle. You need to find yourself a man. Maybe you won’t be so jealous of others then. 🙂",-0.5949,29
"Lily, I know many Americans who a year or two ago could not ID Prince Harry. Watch this short video clip of Meghan before she met Harry. It does seem to show she had zero interest in him. 
https://youtu.be/sA-JZLHnlpU?t=1m",0.4588,43
"Lily, Now, now. No need to be rude. You just don’t like it when confronted with facts. Like i said you’re irrelevant and always will be. I think that is the reason you’re so frustrated and bitter.",-0.8566,50
"Lily, She played high society at their own game and won. If she was some lazy, blonde, unattractive toff,  who never did a days work in their life you would not have batted an eyelid.",0.1779,41
"Lily, i obviously hit a raw nerve. Focus on your own life, don’t judge others and then maybe, just maybe you might find a man. Jealousy and spite are so ugly. 🙂",-0.8516,40
