,sentiment,wordCount
"""Ah, That is the Kremlin seen from the Bolshoi theatre. You know Moscow?""",0.0,18
"""It seems safer in there than it does out here"".   She said it all!",0.4753,18
"""No, that is incidental!"" LOL",0.5893,9
"""Wait, he told the Russians to hack you on live TV? WTF are you doing here?"" 😂",-0.7089,22
"""Wait, you've got all that?! What do you need me for!?""",0.0,18
"""You know I eat people, it's kinda my thing.""
😃🤣",0.0,15
"""You're going to need that spare kidney when they gut Obamacare, Clarisse.""",0.0,16
#LIAR.POTUS,0.0,3
(COLDBERT) is so boring,-0.4572,6
"*WAIT JUST ONE GODDAMN SECOND.*
_In case you don't know, Stephen is multi-talented, and has show business in his blood. There's PLENTY of evidence to suggest that, he would kick serious ass on broadway, film (and I mean big serious or dark roles, comedy, drama, horror, etc..), he could be a goddamn voice actor or fucking superstar in sitcoms or TV dramas and shit. This dude is infuriatingly talented and CBS knows exactly what they're doing._

Goddamn it! I forgot, even music. The mother fucker would kick ass in just straight up music. Yeah, it's pretty ridiculous.",-0.9679,122
"*_MAKE A BIG BUDGET HOLLYWOOD FILM OUT OF THIS._*
😐 _Then let everyone go watch it._




*For free.* 😃",0.0,28
"1. I know conservatives aren't big on science, but just like men, women age. Women's faces don't look the same in their 50s and 60s as they do at 20 or 30. 2. The United States has never valued censorship. If you don't enjoy the show, you aren't actually required to watch. Just because Trump is addicted to television doesn't mean you have to watch shows you dislike. Instead of complaining, use your time doing something you like. It'll leave you happier and less bitter.",0.0228,98
2 product ads in just a minute.... couldn't finish it.,0.0,12
ABSOLUTELY HYSTERICAL!!,-0.2446,4
AHAHAHAHAHAHA,0.0,1
Ahahaha you guys are STILL butthurt?,0.0,7
Ahh running out of ideas hey you should write for snl maybe work for cnn,0.0,15
And Colbert? I got something for YOU to holster bitch.,-0.5859,12
And bitch dont say getting eaten is worser than living out her bitch in real life you know you love it here you know you would run and shit bricks if someone try to eat you if yall dont like it here then leav usa and go to canada isint that what yall kept saying if trump is elected im moving to canada famous people and average joes yall just talk out yall ass cause yall still fucking here hahahaha ohh yea fuck blacks and whites,-0.959,86
"Anyone else hear Reducto, from Harvey Birdman: Attorney at Law, as he speaks?  Lol",0.4215,18
At least we don’t have to worry about going to war with Russia,-0.7783,15
Awesome.....lol!!@,0.0,6
"Awesome.🤗 I'm not alone, after all!!! The 1st amendment still lives, for now. 
Is this the real world? Will pigs fly soon?",0.4545,32
Best Colbert segment ever. Foster is incredible,0.6369,8
"Beyond hysterical!  Bravo to Jodi Foster and Stephen Colbert, priceless!!",-0.2444,14
Brilliant!,0.6239,2
Brilliant!!,0.658,3
Brilliant!!!!,0.0,4
Charles Kimbrough right on man! I couldn't even imagine what it'd be like if Hillary was President.,0.4199,19
Colbert did a great Lector performance.,0.6249,7
"Colbert lies about Trumps Russia ties for the dnc, but google ""kim dot com"" because he says who really leaked the dnc emails.",-0.6474,27
"Colbert should just come out of the closet, both sexual and reptilian. Haven't watched him in years but gave this a look hoping it might be funny, but instead it was just a lame, lame lame wasted opportunity. Pathetic what passes as writing and comedy trying to sell corporate propaganda to spare pedophiles from being arrested. Stay tuned",-0.9274,64
"Colbert, Bill Maher,. John Stewart, Trevor Noah are Kings, America is better with these gentlemen. 
Bravo, Bravo, Bra Fucking Bravo.",0.4404,29
Damn she looks like a meth addict,-0.0516,7
Damn she's old !,-0.4574,4
"DeadBunny69 - I have a foot long sub ready to insert in your rectum in place of that nothing burger.  I have several jalapeño to insert as well.  Pucker up, buttercup!",0.5983,36
"Disliking this proves you have no sense of humor, right-wingers.",-0.34,12
Do you really have to make everything about Trump?,0.0,10
Excellent parody until the liberal agenda crept in...  These left wing radical scumbags want Trump so bad it’s a sickness with them.,0.0534,26
"F..... G Nailed this. 
Thanks Stephen for a LMFAO
SCENE. 
😁😆😆😆👏👏👏👏👏👏",0.8228,20
Fuck the liberal media and FUCK Stephen Colbert.,-0.8286,9
"Genius.
(Normally I would misspell the word genius just to attempt to be ironic, but you earned my serious respect for that skit, I missed it when my phone broke when I was in the hospital recently, but playing catch up on Colberts comedy is helping me heal, thanks for being brilliant).",0.8422,60
Give Jodie an Oscar for this too!,0.0,8
Google assistant brought me here,0.0,5
Gotta watch this again! Bloody brilliant.,0.2942,8
Great cameo!,0.6588,3
Haha I remember all the news stations crying best day of my life!!! You know you have a good president when the new stations cry boohoo!! Now Stephen Colbert how about you make fun of Hillary maybe you'll have more views,0.8544,46
"Hahaha, great!  Stephen Colbert does a great Hannibal Lecter!",0.9244,12
Hahhahahahahhahaa,0.0,1
"Hannibal Lecter doesn't like *NOTHING BURGERS*
gimme more fake news 🍴",-0.6708,13
He reminds me of Dwight Schrute.,0.0,7
"He said  ""believe me, the ""TAX BREAKS FOR THE RICH"" don't do ME any good... #POTUStheLIAR",0.6523,21
Her acting chops have not faded at all.  Brilliant.,0.5859,11
How did they each manage to keep a straight face? They deserve our applause. This is one of the best satirical pieces I have ever seen. I sincerely hope the Orange Head has seen it!,0.9348,39
How is it radical exactly? The left wing in this country is incredibly centrist.,0.0,16
Hysterical!!!,-0.2444,4
I can't wait till Civil War breaks out and we crush all these idiots below,-0.6705,15
"I feel this could've been funny if it didn't have an obvious agenda. By that I mean: politics first, comedy last, when it should be reverse order.",0.6597,32
I find her so disingenuous. Always have. She just isn’t believable. Love the skit tho.,0.6369,21
I guess you could say President Trump saved his career.,0.4215,11
"I love Jodie Foster and Silence of the Lambs, but this was dreadful.",-0.3071,15
I love a good Trump-roasting.  We have such a bullshit gov,0.5106,12
"I love how Jodie Foster is game for this, hilarious!",0.8233,12
I really wish as a country we could drop all the Trump bullshit and concentrate on real issues. There are people starving and freezing to death in American (the greatest country in the world?) and all we can fucking talk about is Trump latest fucking tweet. Get the fuck over it and move on.,-0.8522,60
"I remember Trump's line in Silence of the Lambs.

https://www.youtube.com/watch?v=M9ks4DLsHUc

At least Hannibal was a polite monster.",0.0,19
"I think it would've made more sense as ""Silence of the Clinton's"" much more creepy and truthful  !",0.5508,20
I thought it was John Hinckley but now I see it's her friendship with Mel Gibson that's really screwed her up.  LOL!,0.6372,24
I took a look at the fox website. Boy are some of those people fucked up. Two stood out from the rest of them. A little charmer named 'me' boasting how acid attacks were good from the complexion. And this other asshole named Lomak who is using an image from Rick and Morty. He was whining about people using 'Racist' and 'Fascists'. How else can you describe someone who wrote claimed they'd hump a gorilla before Obama's kids? And that was the least offensive comment. Thank fuck the UK did something right and banned Fox news. Go there and check it out.,-0.7362,118
I want Stephen to actually play Hannibal Lecter in a real movie. That was so much better than I anticipated xD .,0.8651,23
I wish Stephen hadn't broken tone at the end! His Lecter is delectable.,0.8572,15
I would fuck hillary Clinton am I tha only person that would lick her ass hole?.......shit I would part her ass like god parted tha red sea....who ever did it..,-0.7845,36
I'd  love to put my foot in Colberts mouth l,0.6369,10
I'd imagine that must of been what comedy under the soviet union was like,0.6124,14
I'm amazed how she could jump back into the accent. Bravo!!,0.5837,14
I'm dying laughing OMG best thing I've seen in ages. Bravo Colbert & Jodie Foster!,0.8268,17
