,sentiment,wordCount
""" at this point we have a paintball hopper""",0.0,10
"""Now let's get the popsicle stick wet""",0.0,9
"""Owekerriner""
No it's an ocarina 
OH-KAH-RINNE-AH",-0.296,8
"""oakareenuh""",0.0,3
"'OAK'arina.
No. Just no.",-0.5267,8
(Gets an ocarina ) *play Mario song*,0.0,10
*plays sun song* OMG ITS NIGHT TIME IT WORKED THE DESCRIPTION IS A LIE,0.0,16
1 millionth viewer!,0.0,4
999k views,0.0,2
A chromatic tuner might come in handy,0.0,7
"AHHHH ERRR MEERRR GUURRD, Its Pronounced Oc Arena not Oak Arena. Pretty cool video tho XD",0.6375,18
AWKorina,0.0,1
Add silica to lesson cracks.,0.0,6
"Aghh, that's not how you wedge clayyyyy.",0.0,9
Am I the only one who doesn't know what a ocarina is?!?,0.0,15
Amazing craft...,0.5859,3
Another idea:  Buy a guitar tuner and experiment with hole placement to see how to get a C major scale.,0.0,22
"As an ocarina player, I can tell you that you can tell the relative sizes and placement of holes for a simple 10-hole ocarina by looking at one. I can also tell you, though I have not made one before, that typically holes are cut before the two halves are put together. Mostly from reading about them. It's neat to see someone actually do it, though. People who make the nice ones by hand already know from experience what hole size goes where, and they make the halves around a mold to ensure that the internal sound chamber is the right size for the key they want the instrument to play in. That is a REALLY thick clay wall on that ocarina you made.",0.9042,137
Be careful with that clay. You don't want Lynks disease.,0.0971,12
Built this at school! Everybody amazed!!! Thx man,0.7825,12
But can it manipulate time like in majoras mask?,0.3612,10
Can i actually travel in time ?,0.0,7
Can there be a link to the clay you bought?,0.0,11
Can u do with air dry,0.0,6
Can you fire one,-0.34,4
Can you make your own TV?,0.0,7
Can you tell us how you make your YouTube videos,0.0,10
Can’t believe that on first try the okarina made almost a perfect concert Bb. A little sharp tho 🙁,0.5279,22
"Cool video, but what is an ocarina anyway?",0.1655,10
Cool!,0.3802,2
Could we see fired result? I just want to know if it could somehow change the quality of the sound after firing.,-0.6908,24
Could you try playing a legend of zelda ocarina of time melody,0.2023,12
Death to jews,-0.5994,3
Disclaimer: Will not summon storms or warp you to different locations,0.0,12
