,sentiment,wordCount
(Slow clap),0.0,4
01:00 not a single F given!,0.0,7
02:56 *AMAZING!*,0.0,5
"0:23 Dog looks back like ""Didja see?! Didja see?! Was I cool?!""",0.6015,20
0:40 being a road cyclist and like of cats totally love that one!!!,0.8346,16
0:40 soooooo cute,0.4588,3
0:40 was so cute!!  Omg,0.6652,7
"0:59 this dog is very happy, look the face really chill...",0.6115,13
1,0.0,1
"18th to comment 
691st to view",0.0,6
1:34 that little girl and her dog are more skilled than I’ll ever b😂😂🙏,0.0,19
1:45. Uhhmmmm,0.0,3
1:57 wtf everyone can do this,-0.5859,6
2:07,0.0,1
2:16 fucking cute,0.5095,3
2:19 wow that dogg doe,0.5859,5
2:53 I cant even do one xdd,0.0,7
2:58 Wtf im watching,-0.5859,4
3 dislikes😐😐😐😐🤔🤔🤔 humanity = crazy,-0.34,11
4:46 what the heck is that on the shelf?!?!?!,0.0,15
4th comment...😎 cool vid,0.3182,6
7th comment love it keep it up guys,0.6369,8
9 Times No Dog... Are you kidding me,-0.2023,9
A dog climbing? It is the best😂,0.0,9
Adorable 😍,0.4939,2
Amazing,0.5859,1
Amazing pets! Except cats) Dogs rule!!!!!!!!!,0.7156,11
And some very lucky animals to have such amazing owners :),0.8718,11
Another one like this pleaseeeee,0.3612,5
At 0:07 the dog jump to the surfboard.,0.0,9
Awesome,0.6249,1
Awesome stuff,0.6249,2
Beautiful video 😉👌👏,0.5994,5
Because many of the videos are not of pets doing awesome things; it's merely humans taking pets with them while doing mostly non-awesome activities.,0.6249,26
Best video of my life,0.6369,5
Best youtube video I've seen in a long time!,0.6696,10
Bird is the word,0.0,4
Can't help thinking about the moment when the dog falls off the skateboard/mountain/surfboard.,-0.3089,18
Casi m emcabrono cuando vi el ultimo video hasta q vi la cuerdad d seguridad...,0.0,16
Cool,0.3182,1
Cool cute and clever pets😍😍,0.8074,7
Creepy dismembered head on bookshelf in the background at 1:45,0.0,10
Cómo cuando los perros estos tienen mejor vida que tú :'v,0.0,13
"Damn did you see that at like 8 Seconds, not only is there two dogs Surfing by themselves one of the dogs jumps off his board and onto the other dogs board just as he was about to crash that's fucking crazy",-0.6801,43
Das juckt keinen,0.0,3
