,sentiment,wordCount
#MuricanHarryPotter,0.0,1
#imSingle🔓😕,0.0,3
''People'' more like liberals.,0.4201,9
"(omg ur so hot holy shit)
You know what you'd look beautiful in? My arms
Do you work at Starbucks? Cause I like you a latte
Are your eyes the ocean baby? Cause I'm lost at sea
😎😎😎😎",0.6848,45
"*I dare you to subscribe to me Mikey. I know you won't do it, but I dare u*",0.0,22
"*In Middle School~*

My friend was too shy to tell her crush that she liked him, so I had to do it for her.
(for the sake of this comment and understandings, their names will be Ashlyn and Emilio (not their real names tho)
Me: Hey, Ashlyn likes you.
Emilio: *his eyes went wide, and it was in that moment, he knew he fucked up*
Ashlyn: *dying of embarrassment behind me*
Me: *DYING* YOUR REACTION WAS FUCKIN PRICELESS
But now we're in highschool, and they're both together now, I hope everything works out for them ;w;",0.2023,123
00:54 if you close your eyes when the screen goes black your brain thinks you died,-0.5574,16
"1)Are you MacDonalds? ...bc ""im loving it"" 2) Are you KFC? ... Bc you're ""finger licking good"" (≧◡≦) 3)Are you Burger King? Bc i could be your Queen.      







(I just gave you all MY BEST pickup lines so *enjoy*",0.9228,60
1:57 so coot,0.0,3
2:16 was cute,0.4588,3
2:56 |-/,0.0,4
"2:59 
Her shirt. |-/",0.0,7
2nd girl |-/,0.0,5
3:39 what did he say?,0.0,6
"5:24 TEN OUTTA TEN, WOULD WATCH AGAIN 👏👏",0.0,10
"5:42 was my situation, let’s say, 5 months ago. I’m a boy and I’m bi. This boy I liked was very... touchy. He always put his arm around my shoulder, and simple gestures like that. I was also told by someone that he was bi too. Also awesome. I don’t know what came over me, but I decided to text him this LONG paragraph of a message about how I liked him, nothing too mushy, just something short and to the point. This was the point that everything went way downhill. I didn’t get anything back for a month. I saw him everyday at school, but he started to ignore me. This caused me to go into a huge anxiety attack. I was ranting to my cousin, who is literally my partner in crime, who lives out of state. I sent her his instagram, and then things got even more out of hand. She sent him a dm about how if he’s bi he should just come out and everything will be fine. I was getting texts from friends I had told who also knew him, ask what was going on, and it was chaos. The last part in this story, I texted him, told him that the message was my cousin. I finally got the reply I should have gotten in the first place. Turns out he was never bi, he was very straight and then I pretty much stopped talking to him. It sucks, and of course I still like him. But this was awhile ago. I carry on. This just really reminded me of it and I thought I’d share, thank you whoever you are, scrolling by :)",0.9548,335
5:43 ASMR!!!!!! lol,0.6083,6
5:50 he was soooo adorable omggg....I like kinda want him to star in a BL don’t be mad at me,0.7608,24
7:20 Oh poor lass!!!!,-0.6449,7
:(,-0.4404,1
">Will you be my date to the kingdom hearts dance.

>KINGDOM HEARTS DANCE??",0.0,18
AWHHH MIKEY IS SUCH A GOOD PERSON. YOU MAKE ME SMILE ALL THE TIME MIKEY,0.6597,16
AWWW LESBIAN LOVE ;-;,0.7125,6
Ah omg cuteness overload im dying😅😂,0.2023,8
All this gay stuff,0.0,4
And I will email the video to Mikey,0.0,8
Are you a Disney princess? Because you're Cinder hella fine,0.2716,11
Are you ever gonna upload a new video...??? GAWSH!,0.0,14
"Are you marijuana cuz weed look good together 
Sorry that one is just too much lol",0.6597,16
Are you the bottom of my lab top cause your hot and you’re making me nervous,-0.0772,18
BEST INTRO EVER!,0.6696,4
BRO I JUST NOTICED THE INTO WAS A REMIX TYPE THING OF THE GAME OF THRONES THEME SONG!,0.0,19
"Best pick up line.


Hey... wanna fuck",0.1779,9
Bro you relate to me in so many ways 😂.,0.0,11
CLOSE THE FUCKING DOOR BEHIND YOU IT ERATATES MEEE,0.0,9
Congratulations you made smile for the first time in this day (you are the way i deal with my depression) thanks for that love you 💜💜💜💜❤❤,0.926,32
Could’ve sworn I’d subscribed to you before...,0.0,12
Damn u a snacc,-0.4019,4
"Do ""People tell their family/friend that they are gay""
Sorry for my english i’m french",-0.0772,21
"Do you like China? Cuz I'm China get in yo pants






😂🔫🔫",0.3612,15
Fucked my whole friendship with the person doing this lol.,0.1901,11
"HAHAH my crush...this vid old now..,",0.0,10
HE IS THE BOOTLEG VER OF JIM CARREY,0.0,8
HEY MIKEY UHMM..... I LIKE U,0.3612,7
"Hahaha I like the ""I hate Jill"" guy I have done that",0.34,14
"He is adorable and FREAKING CUTE and nice 
Can i get you?",0.7351,13
He is really cute,0.5095,4
He is so cute moe. I need me a man,0.5949,11
He looks like a sort of James Potter,0.3612,8
He reminds me of Garrett watts,0.0,6
He's so cute 😄😄,0.5095,5
"Hello i,m 1xxxxprowolfxxxx2",0.0,5
"Hey Mikey today my crush found out, and turns out they liked me back and now we’re dating 💜",0.296,22
Hi Mikey i just want to tell u that u are amazing and that everybody said that me and my friend jeffey (not his real name) are going to get married and he is my best friend!!!!!,0.9283,42
His dimpless!😩🖤🖤,0.0,6
"Honestly you’re really adorable, like really adorable",0.9147,10
How do I send a vid in,0.0,7
I CONFESSED I LIKED HIM AND HE SAID IM A PEST AND WILL NEVER FIND LOVE 👌🏻👌🏻👌🏻👌🏻👌🏻,0.8579,26
"I HAVE THE 2 BEST PICK UP LINES IF ANYONE WANTS TO USE THEM 


1. I'm attracted to you, but according to Newton's law, you're attracted to me too

2. Are you a good detective? Because I'd love to be sherlocked in your arms all night 😝 



I HOPE YOU PEOPLE USE THIS",0.9755,58
I am begging you... just follow through on a regular upload schedule...,0.0,14
I asked her out and her response was if I was joking or better kidding,0.6369,15
I asked my crush out on Valentine’s Day and he said no.,-0.4215,15
I cry knowing my crush will most likely sees me as a friend.,-0.128,14
"I don't know if king of hearts is a thing, but we have queen of hearts at my school and this is the first i'm hearing of any school having something like it lol.",0.7876,36
