,sentiment,wordCount
"""Doesn't it reflect how how life isn't binary??""

It's almost like you're talking about THE FORCE or something...",0.3751,23
"""Everyone has a valid opinion""
""Either or"" logic trumps ""this and that"" logic.  2 differing things can't both be equally true.  Truth is exclusive, not inclusive.  Everyone is entitled to their opinion, but everyone cannot be as equally valid as each other in their opinions.  Objective truth exists regardless of how people feel about it.",0.743,68
"""Is The Last Jedi the Most Divisive Star Wars Movie Ever?""

I think it absolutely is.
Just look at the difference in box office between TFA and TLJ.",-0.5945,33
"""Kylo is Milo"" lmaooo",0.0,6
#DANISRIGHT,0.0,1
*The Last Jedi the Most Worst Star Wars Movie Ever,-0.8503,11
13:25 I normally agree with Dan but I totally disagree. You have to be mean to your characters. How they deal with those obstacles makes the story,-0.7572,29
"2 points that really annoys me

1) it is just a few trolls with bots that downvoted the score: Yes. There are some and the score wouldnt be that low but just watch a view youtubers reviewing the movie. There are a lot of reviewers that didnt really like this movie. Here some big ones: piewdiepie, angry joe, jeremy jahns...

2) you can not please the fans: No. There are a lot of expended universe stuff that fans universally love. And it is not a big gotcha moment when you say fans complaint that the first one is tooo similar and the second one is too different. Its such a stupid argument. You know that there is a middle ground?. As a action movie fan you can say that this movie has too less action and this movie has too much.",-0.9242,159
"2:10 it is the destruction and subversion of everything that made SW, and worse, it is occurring in the middle of a trilogy that was already partially established! That is the opposite of coherent. Also, these commentators lack integrity. Thumbs down.",-0.7777,48
"30:08 Perhaps unrelated to all this Star Wars talk but y'all bring up Iron Man 3. I don't think Ben Kingsley gets enough love and admiration for pulling off both the facade of The Mandarin and the truth of it. That fake out should have killed Iron Man 3, but Kingsley sells it brilliantly so you're only kind of pissed off. I think the fake out works but mostly cuz they cast the absolute perfect actor in the role. When I try to explain the plot of The Last Jedi to myself it just comes up short. Since when do you run out of fuel in the Star Wars universe? Why doesn't The First Order just flank them? I just deleted several paragraphs where I detail other examples. You're welcome. 

Mark Hamill, like Ben Kingsley in Iron Man 3, is most impressive as an older Luke in The Last Jedi. Hamill knows he's shoveling a shit script but he really sells the bit about how he's not the legend. Luke knows he doesn't live up to people's expectations. It's why he ran away and in the final act it's why he does what he does. He sacrifices himself so that his friends can live on, and as a byproduct the legend will be remembered. It's a good sentiment. Badly told in the script, but like turning Mandarin into a gag, a more than capable actor can rise to the occasion and sell a bad script. I doubt Hamill will even be nominated for an Oscar, but there are very subtle things he's doing with his voice and demeanor (like the scene with R2 listen to that voice you can hear the young Luke for just a second it's precious what he's doing). He pulls off an impossible role facing an impossible challenge in The Last Jedi and he should be commended for it. 

I enjoyed the film in the theater but as I walked out of the film until even now today and probably for some time to come I'm finding myself concerned about the ramifications of this film. TLJ rewrites the rest of the franchise in ways that I'm concerned may adversely affect this franchise in the future. If Rey's parents were nobodies, if Snoke doesn't matter, if a force ghost can just come along and set a tree on fire for no reason, where can we go from here? Perhaps the reason why The Expanded Universe has largely been demoted and turned into Legends is because everything since Splinter of the Mind's Eye has been written based on the rules laid down in the original trilogy. Disney doesn't want to play by those rules and they own the gridiron now so they can do what they want but if I were invited to a casino which sets my expectations to a fair chance of winning but has rigged the games so that I win a few early on but ultimately lose, I'm not gonna accept the next invitation.

Star Wars used to remind me of my childhood. It doesn't anymore. Maybe that's what i find most sad about all this. Yeah, maybe I had a good time? but i still feel ripped off. That might be my problem, but why would I keep coming back just to feel like this again?",0.9387,597
