,sentiment,wordCount
"""2nd best Australian"" lol",0.7906,6
"""Australia's second best!""",0.0,6
"""Australia's second best"" LMAO",0.87,6
"""Mate how're you going?",0.0,6
"""Smell the brakes"" :D",0.6166,6
"""That was a spirited departure."" Lmao 🏁🏁🏁",0.7351,12
"""That's Mark Ricciardo?""

xD",0.5859,7
"""The Australian""",0.0,4
#BringTheStigBack,0.0,1
#NewDriverWanted Tanner Foust,0.0,3
#chrisharris,0.0,1
1:55 GT2 stands on the line 1:59 stands over the line (that editing tho) ;D,0.368,17
A celeb made it alive,0.3818,5
Absolutely love the double joke built in here.,0.7713,9
All we know for sure is that guy is not a Stig!  Or do we?,0.3802,17
"And here I thought they were taking the piss on him being scared of the Mercedes, after what happened in Le Mans in 1999.. Wasted oppotunity!",-0.8439,29
At least he didn't flip this one,0.0,7
Australia's second best....hahahaha!!!!,0.0,8
Australia`s second best LOl.,0.7906,7
Australia’s second best mark ricciardo 😂😂,0.6369,9
BUUUUUUURN throwin serious shade and Lewis! hahahaha!!!,-0.3544,11
Ben Collins please!!!!!!,0.0,6
Ben collins!!!,0.0,5
Best video on the internet. Ever.,0.6369,8
Bring back the Stig,0.0,4
Bring ben collins Guys.,0.0,5
"Bwoah,  Australia's second best.",0.6369,6
Call Chris Harris please!,0.3802,5
Can't wait for the next season..,0.0,7
Can't wait to see them with the 2RS,0.0,8
Colin Mcrae,0.0,2
"Daniel Webber,great driver",0.0,5
Daniel's so funny,0.4927,3
Did May eat a lorry driver?,0.0,7
Did they end up choosing a driver?,0.0,8
"Drop the attempt at political correctness with the female driver and bring Mark Webber on as a full time part of the team, he is perfect for the GT.",0.6633,31
"Everyone knows how well Webber did with Porsche at Le Mans. People might not remember how well he did with Mercedes, as it was a few years ago. https://www.youtube.com/watch?v=ZXZaAuyuYmQ",0.4939,32
"F1 drivers are boring,  half of them can't even speak comprehensible English,  and fewer still have a likable personality that fits with the show...

You need someone that actually has a sense of humor and can drive something besides perfect handling open wheel cars...

Earnhardt Jr's schedule may have opened up now that he's retiring from nascar btw...",0.5423,63
Fake and not funny. Please stop trying to be funny and do it naturally.,-0.7897,16
"For professional hacks into organizational website, school servers, Social media verification , social media hacks, and other hacks contact me at jamesedwardsprincewill@gmail.com",0.0,25
Get Alex Kersten from CarThrottle. He's pretty much a racing driver.,0.4939,13
Get Ben Collins!!!,0.0,6
Get Bobby Kubica in there!,0.0,6
Get rosberg,0.0,2
Get that woman that took the van on the Nurburgring. She was awesome !!,0.6892,16
Get the Stig's most hated enemy: Rubens Barichelo! or James May...,-0.8612,14
Good if redbull made a car that wouldn't flip when mark went fast.,0.4404,14
Hahaha,0.5574,1
Hahaha Porsche for Life.,0.5574,5
"Hahaha,....Mark Ricciardo of Australia is the king, ""everything she had""...hahaha.....and the secon best.",0.6369,24
Hahahaha!,0.0,2
Hahahahahahahahaaa,0.0,1
Hammond almost got punched in the face.,0.0,8
He looked a little overwhelmed by the power of the Mercedes 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,-0.024,14
He looks better in a flying Mercedes Benz,0.4404,8
He trolled Mercedes like it was nothing,0.3612,7
Hilarious,0.4019,1
