,sentiment,wordCount
"""I have a bad feeling about this"".",-0.4588,10
"""Solo is Hollywood at its most cynical, squeezing every last drop of blood from an iconic character until he’s nothing but a faded husk, played by Alden Ehrenreich."" I hope it fails. I will not be going to see this film.",0.191,50
"""Trust me, you're gonna love it""",0.8176,9
"""Your name?""

""Trollo""",0.0,8
"""your name?""

""S W A L  L O W""",0.0,14
"#HappyValentinesDay 
🔴 *""Solo A Star Wars Story""  movie **#NOW** avaiIable here* [ 5ly.me/soloastarwarsstorymovie ]",-0.5574,22
#StarWarsIsDead,0.0,1
'*only here for Lando*,0.0,7
"*EVER NOTICE HOW THE TRAILERS... ARE SO MUCH BETTER THAN THE DISNEY FILMS* ???
DISNEY !!! RUINING STAR WARS FOR EVERYONE ...",-0.596,29
"*i had fun writing this comment*
Solo: a star wars story

The Chronicles of Solo, the Chewbacca, the Lando, and the Falcon

50 Shades of Solo

The Hans and the Solo

2 Lando 2 Solo

The Solo and the Lando: Naboo drift

So and Lo 

Hans 5

The Solo and Lando 6

Solo 7

The F8 of the Solo

Solo of Steel

Solo amd Chewbacca Dawn of Solo

Solo League

Legend of Solo, Breath of Chewbacca",-0.0772,84
"+ Your name?
- It's me, Mario!",0.0,10
"-Me asking about a Solo movie: so you wanna make a difference?

-Disney: Yeah..

-Me: Trust me, Fans are not gonna love it!",-0.0926,33
0:16 I noticed those Scarif troopers from Rogue One,0.0,9
"0:20
My dorm at the beginning of the semester",0.0,9
0:32 is that the bounty hunter guy,0.0,7
0:32 youre all welcome,0.4588,4
0:33 Childish Landino,-0.296,3
0:33 LANDO!,0.0,3
0:34 Saw Gererra or Lando????,0.0,8
"@Beatrice Muniz
kitty kitty kitty kitty kitty....",0.0,8
A Boba Fett movie would be awesome. But obviously not needed,0.6249,12
"A couple things the swag level on Lando in the trailer is EASILY over 9000.  Second, that shot of the Imperial ship coming out of what looks like a hurricane is SICK.  Third, the music sounds so fresh and different in the beginning to be a Star Wars film.",-0.0023,54
Alden is better than Ingruber.,0.4404,6
Am I really the only one that sees R2-D2 in the middle/left of the screen at 0:04,0.0,21
