,sentiment,wordCount
"""Every accuser deserves to be believed!""
So much for Due Process.",0.0,15
"""You're siding with a child molester against a guy who prosecuted the KKK.""

Yup.",-0.7096,18
#banthebathrobe,0.0,1
"'Who controls the past controls the future. Who controls the present controls the past."" (George Orwell, 1949)   ""What then is, generally speaking, the truth of history? A fable agreed upon."" (Napoleon Bonaparte, 1816) ... One has to be very gullible to believe that those who control our present, wouldn't tell us the fable they need to tell in order to shape our future as they want it. History is politically-biased storytelling parading as impartial science and the authentic truth. Politically-motivated social engineering, state-sponsored indoctrination, nothing else. ""The teaching of history is a civil war."" (prominent French historian Fustel de Coulanges)
Hat tip kazan188",0.4951,131
*Alabama the Pedophile State* do you like young children *come to Alabama!* We will elect you we have no morals.,0.1511,26
*THIS IS ALT-LEFT PROPAGANDA*,0.0,6
"..i think the right's hypocrisy when it comes to sexual harassment(attacking the left for harvey weinstein but defending roy moore)is a good thing, it will turn moderate conservatives away from the republican party, eventually the right is going to just be trump, bannon, neo-nazis and anyone else with a few extra chromosomes.",0.8126,62
0HH OHHH ITS OK FOR WOMEN TO SHOW THEIR VIGINAS BUT MEN NOT ALLOWED TO SHOW THEIR PENISES WAWO AMERICA,0.1531,20
"1965 was the year war was declared on real Americans, get a clue.",-0.5994,15
"50 jews and 2 goys busted
jewmedia reports on 2 goys 24/7 with no mention of 50 jews
jews are 2% of population
hmmmm",-0.296,25
"8:24
._. damn, i’m so tired of all this sexual harassment that i thought the dude in the top right of that picture was guy fieri",-0.8221,32
"A humble request to all Americans from an Indian . Please fight back.. If you give up, the world gives up. unfortunately, that's the way it is!",-0.4574,32
"According to this new republican worldview criminals, child molesters and rapists are better than democrats because if the super  rich don't get these tax cuts, how are we suppose to live?",-0.4588,34
"Accusations vs libtardism............ hmmmm I think I will go with the anti libtard!
You know the libtard will vote to kill unborn babies, the anti libtard will vote to let it live.
Here is who the libtards back:
https://www.youtube.com/watch?v=BdNHf1g4ivA 
and I throw this one in just for the butt hurt libs:
https://www.youtube.com/watch?v=dQw4w9WgXcQ",-0.9398,58
"Al Franken still in the senate...  As far as Moore, evidence please.",0.3182,15
Alabama is full of these people,0.0,6
"Alabama voter: Child molester or Democrat,  child molester or Democratic, hmmmmmmmmm,  CHILD MOLESTER !",-0.8984,18
