,sentiment,wordCount
"""silence breakers""? Seriously?",-0.264,7
"#MenToo James Van Der Beek, Corey Feldman, Terry Crews, Anthony Rapp, Rob Schneider, Michael Gaston..........",-0.5574,21
"**breathes in**




HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA",0.0,7
*wasnt,0.0,2
... That's not a person.,0.0,6
"...............Morning Joe....sounds like they are looking at him for a murder.............Mika Braginsky.....a Russian who says herself ""it's our job to tell you what to think""....Her father was literally Russian scum....(read his writings)  Wake up people. Why would you get your news here? This is just thinly veiled brainwashing.....and you love it !",0.7901,71
">tfw you're a feminist who clapped when ashley judd spoke out for women
>tfw you find out she covered for harvey weinstein for YEARS

feelsbatman.jpg",0.0,27
@Time This silence breakers are a joke they all are puppets to this system.,0.296,15
A herd of hins on the cover of time how sweet.😤,0.0,13
A powerful statement by Time,0.4215,5
"ASHLEY JUDD LMAO  This is a woman that gets naked in every movie she makeS. It is NEVER ok to sexually assault anyone in anyway, But sorry some women dress provocatively, take provocative photos or even act provocative, ask yourself why are they doing that. Then they get mad and offended when the NATURAL CONCLUSION HAPPENS.  i AM MAINLY TALKING ABOUT AJ, not the other women",0.194,73
Adolf hitler time magazine's  man of the year 1938. You would think after that mistake no one would take time magazine serious.,-0.5994,24
Amazing how they inserted Taylor into all this,0.5859,8
And SHAME ....Trump thought he'd get cover page of TIME lol,-0.2577,12
And a lesser-known person who’s the strawberry picker whose name will still go unknown,0.0,16
"And by the way, MSNBC will be out of business soon, we are going to revoke all of the fake news licenses, and only allow for the truth.",0.0258,32
And liberalism is a mental disorders.,0.0,7
Anita Hill was as brave as anyone and a trailblazer. She ought to have been on the cover.,0.5267,20
Any guesses that the anon is Sia?!,0.0,9
"Any of those women who broke their silence about Bill Clinton?  Oh, that must have been Time 1996 cover right?",-0.4871,23
Are you dumb?,-0.5106,4
Are you people on crack?,0.0,6
"As much as I dislike trump, he did deserve it last year",-0.3818,13
Ashley Judd is a Nasty Animal.,-0.5574,7
Ashley judd is a worthless despicable human being why arr they giving her person of the year,-0.128,17
Barf 🤮,0.0,2
Bill Clinton was a molester. Hillary and hundreds of Democrats supported and enabled him. They should be on the cover,-0.25,22
Brezit  tally about      thst,0.0,4
"Bunch of hypocrits its the ppl u ""love"" doing it 😂",0.0,13
But where’s the evidence ?🤷‍♂️,0.0,11
Didn't they select Hitler man of the year in 1938?  So I don't put much faith in their choices.,-0.3252,21
Disgusting,-0.5267,1
"Does anyone actually watch MSNBC? Seriously, how many people are stupid enough to believe MSNBC?",-0.6662,18
Dumb decision by a soon to be irrelevant  magazine in a country of brain wash morons.,-0.6808,17
Exactly,0.0,1
False accusers!,0.0,3
Feminism is CAAANNNCCCEEERRR FEMINISM is pure evil!!!,-0.7412,10
"Feminism= gender equality, but where are the men that got sexually harassed in the work force? Are they building up the courage to come out about it?",-0.2047,31
"Feminist brainwashing under the guise of ""news"".

Men, don't fall for this sexist propaganda, designed to 
vilify ALL men.
Be smart, go MGTOW!",-0.2714,31
Finally the prostitutes get the respect they deserve.,0.4767,9
Garbage,0.0,1
Garbage just like nbc,0.3612,4
"Go Edward Snowden, person of the year!",0.0,9
Good mythical morning Joe.  Globalists pretending to be righteous... cutsie!,0.5562,13
Gordon Ramsey's KITCHEN OF THE YEAR,0.0,6
Grate save after Stefen King rejected being on the cover,-0.0258,10
Have any of the accused went to court yet? Or are they already guilty as soon as someone screams assault? Also why just women? Men can get assaulted too. Sexism at it's highest.,-0.9318,38
Hmmm where's Donna Brazil she's a silence breaker.,0.0,9
Hope next time around the time cover gloriously adorns picture of Jared Kushner (Man of the year) in ORANGE JUMP-SUIT!!!,0.8472,25
Hopefully next year it will be the atomic Thrasher...check him out,0.4019,13
How can a group of people be times PERSON of the year,0.0,12
How many were paid by Lisa Blum or somebody of that ilk!!!,0.0,15
"Hurray for the courageous souls! Also, let's NOT forget Anita Hill!",0.7772,14
Hysterical liberal shills.,-0.0258,4
"I applaud those who expose corruption, but to do this with an obvious political agenda both undermines this cause and shows the rest of us your true idealism.  Many of my friends and I have added Time magazine to the 'list' of untrustworthy journalism outlets...so we welcome you to the disgraced ones in our eyes.  Wake up and see you're not fooling as many as you think.",0.9167,75
"I bought this mag. and it was brief, but very powerful.",0.6297,14
I don't know anyone who has read anything from TIME since the 1990's ... back when TIME still was a creditable news source.,0.4215,26
I don't understand the comments Trump was POY in 2016 so who cares if he didn't win it consecutively,0.0532,19
I dont agree with this choice,-0.2755,6
I guess this is the second choice.   Didn't donald disrespectfully decline?,0.0,13
"I just found all the ""special"" people in the comments section",0.0,13
"I just posted ""Don't let the sun..."" by Elton John in reference to the USA leader ship. The song especially rings true for those who voted for trump and now reject him & all he stands for. I posted both the music & lyrics. Please do have a listen Hope it moves some with truthful hearts.",0.8214,63
I love to see women taking on the enemy like Trump and his “followers”... Those sinners are perverted Freaks...,-0.0772,23
I personally think it should have been the president of China🇨🇳,0.0,13
"I pray to god that joe Scarborough gets the help he needs as he is so hysterical it legit makes me cry, he has more meltdowns than anyone",0.363,29
I was expecting xi jiping but great for these women.,0.7684,11
"I wouldn't be so quick to support this magazine if I were you, did you know Adolf Hitler was named TIME's Man of the Year in 1938. Google it.",0.4522,32
"Idk, I am just afraid this is all going to turn into a Red Scare of sorts. It is only a matter of time that a pat on the back can cause a innocent person to lose their job on minimal evidence. I am so glad that these women had the strength to come out and get justice, but I just hope evil people don't take advantage of this, but they always do(McCarthyism).",-0.2563,82
"If I had a magazine, I would put Time magazine on my cover for loser of the year.",-0.5267,20
"Im glad Hitlery lost. If you're still With Her, you deserve terrorism.",-0.5994,15
