,sentiment,wordCount
"""Dude dude"" ""bro"" *seuehdbbddnfn*",0.0,10
#30 On Trending,0.0,3
"#31 on trending 


Goodjob


Bitch",-0.5859,5
#34 on trending *woah*,0.0,6
#38 on trending,0.0,3
"#38 on trending. Philbert had no part in this btw,",-0.296,12
#44 trending yeeeeeeee,0.0,3
#48 on trending....,0.0,4
#MadeYouHashtagMEName no ur just mad cuz ur comment isn’t pinned,-0.6597,12
#relateable,0.0,1
(͡° ͜ʖ ͡°),0.0,8
*#32 ON TRENDING*,0.0,5
*#42 on Trending* wut,0.0,6
*47 on trending*,0.0,5
*D U D E*,0.0,6
*He put all his heart into it tho*,0.0,10
*dood..bro...*,0.0,6
*muah*,0.0,3
*relationship goals*,0.0,4
"*s l o w l y   l o s i n g  t h a t  
g r e e n  g a y  c o l o r*",0.0,31
*uhh I love you so much hhnngh*,0.6369,9
*what a  w a c k y  d o o d*,0.0,13
"0:19 
dude 
*d u d e* 
*b   R   O*",0.0,13
10/10 would smash,0.0,3
34 on trending,0.0,3
46 trending,0.0,2
49 on trending? should be numba 2,0.0,8
: |,0.0,2
;-; BOI ;-; BOI,0.0,8
;DDD,0.0,2
Alisa Sex shut the fuck up,-0.5423,6
AngeredIrken03 I,0.0,3
Are you feeling it now *mr crabs* ?,0.128,10
BRO,0.0,1
Becky C lol,0.4215,3
Becky C yesh,0.0,3
Berd,0.0,1
Berd is gay?,0.0,4
Berd on that number 48 on trending,0.0772,7
Berd: dude Berd: dude Berd: bro... Ded Berd: BLEUUUUUUUUG,0.0,14
Best animation of 2018 ^3^,0.6369,7
Birb ur trending,0.0,3
Bro,0.0,1
Bromance in a nutshell..?,0.0,6
CONGRATS ON TRENDING,0.5267,3
CONGRATS ON TRENDING 🎉,0.5267,4
"Cliché

That's why it's awesome",0.6249,5
Congrats on trending,0.5267,3
D U D E,0.0,4
D u d e  u r  g o n n a  d i e  w i t h o u t  t h i s,0.0,25
Does berd is gay?,0.0,5
Dud you going to die with out this thing AWSOME,-0.7096,10
Dud. Ur gonna die dood.,-0.7096,7
"Dude

Dude

Bro

Blech . . .",0.0,5
"Dude
d u d e
Bro 
b r u g h",0.0,11
"Dude dude bro *FUCKING DIES* 
0:20 I think I shitted myself",-0.4019,13
Dude should've just accepted his gift instead of questioning it bro,0.5574,11
"Dude!
Dude!
BRO!!",0.0,7
"Dude, it’s like Romeo And Juliet.",0.3612,10
"Dude?
Dude θ_θ
BRo?!
x-x",0.0,8
Due bro thats gay,0.0,4
Even when you give them your heart and you die for him eh still leaves you :(,-0.7783,17
Forgotten portrait endings of ib in a nutshell,-0.2263,8
Good,0.4404,1
Green berd are you okei?,0.0,6
Haha that was great!!,0.8264,6
He died of a broken heart.,-0.7717,7
Hey berd who was your valentines. *DO NOT ASK ME OR ELSE*,0.0,15
How do peeps dislike these videos,-0.3818,6
How is this 40th on trending,0.0,6
How is this on trending,0.0,5
I LOVE THESE VIDEOS LMFAO!,0.8398,6
"I LUV YOUR CHANNEL 
I LOVE UUUU
:3",0.8494,9
I bet it's trending because they were both guys.,0.0,10
"I clicked on this video... 

I regret it",-0.4215,9
I get it,0.0,3
I got rejected on Valentine’s Day waaaaaaaa,-0.5106,9
I have 2 birds as well !,0.3382,7
I know it's like 12AM and I'm probably going to regret this... but I'm sending this to my crush,-0.2617,20
I lik birbs,0.0,3
I live yiu,0.0,3
I luv you dude (dead),0.0,7
I will,0.0,2
I'm glad this got trending,0.4588,5
It would be more accurate if this got a heart lol,0.4215,11
It's only 22 seconds long and I want it to die,-0.5574,11
Its a  s h a m e I don't have a heart,0.0,12
Jajajjaa LEL,0.0,2
Kallee Ma.,0.0,3
LOL,0.4215,1
Lel,0.0,1
Let's get Berd on FBE lol,0.4215,6
Lol,0.4215,1
"Lol, why :)",0.7003,4
Look at candy heart,0.0,4
Loook who's on trendingg,0.0,4
Love : Low velorium,0.4767,4
Love kills,0.1779,2
Love u no homo,0.4588,4
MUAH!!!!!!😚😚😚,0.0,7
Me asf,0.0,2
Music stars at 3:06,0.0,4
My life in a nutshell,0.0,5
N     O     S     E,0.0,4
Nah dude you sh- oh oh oh god oh god put that heart back in you,0.4215,17
"Never hate but love...

I will help others...

Get humble...

Give kind advice...

Express your love...

Respect everyone...

Smile everyday...",0.9349,27
"Next year they can say
*Last Christmas I gave you my heart*",0.0,14
Nice,0.4215,1
No,-0.296,1
No homo,-0.296,2
Not first,0.0,2
Now *that's* a relationship I support,0.4019,8
Now that is true love,0.7906,5
Now thats a friend... ... ...no homo.,0.0,8
"Now this is the story all about how
My life got flipped, turned upside down
And I'd like to take a minute just sit right there
I'll tell you how I became the prince of a town called Bel-air

In west Philadelphia born and raised
On the playground where I spent most of my days
Chilling out, maxing, relaxing all cool
And all shooting some b-ball outside of the school
When a couple of guys, they were up to no good
Started making trouble in my neighbourhood
I got in one little fight and my mom got scared
And said ""You're moving with your auntie and uncle in Bel-air""

I whistled for a cab and when it came near the
License plate said ""fresh"" and had a dice in the mirror
If anything I could say that this cab was rare
But I thought nah, forget it, yo homes to Bel-air!

I pulled up to a house about seven or eight
And I yelled to the cabby ""Yo, homes smell you later!""
Looked at my kingdom I was finally there
To sit on my throne as the prince of Bel-air",-0.2939,205
OI I'M NOT FIRST,0.0,4
Oh my.,0.0,3
Oh! Oh oh uh oh oh no.. oh no,-0.3595,11
Ok,0.296,1
Ok then,0.296,2
PUT DAT DING BACK PUT DAT DING BACK PUT IT BACK NOW,0.0,12
People don’t understand art,0.0,6
Press F to pay respects,0.2263,5
Quick do a CPR ,0.0,4
Same,0.0,1
Sounds and look like coffeman on instagram,0.3612,7
Still a better love story than twilight,0.7964,7
THANK GOD PHILBERT IS DEAD,-0.1779,5
TOP 10 ANIME DEATHS,0.368,4
TRENDING,0.0,1
That's me but ppl just get it and throw it then stomp on it,0.0,14
The most beautiful love story of all time!,0.8739,9
"There saying ""dude"" berd are you gay",0.0,9
This is actually trending.,0.0,5
This is what YouTube is for :3,0.5106,8
This is why gays should be outlawed.,0.0,8
This looks dumb as shit I didn't even watch it,-0.7845,10
This reminds me of the two guards in Undertale.,0.0,10
This video has lowered my IQ to negative 278,-0.6369,9
This video is trying to distract you from the fact that every kiss begins with Kay,0.1531,16
This was dedicated to me,0.4588,5
Top 3 anime bromances,0.2023,4
Top ten anime deaths.,0.2023,5
Trendin,0.0,1
"Trending, fucking yES",0.4576,4
True brothers,0.4215,2
True love ♡°♡,0.7906,5
"True meaning of love




CHIDORI",0.7906,5
Ur my hero UwU,0.5574,4
What is love?,0.6369,4
What simple creatures,0.0,3
When love is slowly killing you,-0.0516,6
When my boyfriend wants to give his heart to me but he never admits it until i like him back XD,0.8488,21
Why did I have this in my recommended,0.2023,8
Why is this #48 on trending,0.0,6
Why is this in my recommended???¿????¿???¿¿¿?????,0.0,23
Will you be my valentine?,0.0,6
Wtf?lmfao,0.0,3
Wut,0.0,1
Wut did i just watch,0.0,5
XD,0.5859,1
Xd,0.5859,1
Ya nasty XD,0.2342,3
Yay its trending beeerdd,0.5267,4
Yes VwV,0.4019,2
You REALLY should have...,0.0,5
You on trending,0.0,3
"You only die when the other part doesn´t give their heart in return... So yeah, you´ll end up dead everytime",-0.7722,26
You're 28th on Trending! 👍,0.0,6
Your vids are Butiful,0.0,4
"Yus. Her hav meh hart.
{\__/}
( >3<)
/>❤️
UwU",-0.0772,22
angelic heart ain’t gotta be a dick cuz ur jealous 😂😂😂😂,-0.743,15
beauty,0.5859,1
berd ur on trending😍😍😍,0.0,7
boi youre trending ppl love you more now,0.6369,8
can I have your heart bro,0.0,6
