,sentiment,wordCount
"""I see a Technicolor shadow underneath your window."" 

Me: Oh it's my Ex.",0.0,18
(  _,0.0,2
**we looked for stranger things cuz that's just who we areeee**,0.0,15
*INHALES* I LOVE YOUR MUSIC 😂,0.6369,8
-_-_-,0.0,5
10 MILLION GOAL GUYS ?,0.0,5
1R <3,0.4404,2
2018??,0.0,3
: ♡♡,0.0,3
":)     "" _ ""     + _ +   :]",0.7351,8
:D,0.5106,1
:o,-0.1027,2
;),0.2263,1
;},0.0,1
<3,0.4404,1
<3<3<3<3<3<3<3<3ALAN WALKER<3<3<3<3<3<3<3<3<3<3<3,0.0,21
@alan walker THIS SONG IS THE BEST,0.7125,7
A L A N        W A L K E R        I S          T H E            B E S T,0.0,19
A L A N W A L K E R dawaj nagraj coś z roku 2018,0.0,16
A Pos esta mas shido we,0.0,6
ALAN WALKER.,0.0,3
Addicted to this already,0.0,4
Alan Walker,0.0,2
Alan Walker The Best Dj,0.6369,5
Alan Walker is the best,0.6369,5
"Alan is a legend in music 🤔if you say  then thumbs up!!!
If no then thumbs down😇😇",-0.4724,23
Alan je viens de te voir a paris tu et une legende unique un grand professionnelle je te souhaite aller tres loin jespere te revoir a paris je tadore une fan  ❤❤❤,0.6486,34
Alan kygo,0.0,2
Alan walker est le meilleur qui fait de l electro,0.0,10
"Alan walker we love you
😚😚😚😚😚😚😚😚😚😚",0.6369,8
Alan+Walker=legend,0.0,5
"Alan, YOU are my idol. I LOVE YOU and your fantastic music. I Always LOVE YOU!!! My Instagram @viviana_lps 😋😋😋",0.9463,28
"Alan, eres mi DJ favorito, me encantan tus ritmos y canciones, siempre tendrás mi aprobación y sigue así, esperaré por canciones nuevas 👍",0.0,27
"Alan, your the best....LOVE IT and LOVE YOU",0.7125,11
Allen Varghese india!!! Perfect,0.6784,7
Am in love with your music Walker,0.6369,7
Amazing,0.5859,1
And i thought my bro was talking about Netflix,0.0,9
Another song that got famous cuz of alan,0.0,8
Beautiful !,0.636,2
Best,0.6369,1
"Best music i´ve ever heard in my life,i love Alan Walker",0.8555,15
Better then the original 😍😍😍😍😍,0.6369,7
By far my favorite song right now,0.4588,7
CANT STOP LISTENING TO THIS,-0.296,5
CASTLES GLITTER UNDER SPANISH SKIES😘❤❤💙💙❤❤,0.0,12
Can't love the original sound track any more after listening this. <3,-0.2394,13
Cancion con mello,0.0,3
"Castles glitter under Spanish skies,
But I'm just looking out for you tonight!",0.0,15
Cool😎,0.0,2
Damm it im really love it,0.6697,6
