,sentiment,wordCount
"""Cayenne pepper""
Yes! Yes! YEEEEEES!",0.7412,10
*average kid here. def won't take me 15 mins*,0.0,12
"1.  Another great dish and recipe.
2.  We enjoy the unique style. 
3.  Run Chef, there's a man in a black short-sleeved tee shirt standing behind you.",0.8074,34
<Faints>,0.0,1
A dish fit for a wok!,0.4199,7
Agreed. His inflection is annoying AF.,-0.1531,8
"Ah shit, yeah. Ok then.",-0.0516,8
"Airis Anderson no substitutes. Quit being a pussy and just use it.

The smell dissipates while its cooked.",-0.296,21
AlilbitashakeAcayenne!,0.0,2
"All Videos *consonants

And, no, you’re just opinionated",-0.296,13
"As a native New Orleanian I wouldn't really consider that a generous amount of hot sauce, but that's irrelevant. What's important is that this comment will help boost YouTube's algorithms.",0.8905,33
Ashwini Bhujan don’t be hatin cos Jefe John is trending,0.0,12
"At the Takara Sake Factory in Berkeley they sell a really good Aji-Mirin (seasoned rice vinegar) that I think tastes really fantastic. You can get them online, I'm sure!",0.865,34
BackAndStillBgMsDangerus Dangerus Thank you,0.3612,4
"But if you use that pasturised(spelling?) blue crab meat try the best you can to use ""jumbo lump"" crab!",0.6696,26
Can I substitute my crabs for store bought crabs? 🤨,0.0,11
Can please do a video on how to make gumbo chef John?,0.3182,13
Can you give us a low crab version of this recipe?,-0.2732,12
Can you make a  Beginner friendly Valentine’s Day dinner? I’m trying to surprise my boyfriend who loves food but I’m not the most experienced in the kitchen. ❤️ your vids,0.6124,39
Can you use regular red & green peppers?,0.0,9
Cayenne is indeed talented,0.5106,4
Cheerio,0.296,1
"Chef John I love your videos and your inflection, it make your tutorials so much more than the norm.",0.6369,21
Chef John aka Mr Cayenne Pepper 😆,0.0,7
Chef John is truly the Bob Ross of food.,0.4404,10
Chef John's food porn is trending!,0.0,7
"Chef John, I made your creamy mushroom pasta this morning for breakfast because a) why not and b) I had ingredients for mushroom pasta and not actual breakfast food. I'm eating it right now and it's soooo good! Thanks for inspiring me!",0.8475,48
"Chef John, can you do a video without sounding fucking retarded?",0.4964,13
"Chef John, can you please do caesar Salad!!!!!",0.5374,12
Chris Cantu it’s an exaggerated method to ensure the listener is informed,0.296,14
"Congratulations, Chef John - you're no. 21 on Trending!",0.4574,12
Could you make blood sausage?,0.0,6
Crabs are PEOPLE! Clams are PEOPLE! LEGIT OR QUIT!,0.0,12
Crabs are so delicious species in the world.,0.6948,9
Dafuc,0.0,1
"Dear Chef John, where do you make a Food Wish these days? I wondered whether you might consider sharing >Cacio e Pepe< with the world?",0.8156,30
Delta Dawn what’s that flower you have on? ...........  🎼,0.0,13
"Delta Dawn, what's that flower you have on? Could it be a faded rose from days gone by? XD",0.7089,22
"Didn't watch the video, but dang.... that looks so good",0.7279,12
"Dude, you're friggen' hilarious. Keep up the good work",0.6808,12
Evelyn Blackwood not as bad as the top 15's guy though,0.5647,13
Evelyn Blackwood thought I was the only one,0.0,8
"Excellent video clip! Right here at Y&S FOOD! we really like to catch these kind of content. We produce Travel & Food videos as well, all around the world, and therefore we are constantly searching inspirations and good ideas. Thank You.",0.9492,50
"Excuse me sir, you seem a bit not your usual upbeat self. Are you feeling ok?",0.4588,19
Fast anonymous S∑X! Join now: [ SEXGREE . COM ],0.3595,14
Ffs WHY DOES HE SPEEK LIKE THAT !!!,-0.3491,10
Forgot to put my headphones on in the beginning but I still heard your intro exactly in my head,0.0,19
"Fuck yea,I am trying to lose weight here",-0.7351,10
"GGOD MORNING CHEF, THOSE NOODLES LOOK AMAZINGLY DELISH!, BUT, CAN I OMMIT THE FISH SAUCE? I DONT LIKE THE SMELL. I BOUGHT ONE BOTTLE, AND U THREW IT AWAY RIGHT AFTER I USED IT. CAN YOU TELL ME OTHER SUBSTITUTION FOR IT?  PLEASE!!!!!!",0.6983,55
Garlic. There should be garlic in this too!,0.0,10
GranMaXoXoFly - Put it in a 200-250°F oven.,0.0,11
Great work Chef John!  btw if anyone needs support for their channel give me a sub and il return the favour :),0.9184,23
HOT!  me no like'y hot,-0.3595,6
"Haha sounds like Stephen A. Smith saying ""new OrlEEEEAns"" xD",0.8519,13
Has anyone else noticed the annoying pattern in which he speaks?,-0.4019,12
He puts the emphasis in weird spots in the sentence,-0.1027,10
"Hey Chef John,
Can you do a King Cake that doesn't taste like stale sawdust?
- someone who used to work in Louisiana",-0.2755,25
"Hey Chef John, I love the show!!! Would you be willing to do a video on knives?",0.7249,22
