,sentiment,wordCount
"""Baldy is shook, her weave has been snatched""",-0.1027,11
' I'm crying ' he's not even laughing 😭😭,-0.6935,10
*S H O O K E T H*,0.0,10
4 hours? Thats literally a 30 minute process. Lol.,0.4215,12
7:28 😍,0.0,2
7:35 Amber's eye color is so pretty!!,0.6908,9
AMBER I AM LIVING FOR JOSH'S MAKEUP!! HE LOOKS SO GORGEOUS ❤😭,0.8097,15
"African American females on here acting like hispanics, whites, and Africans have the same hair texture 😂 y'all don't wash your hair as often and I gotta wash mine atleast every other day cause it gets oily I also have put hair bonding glue in my hair and my hair didn't come out the track eventually just fell off under hot water. Y'all wild. Lol",0.6486,69
Ahhh ur so pretty Amber <3,0.8063,6
Amber I love you so much your so pretty and sweet 😍❤️ Like Kim who I only know Amber,0.9335,21
"Amber PLEASE let Josh do an Ariana Grande half up/ half down hairstyle next!! I want to know how he does it, Aris hair always looks sooo good 😍 

Everybody please thumbs up so Amber can see!",0.8559,42
Amber are you planning on growing your own hair as long as your extensions and wigs?,0.1779,17
"Amber is every girl with a fresh new weave, one head snap from a neck brace lmaoooo so relatable 😂😂😂",0.3182,23
Amber is literally the cutest ever😍,0.5859,7
Amber ur soooo beautiful...n funny...I love watching all ur videos,0.6369,14
Amber you look fab..😍❤❤,0.0,8
Amber your glam gives me life!! Lmao!,0.6981,10
"Amber, You look like AzzyLand!",0.4199,7
"Amber: Kim you are slaying! 
Me: Amber you are slaying!",0.0,14
Austin Werkmeister YouTube is a job technically lol,0.4215,8
"Bahaha you dont look anywhere near kim , lol that hair style doesnt help either .....",0.1386,16
Barbara Machado f u,0.0,4
"Black girls everywhere cringing as he cut the wefts of the weave....Literally mouth dropped, paused video & commented this lmao OMG

& glue ?! Hell naw",-0.3328,30
Can u brush ur hair with extensions? I’ve never had it,0.0,14
"Demasiado presumida siempre actuará como niña tienes una voz que chilla u tus oufits no combinan...
SABES EL ROAST 







YARIZA",-0.296,21
Does anybody notice when she says what she’s going to do in the beginning of all videos she laughs after?,0.4939,23
Dude. Ur hair is gRAAAYY,0.0,6
Ew she has white hairs what I she a young looking 60 year old???i bet she had a 100 dollar Botox going on in her checks,0.0,30
GIRLLLLLL THAT WEAVE IS LOOKING SOOOO GOOD ON YOU !!!! 😩😩😍😍😍😍 you just made me not want to cut my hair to my shoulders and just let it keep growing 😭😍✨✨✨✨,0.796,41
Girl you look so bom good,0.4902,6
"Girl, go to the hood, it would have been less money and it would have been done in 30 minutes or less. People really love to take things and jack up the price. 😂😂😂",0.6404,40
Gorgeous!! What lashes are you wearing?,0.6792,9
"Haha my hair goes down almost to my knees. The struggle is REAL. I get stuck on doorknobs, getting out of cars, on the buttons of people I'm not remotely close to....",-0.0772,37
He has better hair than me!,0.4926,7
He is an amazing stylist,0.5859,5
He should have made her some clip ins or something. Or did a quick weave with minimal leave out. Hair glue in your hair is the devil chille,-0.6808,30
Her lashes r like literal fans,0.3612,6
Hermosa!!!! Eres genial y tu humor es único!! Te amo.!!!,0.7243,19
Hi Amber slay in like always 😍 can anybody tell me a good clip in to get or what would be best? I'm new to extensions and I need some length!! Thanks😊,0.8802,36
Hi! I’m staring a YouTube channel and I would love it if you give me a chance and see what I’m doing 💖 thank you XoxO,0.9184,31
Hiiii Amber.... love you!!!! I would like to know if these extensions are the exact same ones on the link?,0.8346,25
I WISH SHE WOULD  STOP TAKING  THE LORD'S  NAME IN VAINE. ..OTHER  THANKS THAT I LIKE THE VITO....,0.7096,20
I am sooo inlove with her personality😍😍😍😍,0.0,10
I can’t stop watching your videos your just so amazing!!!!,-0.5216,15
I don't know why but I really love your voice.❤️❤️❤️,0.8042,17
