,sentiment,wordCount
"""THE EARTH IS FLATT""",0.0,6
"""spoiler alert"" In the new jumanji movie at the end when all the main characters are going back Kevin hearts character takes off his back pack and I'd doesn't desolve away back to reality like he does then Nigel picks it up and keeps it. If he took it off shouldn't it have gone back with him and since it didn't how powerful is his backpack really? at one point in the movie they come across a scene needing bolt cutters and he reaches in and pulls out exactly what he needs a lot like dead pools bag, so again I ask how powerful is this jumanji bag and is there a reason it didn't disappear with the character.",-0.2259,125
#42 on trending... Ironic. Hopefully you have your towel.,0.296,12
#playdohhair,0.0,1
"(The Carnal/Unspiritual man cannot understand the bible because they don't have the author living inside of them, The Holy Spirit!):
But the natural man
does not receive
the things of the Spirit of God,
for they are foolishness to him;
nor can he know them,
because they are
spiritually discerned.
(1 Corinthians 2:14).
***(Hebrews 1:9)<--Thou hast loved righteousness, and hated iniquity; therefore God, even thy God, hath anointed thee with the (oil of gladness) above thy fellows.
***(Acts 5:32)<---And we are his witnesses of these things; and so is also the (Holy Ghost), whom God hath (given to them) that (obey him).
***(Matthew 25:3-4)<--(Wise and Foolish Virgins)<--They that were foolish took their lamps, and took no oil with them: But the wise took oil in their vessels with their lamps.
________________________________________________________________________________________________________________________
(Immorality Defiles the Church (3):
Your glorying is not good.
Do you not know that 
a little leaven 
leavens the whole lump?
Therefore
purge out the old leaven, 
that you may be a new lump, 
since you truly are unleavened.
For indeed Christ, 
our Passover, 
was sacrificed for us.
Therefore let us keep the feast,
not with old leaven, 
nor with the leaven of malice 
and wickedness,
but with the unleavened bread
of sincerity and truth.
(1 Corinthians 5:6-8).
***The backdrop for this passage is the Passover, when the Israelite's removed yeast from their homes in preparation for the feast. The removal of leaven was a reminder of the Israelite's quick departure from Egypt. They did not have time to wait for leavened bread to rise.
***The point here is that a little leaven has tremendous impact or influence on whatever it is in.
***The Corinthian church was tolerating sexual sin. This leaven of sin, though small in size, was dangerous, because it could spread through the church.
***Like cancer, sin demands drastic surgery.
_______________________________________________________________________________________________________________________ 
(Immorality Must be judged):
But now I have written to you
not to keep company
with anyone named a brother,
who is sexually immoral,
or covetous,
or an idolater,
or a reviler,
or a drunkard,
or an extortioner—
not even to eat with such a person.
(1 Corinthians 5:11).
***(Not even to eat with such a person): Eating together is a key part of fellowship and closeness with others.
***The Corinthians were not to have fellowship with those who claimed to be Christians but whose lives were dominated by SIN!
______________________________________________________________________________________________________________________
(Immorality Must be judged) (Cont):
For what have I to do with
judging those also who are outside?
Do you not judge those
who are inside?
But those who are outside
God judges.
Therefore
“put away from yourselves
the evil person.”
(1 Corinthians 5:12-13).
***(Do you not judge...God Judges): The church's responsibility is to discipline its members while trusting the Lord to judge the world.
***(Matthew 13:30)<---Let both grow together until the harvest: and in the time of harvest I will say to the reapers, Gather ye together first the tares, and bind them in bundles to burn them: but gather the wheat into my barn.
***Paul explains that he was not speaking of the pagan culture around them. If they withdrew totally they would be unable to function in the world. Instead, he was talking about the immorality in their midst.
***They should judge the sin among themselves, while still reaching out to the lost in Corinth.",-0.9928,724
*Thor!!!*,0.0,6
"1.non-organic???? Don't you mean inorganic as in inorganic chemistry.
2. Hair is a type of non corrosive poison. its undigestable.",-0.6662,29
22:24 please do that,0.3182,4
"42 jade true true, but it's possible is what I was getting at. and threw the years before the events in the film. he could have tried it.",0.4215,32
"6:00 pilot take into account the curvature of the earth when they navigate.
the shortest distance on the map might be an arc depending on your latitude.",0.0,29
"7:00 No, pilots do not have to take it into account. Think of the Earth as a warped plane, if your flight stars parallel to the surface, and you constantly exert the same energy, you will remain parallel to the plane, even if the plane curves like the Earth. To diverge from the plane would require an increase in exerted energy, while convergence would require a decrease in energy. This is due to the gravitational force of the Earth. 

Think a coin on top of a hot wheel. The coin is ""flying"" across the surface and will remain equidistant to the surface of both a table and a beach ball while the hot wheel is driving across the surface. To increase the distant would mean adding a hot wheel, while decreasing would mean removing a hot wheel.",0.875,153
Absolutely would watch a TLJ roundup,0.0,6
"Actually, if you put something in a saline solution, water goes out from that thing, not into it.",0.3182,22
Anybody else also watch Today I Found Out? Kyle Hill and Simon Whistler could take over the world i'm pretty sure.,0.6705,23
As far as the sun question... https://www.youtube.com/watch?v=0Ap4JhPoPQY,0.0,8
"At the end of back to the future 2 they leave Marty's passed out girlfriend on her front porch in an alternative timeline. When they correct the timeline in bttf3. Erasing the alternative timeline that she was left in, Wouldn't she also be deleted having been removed from our timeline?",-0.0516,55
"Because Science 

You dropped the ball on the Plane/Curvature of the Earth question. 

The answer is simply… no, unless you are traveling at escape velocity speeds. 

Because anything slower than that, the gravity will continue to pull you down as the earth curves under you. And you won’t notice any change. 

If you were traveling at escape velocity speeds but didn’t want to escape the earth’s gravity well… then you would need to constantly adjust your nose down to avoid flying out into space. But that would require flying much faster than the fastest plane ever flown.",-0.0516,115
"Being hollow, the Death Star doesn't have the same mass as a small moon and thus, less gravity. Likewise, it needs to have its own artificial gravity for the people inside to move around as if on a planet",-0.5994,43
But information can travel faster than speed of light. Only physical objects that have mass are limited to speed of light... mostly.,-0.2263,25
"But it was revealed that Kylo Ren wasn't the one initiating the ""telepathic link"" between him and Rey. If anything, you could argue that these were some sort of telepathic hallucinations. It doesn't really answer the speed problem still, because it would still take way too long for such information to get to Rey or Kylo,  but it at least entertains the idea that the experience needn't be simultaneous.

Oooor, something something the Force. They are connected by the Force which binds all things, sooo ... something like a wormhole. If I recall, Kylo and Rey were nearly/actually/seemingly touching at one point which lends some credence to some form of wormhole. Perhaps not strong enough for matter to pass through, but light and information can.

Pardon my pseudo-splaining. I'm certainly no scientist.",0.7308,154
Can Darth Vader use the force to manipulate atoms and molecules to “cloak himself”? Like so Kyle can see,0.3612,22
Can we discuss the water freezing scene in The Cloverfield Paradox,-0.2023,11
Can you do a video about the science behind The Irregular at Magic High School anime?,0.0,17
"Can you do one on how its possible for a human to turn into a titan, like in attack on titan?",-0.1531,23
Communications through the mycelial network like in Star Trek Discovery? Maybeee? I know their science is based somewhat on real science.,0.4329,24
Could a blind person learn to see by taking a video feed and converting it to sound? What about if you took the video feed and mapped the pixels to sensations on the tongue?,-0.4696,36
Could daredevil play any song on any musical instrument by ear,0.4404,11
Could the Death Star kill a sun?,-0.8625,8
Cover that Star Wars stuff please lol,0.128,7
"Cucumber (pickles) have spines that are rubbed off during harvest / processing. The spines form at the epicenter of these bumps. (areas formed, to support the spines)",0.4019,34
DO IT! (in my Darth Sidious voice),0.0,10
"Dan Acton yes, but dialysis takes hours of sitting in one place, which can't be done when running/hiding/fighting bad guys. also, logan has pretty much always had a death wish so would have no interest in prolonging life.",-0.152,47
Dani Freixas melt and mould,0.0,5
"Dear friends come to Jesus Christ this very moment. Give your whole life to Him. Seek Him with your whole being. Jesus desires to be found by you. He even orchestrate the events in your life with that purpose in mind. When things go well and your are blessed, you can feel Him smiling on you. When you encounter rough patches along your life journey, trust that Jesus light is still shining upon you. Jesus reasons for allowing adversities may be shrouded in mystery, but His continual presence with you is an absolute promise. Seek Jesus Christ in good times and in hard times. You will find Him watching over you all the time. Accept the free gift of Salvation RIGHT NOW. An eternally loving, life changing, deep personal relationship with your ONE and ONLY Creator awaits. ❤️❤️❤️ (Deuteronomy 4:29;  Hebrews 10:23;  Psalm 145:20)",0.9861,170
Do a video about how an improbability drive could work,0.0,10
"Do it, pussy. Do the last Jedi wrap up.",0.0,12
Do the Star Wars roundup,-0.5574,5
"Every time I see Kyle in a thumbnail, I very briefly think it's Chris Hemsworth. :p",0.25,18
Fuck he’s sexy,-0.0258,5
Good luck brother,0.7096,3
Great Episode.,0.6249,3
Hair is not digestible.,0.0,5
"Half knowledge, half BS",0.0,5
He reminds me of thor,0.0,5
He's being very careful not to wear watches nor shirts with words on them.,0.2247,15
"Hello ""Because Science!""  I would like to know if its possible to shoot Iron-Man out of the sky with a tank? Like in the first movie.",0.4389,31
"Here's a question for your next QA.  Would you consider the possibility that light saber containment fields prevent the majority of heat from leaving the blade?  If so, how much energy would the blade need to use to do what it is shown to do, considering how much energy that style of blade would conserve?",0.6355,60
"Here's yet another Star Wars question: Could the Death Star blow up a star, and if yes, what would happen to the gravitational pull of the sector or parsec it is in?",-0.7003,36
"Hey kyle...

In star wars clone wars there is a monster on geonosis named “the zillo beast” its armor is impenetrable by light saber... doesnt even singe it... what material could this be?
Thanks",-0.6486,40
"Hi Kyle! Big fan! I have an answer to your pickle question. Cucumbers, which are technically fruits like tomatoes and squash, have subtle bumps on their tough outer skin. During the pickling process, as some of the fluid is lost from the inside of the cucumber, the skin contracts and the bumps become more prominent. Thanks!",0.8247,66
Hi! Is there a superhero on a comic that is left handed?,0.0,14
Hover board ? Is wrong ...it did work over water it move over water because of friction between his feet and the water,-0.4767,24
How can a vibranium shield be forged if the metal absorbs impacts?,0.0,13
How does controlled gravity work ? Is it like a vacuum ?,0.4329,12
How strong is the taser on Thor's neck in Thor Ragnarok,0.5106,11
How would cancer work with wolverines healing factor.,-0.6597,9
"How would the Death Star respond to the counter force of the death laser? Would it go backwards so fast people would die? (Sorry for any mispelings, my pc is set up for portuguese grammar)",-0.9195,40
I almost downvoted this just for that R*yL*comment,0.0,12
"I always thought that the plasma from the light saber was contained by a magnetic field of some kind. As it passed through objects the magnetic field was broken and the plasma would therefore be ""freed"". Then the magnetic field would be re-established on the other side.",0.0772,52
I didn't watch Logan yet. Thanks dick.,-0.1027,9
I feel like blowing up a planet would probably have some effect on the orbits of the other planets in a star system.,0.3612,24
I have mange...,0.0,4
I have not seen Logan yet....,0.0,7
"I have some Fortnite related video ideas:
Can we make a Launch Pad?
Can we make an Impulse Grenade (knockback grenade)?",0.0,26
"I just realized how short your hair was in early Because Science. Not only do you have Thor's hairstyle, but you've gone through ALL of Thor's hairstyles.",0.0,30
I like how this guy looks like Thor I wanna be like him when I grow up,0.7579,17
"I love his hair! And by the way, I think I need a Chinese vision⊙_⊙",0.6696,20
I love this live format. Respect.,0.8074,8
I love you co 'yep it's almost like it's your job' so great omg.,0.9306,17
I low-key wanna run my fingers through you hair it looks so silky soft...FRICK NOW I SEEM WEIRD AF,-0.347,21
"I really really really love this live format, is there any hope of you establishing a Patreon for this channel specifically so we can support this venture?",0.8979,29
I recently watched the movie Dredd and in it there is a narcotic called Slo-Mo. I was just wondering if it is entirely fictional or if there was indeed a drug that can slow down our perception of time.,0.0,41
I say yes to the Last Jedi Round up!!  I am sure I will enjoy it more than I did the movie.,0.8309,25
"I started doing my own theory on something from a video game. If I showed you the math I used, could you potentially verify it for me?

I was determining the density of a specific metal from a video game. I can explain more in detail, but I used the physics equation of a bird in flight, learning about wing loading and all to determine its weight.",0.0,74
"I wanna do things with Kyle that are forbidden in the bible and illegal in several of the states. There. I said it. Any time, any place, for as long as he will let me and it won't cost him a dime. F it, I'll pay!",-0.7959,54
I was totally wrong about pickles BTW — the cucumbers just have them naturally. — KH,-0.5256,17
I will absolutely watch your jedi roundup. Twice. And send it to my Mom. And Dad. Twice. Please do it.,0.3182,26
"I will say that long flights are curved, not vertically but horizontally. If you take a look at flight paths they do tend to curve left or right, i see it when travelling from london to dallas.",0.0,41
I will watch the Star Wars episode,-0.5574,7
I would 100% watch The Last Jedi roundup!!!!1,0.0,13
"I would love a Last Jedi roundup! Also, these longer episodes are freaking awesome!!",0.8114,18
I would love that Last Jedi Roundup!,0.6696,8
I would watch it,0.0,4
I'd totally watch the Last Jedi Roundup,0.0,7
I'd watch a Last Jedi round-up video.,0.0,8
I'll watch it,0.0,3
I'm always down for science of Star Wars. I'd definitely watch that,-0.2263,13
I'm not disputing that but that yellow thing in his forehead is an infinity stone.,0.1603,16
"I've always wondered, does iron man kill or mortal injury someone. When firing his Repulsors at someone?",-0.872,20
"Id watch you do it, Im sure it would be more interesting then all the back peddling and explaining Rian Johnson has been doing.",0.6478,26
If a place like Wakonda was on a fault line and a major earthquake hit wouldn't the Vibranium in the ground absorb the kinetic energy and cancel out most or all of the distructive forces?,-0.0258,36
If the hoverboard used fans as a way to hover could it hover over non Newtonian fluid (could the force of the air be enough to make the fluid into a solid so it could move),0.1531,38
"If you have watched Agents of SHIELD (or read certain comics), could you do something with how Quake's powers might work?",0.2732,25
If you look like Thor for long enough will you eventually become Thor?,0.3612,14
Im sure you will do this later. but i think an episode on venom/carnage and the symbiotic relationship with the alien lifeforms would be amazing,0.7814,28
In future films please try to read questions more clear because it`s hard to understand it.,0.5849,19
Is captain americas super serum derived from tachalas strength plant. Seeing as caps should was also vibranium  it would seem as if they would have gotten it from the same place - wakanda. Also as Tony’s dad is a super genius then it would be natural that he could find wakanda and make deals with the wakandans.,0.926,62
Is it possible for weather to change so drastically? like we see in Fable when just walking close to the grey house?..... or various other media?,0.5451,30
Is it possible to communicate using magnetic fields like the Tao tei in the great wall movie?,0.765,18
Is it?,0.0,3
Is the sound off a little bit?,0.0,8
"It loses it durability when exposed to a powerful magnetic field. See end of black panther, fight scene.",-0.34,21
"JasonWW2000 Okay. I knew that he was writing on a clear surface between himself and the camera. I figured that they would flip the image to make things more comfortable for him and more legible for us, but I wasn’t sure. Some people are pretty good at writing backwards, and I didn’t want to search through footage to see if he was typically left- or right-handed on other shows.",0.9441,81
"Just curious here. If Logan has a healing factor, how can he have a haircut?",0.3182,18
"Kyle its a shame watching you shouting to your assistant, ""I Know"" like a kind a irascible spoiled kid or Diva. That really changed the way I see you. It is sad for me. Yes you are clever and informed, but not a genie, neither a real researcher at CERN. Don't act like if you were a mixture of Musk and Hawking.  Being funny and a nice science communicator was your aggregate value.",0.9485,84
"Kyle,  in the tv show The Expanse, they use thrust for gravity while travelling. My question is if our current options for thrust are sufficient for this type of application? And if so how long could we create a gravity like feel for our space travelers?",0.6072,51
"Kyle, is superman always very hot? Because if he absorbed a lot of solar energy, which is heat energy, also, could he get cancer from all the ultraviolet rays after insane exposure to a red sun?",-0.644,42
"Kyle, people say that observing a thing collapses it's quantum state, like having a set human eyes & brain collect information changes subatomic particles. Isn't the ""observation"" being referred to just the light used to try to detect what's happening being so clunky it messes up whatever you're trying to observe?",0.0772,57
Lazarus Martinez I'm sure our brains would adapt.,0.3182,9
Like Iocane in the Princess Bride.,0.3612,7
"Logan .... could had Logan used a dialysis machine to filter his blood. would it have reduced his sickness and prolonged his life. I know its not a cure for him, but more something to ease the pain and get him up and going from time to time.",-0.2034,52
Logan wasnt afflicted by adamantium poison because he wasnt immune to it. It hurt him because of the mutant gene suppressors being dispersed into the water. It talks about that briefly in the movie. The suppressors dampened wolverine's healing ability which in turn made him vulnerable to the adamantium poison.,-0.8683,54
Love this video but the hover board? You need friction between your foot and the walkway to travel? If so then that would answer the water problem? No?,-0.6917,32
Mark Ritzman Kyle is using a lightboard and the image is flipped in post-production whenever he writes numbers or letters. In live segments like this the entire video is flipped.,0.3612,32
"Muslym1 Ghumman both are not mutually exclusive... I can like the fact that he's smart, geeky, funny, creative, artistic, etc just as much as I can admire how goddamned pretty the guy is... No? So close to the perfect boy right there it's not even funny.",0.9538,56
Nice hair.... shit voice,-0.2023,5
"NinjaBearFilms I think he did in fact get the point right. Did he say escape velocity exactly? No, but he mentions that it’s a negligible difference until you get to a speed fast enough where the curvature matters. Thrust was mentioned in another comment but it also mentions negligible differences due to speed. Kyle did mention that it co,es into play in scenarios where the pilot wouldn’t care but plotting far courses and such as for instruments it does matter. Dunno, I don’t think it invalidates his whole response is what I’m getting at.",0.8151,112
No because airplanes referance based on an altimeter and autopilot maintains its altitude automatically,-0.296,14
Not what I meant and why?,0.0,7
Nothin better then a super cold hover board so your feet get frostbite. But hey your 5 inches off the ground... WORTH,0.8567,24
Ohhhhhhh I have a great idea for a next video. Light saber versus black panther suit,0.6249,17
Our sun is white. It emits the whole visual spectrum (and then some),0.0,16
Pickles are bumpy because cucumbers are bumpy.,0.0,8
"Pickles have bumps because pickling cucumbers have bumps. There are three kinds of cucumbers, slicing, pickling, and seedless.  Most people are more familiar with the first two, and pf them, pickling cucumbers have more pronounced bumps.

Taadaaa!",0.0,46
"Pilots do have to take in the curvature of the Earth when flying long distances. However, it is not the elevation that is the problem. The problem becomes trying to find the shortest distance between two points on a sphere. Pilots use what are called ""Great Circle Routes"" to accommodate the curvature.",-0.0772,59
"Please please do that Star Wars episode with ""how Leia does that"" etc!!!",0.0,18
Pure speculation,0.0,2
"Re: TLJ ep, yes definitely! Although, aren’t all those things very “mystical” like you said because the Force?",0.8162,27
"Red Skull DID disintergrate when he touched it for the first time and no one else, as far as I know, actually touch it but him. They used tongs and other things except Loki in Infinity war trailer",-0.7876,41
"SPOILER FUCKING ALERT ........ FUCK YOU ..... YOU JUST FUCKED THE MOVIE LOGAN FOR ME .......
You are great tho, teaching us random stuff and making science cool for others",-0.2336,31
So wait... this guy went to college do disprove FICTIONAL movies? Murica... SMH,-0.4648,16
"So you know how in the cartoons when someone farts, anyone else in the vicinity faints? Is this possible? Like so they can see",0.4329,27
So... Pokemon are real,0.0,5
"Sorry Kyle, I have to complain, the closest to the sun question, may have had a speculation on the heat and how contemporary materials offer limited structural integrity, maybe about a thousand of Celsius degrees, that you get after Venus in open space in front of the sun. A something like that answer. #Lazy #Sorry",0.1027,62
Spoiler Alert at 4:40. Burn in hell!,-0.5707,9
Star Wars round up? (Darth Sideous’s voice): Do it...,-0.5574,15
Sun emits white light!!! not yellow or orange or whatever the f.,0.0,16
"Suppose Rey and Kylo could have used quantum entanglement for communication (I know. We just established they can't). What would that look like considering we process the world at a delay (as light and sound information takes the time to travel to us from a distance and then for our brains to interpret). If this communication was instantaneous, could Rey and Kylo even make sense of their conversation?",0.0516,77
THE CHOCOLATE KISS FOR DOGS.,0.4215,6
"Tesseract is basically a box for infinity stone. The light sabre has an invisible aura of force around it holding the plasma in place, that's why not everyone can wield one.",0.0,34
"That Death Star question got me thinking: scientifically, what would the destruction of Alderaan do to its solar system and the orbits of the other planets in the long term? Assuming the Alderaan System is close enough in setup to our own; for easy calculations.",-0.6908,50
"That benzene ring looks suspiciously like 1,3,6-Cyclooctatriene.",-0.0516,12
"That can't be the reason hoverboards don't work on water. Because clearly they still stay in place, hovering. If they didn't work for the reason given they'd fall into the water. The reason they don't work on water is basically given in the movie. It's because you have nothing to push off. You can see him trying but just kicking water, and Griff's solution is to use a powered hoverboard.",0.5859,78
That is a nice like/dislike ratio you have on the channel. Nice to see that people appreciate you,0.8074,21
The Dementor's Kiss?,0.4215,4
"The answer to the plane thing is that planes sort of fly on buoyancy (not really, but it’s a functional comparison), which shares the shape of the earth. Similar to how a submarine just needs its depth meter to keep the same distance from the surface, curve or not.",0.4215,58
"The best lesson learned from the live episode is: PLEASE, BE KIND TO ONE ANOTHER; THAT'S ALL WE HAVE!",0.9128,23
The bombs are attracted by the Dreadnought. Easy.,0.6249,10
"The curvature of the earth doesn't matter for pilots in this way, lift when flying strait and level (cruise) will always act opposite to weight (towards center of the earth. Therefore simply the aircraft will always maintain a cruise that is ""parallel"" to the earth surface. HOWEVER  the curvature affects the flight planning in a rather large way. Ever wonder what a strait line on a sphere looks like when you flatten it out on a map? It curves, and that's what affects the routes that aircraft fly. (for long distance) On a map the aircraft appears to be taking a less effective route however on a globe it is clearly the most direct path. (love the show watching this at 1 am so excuse and grammar or spelling, hope this helps)",0.8904,150
The dislikes are from the flat earthers,-0.4019,7
The happy dance that's done after you finish answering the question is hilarious.. okay back to science,0.6808,18
The sun is actually white,0.0,5
The type of protection used in going to space matters a lot because currently if we even tried to go Venus the person would become a sentient tumor about half way there. The same sentient tumor-ing would occur if you spent an extended amount of time outside a spaceship on mars.,-0.3612,53
"There is a lot of SciFi out there that has races with Genetic Memory.  Given the advances in DNA storage would it be possible to artificially evolve humans with genetic Memory?

Also I would completely watch last Jedi Because Science stuff",0.0,43
This gives me a facts boner,0.0,6
Thor explaining science.,0.0,4
"To answer you question if superman is always hot, i present to you exhibit A:
http://78.media.tumblr.com/c38d99224a1174fc7c57a3d0009e0b1a/tumblr_p1d8t16ixe1qiq07qo4_r1_400.gif",0.0,18
Troll.,0.0,2
"Ultrawide Gaming it’s one of those dumb flat earther questions where they believe I pilot would have to constantly nudge the plane nose down to avoid gaining altitude over a long distance. 

And the answer is no, because of gravity and you’d need to be flying very fast for it to be an issue.

I just thought he answered it vaguely and in a way that would encourage flat earthers",-0.1531,77
"Unpickled pickle cucumbers have bumps, so why would pickles not have bumps too? what part of the pickling process would remove the bumps?",0.0,26
Vision is made from Vibranium (the strongest metal in the MCU so far) and he can phase through solid matter.,0.6808,23
Vision isn't spaghettified and he is always touching an infinity stone.,0.25,12
Welders wear masks because they have to protect their eyes from the ultraviolet rays produced due to the excited electrons of inner shells of atom to come back to lower energy level.,0.5994,33
"Well if your theory about the Infinity Stone is correct then its mass in the form of a stone would be massive and possibly incalculable? So given that Thanos wears at least 1or more stone in his glove that would make his strength unmeasureable and thus he could beat The Hulk, Superman, Supergirl and Wonder Woman simultaneously like a rag doll with one hand while having a cup of tea?",0.885,74
"What a great idea, quick firing Livestream. Feel like it might exhaust your material quickly though.",0.4588,19
What happens if you dropped Thor hammer to Jupiter,0.0,9
What is stronger vibranium or adamantium,0.3818,6
What is the LD 50 of a tide pod,0.0,9
"What would happen if a asteroid the size of Jupiter rushed past earth at super speed, but didnt come into contact with the earth or moon? Would it split earths crust? Would it speed up or slow down rotation?",0.457,43
"What would happen if the death star shot its laser cannon at a star, like the sun?",-0.34,19
What would it be like if all of a sudden our Eyes stopped flipping the image for everyone?,0.1531,19
Whats the difference between effect and affect 🤔,0.0,8
"When you write or draw, are you doing it backwards, or is the image flipped?",0.0,18
Why can't a lightsaber switch modes when you need it to cut something big,-0.2732,14
Why do you look like Thor?,0.3612,7
Why is he full of bs because  Science 😂,0.0,9
Why is he so smart,0.541,5
Why u look like u played in Thor but did u,0.3506,11
Will it cut it,-0.2732,4
"With hoverboards,  in BttF 2, the hoverboard still hovered over water, but just wouldn't move.  Any ideas what was happening there?",0.0,26
