,sentiment,wordCount
"""She says shes not proud of America :(""
jfc, the Vietnam War is possibly the biggest atrocity carried out in the past 60 years and here's the Fox news bobble head cheer leading for it.",-0.486,39
"'I think someone I once interviewed is being unreasonable. Also, give me a minute defend that time we murdered millions of Vietnamese people.'",-0.6597,28
"*HEY GUYS!*
*I CAN LOVE AND WANNA BE LOVED!*
*ARE YOU READY FOR THIS? FOLLOW ME HERE!*



 ☆ DX20Xr",0.8762,29
"2:19. Megyn, please return to politics to do what you do best: SLAY DEMOCRATS!",0.7777,18
"Addessing Jane Fonda on her remarks about her surgery is one thing, but digging in her early political stand and trying  to hit her below the belly is low, even for you Megan.",-0.3919,36
"Ah the legendary Jane Fonda and the presenter Megan, who? What a cow, Jane,s comments were made 50 years ago and she has apologised for her actions.",0.1027,33
"Ahh, Megyn. So pretty, but so vacuous. Sad..",0.3064,13
"Alas. Megyn, you're NO Jane Fonda...BUT count your blessings. Ar least YOUR likeness will never grace the interiors of American men's rooms the way Ms Fonda's does....",-0.4339,33
All time low! Booooo!,-0.3987,6
Am I the only person who thought this was funny?,0.4404,11
"Amen, Megyn! Hanoi Jane has no place to be offended by anyone. I'm still offended by her antics against our troops decades ago.",-0.6696,27
"An utterly detestable person, Megyn Kelly.",0.0,8
"Apparently Megan let it go but Jane brought it up again, why ?",0.0,14
As much as I dislike MK... I admit that I LOATHE JF from the depths of my soul. Fonda is ugly from the inside out. She’s a traitor and should have had her citizenship revoked. This was a good take down of Fonda. Now let’s see someone take down Kelly,-0.7297,59
"At 80 she attacked you , you have every right to attack her , love you Megyn !!!",-0.4168,20
Attacking old ladies? Classy.,-0.0258,6
"Bringing up the Vietnam war, which was started on a lie, and where American soldiers got away with crimes against humanity because, well, they were American.   Read a book, or watch a good documentary Megyn and educate yourself. Even one of the architects of the war (Robert McNamara in Fog of War) admitted it was based on false information and that he was responsible for war crimes.",-0.7184,77
Congrats your father was in an illegal pointless war that killed thousands of American soldiers and one million Vietnamese. Everyone knows it but i guess if you protest the killing of innocent civilians you’re “unpatriotic”. You’re creed and way of thinking is dying. Thank God.,-0.7096,55
"Cringy. I don't watch this show I'm just trying to predict when she's going to destroy herself completely and lose any and all potential jobs. She already lost all credibility after her Putin interview...like, how does this woman even have her own show?",-0.8307,49
Cute,0.4588,1
Daymmmmmmmmm,0.0,1
"Dear NBC.. Why why did you get this fox news hack on you're channel... I truly don't understand.... Wow..
Beyond Sad..😢",0.6705,27
"Did you see how she asked her.
That women makes more money than anyone.
Ugly personality.",-0.5106,19
"Disgraceful, Vindictive Biatch!!",0.0,6
Everyone hates you Megyn. Please cancel this awful show NBC. Megyn Kelly isn't likable and Jane Fonda was right to criticize the Vietnam war. So STFU Megyn.,-0.9022,31
Figures,0.0,1
Fonda SUCKS!,-0.5461,3
