,sentiment,wordCount
#playingwithslimewhilewatching,0.0,1
4 the blue 1,0.0,4
7:50 WinterWonderlandSlime,0.0,2
8:27 blue Icicle,0.0,4
@8:44 I’d name it Winter Frost,0.0,10
Alice And Winter Wonder land,0.0,5
All of the slime!!!!!!!!! Merry Christmas !!! Like if you agree,0.8647,16
All of them are my favorite exeped the oreo chrismas cookie,0.4588,11
Also o love you Gillian bower and you to Karina,0.6369,10
And your slimes are good,0.4404,5
Blue winter wonder land,0.0,4
Blue wintet  breez,0.0,3
Call it winter wonderland,0.0,4
Call the blue slime “snowflake “,0.0,7
Cold cristmas,0.0,2
Cold or hot or warm water 1tree slime,0.2263,8
Don't know,0.0,2
Egg nog one!!!!!!!!,0.0,6
Elsa slime,0.0,2
Flaky,0.0,1
For some reason I am watching this video 3 months after christmas,0.0,12
For the candy cane slime can you add shaving cream ?,0.0,11
For winter I would name it winter wonderland,0.0,8
Forzen,0.0,1
Frost name for the blue slime,0.0,6
Frosty dreams? This is for the winter slime x,0.4019,10
Frosty snowflake,0.0,2
"Frosty the snowman, elsa❄️☃️",0.0,9
Frozen,0.0,1
Frozen blueberry,0.0,2
Frozen vibe slime,0.0,3
Great Slimes! 👍👍👍,0.6588,6
Hi,0.0,1
Hi I am Bree and I think that you should call the blue slime winter wonderland,0.0,16
I don't have contact solution what should I do,-0.2411,9
I know I'm super late but I would name the Winter slime Winter Wonderland,0.3506,14
I love all of these slimes so much! Especially the eggnog slime!,0.6988,14
I love all these slime but I specially like the blue and green because green and blue is my favourite color😊,0.705,22
I love slimeee,0.6369,3
I love the candy cane one,0.6369,6
I love the candy cane one!,0.6696,7
I love the eggnog slime it looks like I will be in love with it!Merry Christmas!,0.9097,19
I love you more the my life your so pretty also your a slime queen 😗😗😗😗😗😗😵😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗😗 love you,0.9262,24
I love your videos and i think you should name it snowflake,0.6369,12
I love your vids 💗💗💗💗💗💗💗💗😃😃😃😃😃😃💗😃💗😃💗😃💗😃😃💗😃💗😃💗💗😃💗💗😃💗😃😃💗😃💗💗😃💗☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺,0.6369,41
I loved these!!! Good job,0.826,8
I luv u Karina h r sooo the slime queen,0.0,10
I ment u,0.0,3
I think the name of the blue slime is blue wintery slime,0.0,12
I think you should name it betaful,0.0,7
I want to make slime but i don’t have any glue 60 likes then my mum will buy me some glue,0.5927,23
I will name it winter wonderland,0.0,6
"I will name the slime snow clear slime
and you are my big fan Karina Garcia 
have a good day Karina Garcia",0.7783,22
I wonder if you have a twin,0.0,7
I would call it blue snow white,0.0,7
I would call it snowflake slime,0.0,6
I would call it winter frost,0.0,6
I would call it winter wonderland slime love you karina❤❤❤,0.6369,13
I would call that slime Blizzard Slime,0.0,7
I would call the blue Winter slime Winter Wonderland,0.0,9
I would call the clear blue slime FROSTIE like the snowman ⛄️,0.6249,13
I would name it WINTER WONDERLAND,0.0,6
I would name it blue perl and it looks so pretty and i also like all your videos you are amazing!😍👑Queen of slime😍👑,0.785,29
I would name it fly high snowflake sky,0.0,8
I would name it ice berg,0.0,6
I would name it snowfall,0.0,5
I would name it snowflake ❄️❄️❄️❄️,0.0,13
I would name it winter or snow.❄❄❄🌲,0.0,12
I would name it winter wonders,0.0,6
"I would name the ""winter"" slime Snow Storm ❄",0.0,11
"I would name the blue GORGEOUS one, snowflake sky",0.694,10
I would name the blue one the SNOWFLAKE SLIME👍👍,0.0,11
I would name the blue slime Blue Blizzard,0.0,8
"I would name the blue slime that was beutiful should be named ""Frosty The SnowSlime""🌪🌬❄☃️",0.0,22
I would name the slime Winter snow flake.,0.0,9
I would name the slime winter wonder land,0.0,8
I would say snowflake slime,0.0,5
I'd name it frosty the snowman,0.0,6
Ice,0.0,1
Ice froze,0.0,2
Icy,0.0,1
Icy Snowflake Slime,0.0,3
"If the "" Oreo candy cane slime "" is ice cream, I would eat first and add in my milk soo it turned Oreo candy cane milkshake !!!! Hmmm.... soo yummy",0.6776,35
If the slime edible I won't eat that,0.0,8
Is the doo doo slime yes or no cuz I do not want to just ride it cuz this is really cool at all times this is really cool this is really cool this is really cool this is really cool this is really fool get rid of this time I really had it look like it look like it look like a,0.9387,63
Jack Frost OR Holo Winter OR Glitter Winter OR Snowflake Sparkle,0.4215,11
Jack Frost slime,0.0,3
Karina,0.0,1
Karina Garcia I love her slime and I love Christmas so this video is perfect for me sorry also the first one was autocorrect so I did it again,0.9153,29
Karina you are a slime expert I love your slime!!!!❤️ I also have your book!!,0.7482,22
"Karina, we did this in our school but there were no decorations only color white, green and red. Love u karina",0.6124,24
"Karina: i love egnog its litarally my favourite drink
Egnog:I love you too Karina",0.8555,17
Korean see I love her son and I do love Christmas so this video is perfect just let me,0.9201,19
Lola she said to add activator little be little and slowly but she added a lot 😂😂😂 and I would name the slime snowflake beauty!!,0.7772,29
Love the music in the start like if you agree⛄️,0.7717,12
"Love this video!,Can U do another one like this except For Christmas can U do Easter edition",0.7901,20
Magical unicorn slime the color is pink and special pigments,0.4019,10
Mi sobrina  mira tus vídeos  😂,0.0,6
My favorite one was the Christmas tree slime y'alls,0.4588,9
My favorite slime was the red and white one,0.4588,9
My favorite was the green chirstmas slime and my next favorite slime was the red and white one with butter,0.7184,20
My favourite is the last one,0.0,6
My sis said your gassy and chubby,0.0,7
Name slime winter wonderland,0.0,4
Name that blue slime Elsa slime ❄⛄,0.0,8
Name the blue slime let it snow,0.0,7
Name the blue slime winter wonderland,0.0,6
OMG these are so so pretty winter ❄️ slimes  I’ve ever. Seen 😍😍🤩🤩😍😍🤩🤩,0.6667,24
Ocean pearl slime,0.0,3
Ocean slime,0.0,2
Omg i love the candy cane slime,0.6369,7
Pearl,0.0,1
People taking about slime a while ago: Ewwww! Icky sticky slime🤢🤮! Nowadays: Ohhh guuurrrrlllll she’s thick,0.0,24
"She makes the perfect swirls😍😍😍
Like if you agree",0.8271,12
Snow Storm,0.0,2
Snow sparkle,0.4215,2
Snowfall,0.0,1
Snowflake,0.0,1
Snowflake Wonderland,0.0,2
Snowflake magic,0.0,2
Snowflake ❄️,0.0,3
Snowlishes slime,0.0,2
Snowloge,0.0,1
Sorry I never had clear slime 😬,-0.3578,7
Stop playing with,-0.1027,3
Text me on instragam,0.0,4
