,sentiment,wordCount
"""DaMn"" lmao",0.5994,4
"""What's my team""",0.0,5
1st,0.0,1
AIversonI I completely agree with you.,0.4201,7
"Also I'm not a fan of either team but pistons won't go anywhere and the clippers seem to have a bright future , jerry west once again doing his thing.",0.5218,31
Am I the only one who suspects that Marcellus Wiley's (alleged) Clippers jones is a made-up thing he uses to differentiate himself from all the Laker sycophants among the sports talking heads in Los Angeles?,-0.34,38
"Am I the only one who thinks Clippers won the trade? But I'm going to miss Blake in clippers, they have a good thing going on with the Rockets.",0.7184,32
"Another example of no loyalty by an organization.  This is why I support players doing whats best for themselves and their families ONLY!  The Clippers kissed Blake's ass all off-season to get him to resign.  Telling him they are going to build around him after CP3 left.  Only to turn around and trade him a few months later to gain assets (players/picks) instead of losing him for nothing in free agency.  Blake should've been given the opportunity to decide which system he wants to play in and what team and city he wants to play for considering he fulfilled his contractual obligations with the Clippers.  Instead, they deceived him for their organizational gain.",0.9422,125
Ant Fantano after 4 cups of coffee Are you dating Austin Rivers?,0.0,13
Are you drinking?,0.0,4
"As a Clipper fan, it feels like we're back to our old selves.",0.5859,15
Austin Rivers new franchise player lmfaooo.,0.0,7
AvionTheVCKing but he knew he still had blake atleast!! Just took away all his sport memories since he been in LA working,0.0,24
"BaahahahahA I hope Austin ""cry me a"" River's gets a Max contact lmao",0.5719,15
Being a hipster before hipsters were a thing.,0.0,9
Bitcoin Baller! So true,0.5244,5
Blake isn't what he used to be. Pistons took the L,0.0,12
Blake should've been smart enough to demand a no-trade clause if he wanted to make sure he was in charge of any possible destination in a trade.  I will miss him but then again I will not.  Great player but too injury prone and too much of a whiner on the court.,-0.8747,55
Blake went from no shirt to a two sweaters underneath a jacket.. Booooiiii,-0.296,14
BmoreBirds22 L,0.0,3
"BmoreBirds22 clippers washed bruh, yall had your change and couldn’t capitalize, maybe in 10 more years theyll have a team that can atleast get them to the conference finals.",0.0,35
Brandon Mahone Facts,0.0,3
Brandon Mahone W,0.0,3
Brandon Mahone got a poinrt i wonder if people call the clippers snakes,0.0,13
"Brandon Mahone he gets paid 30 million dollars to play basketball,he' ll be fine",0.4939,17
Brandon Smith never said I was but I am a fan so I celebrate with the team for better or worse 😁,0.8824,22
CSTX3 PQS lol,0.4215,4
"Cartie King 
Nope 😂😂👉
Have fun Deng and Lonzo bust running the court.",0.5106,16
Clippers ship is sinking deandre holding on to a life guard,0.0,11
Clippers straight garbage hahha they should move to inglewood,0.2263,9
"Comedian Moe Brown 
Same",0.3818,4
"Comedian Moe Brown You can DISLIKE Former Dallas Cowboys Defensive Lineman Marcellus Wiley but you still have to RESPECT HIM even if he did PONTIFICATE his thoughts. 

Romans 2:11, ""For God is NO RESPECTER of persons""",0.873,40
DeAndre is going next and Lou Williams.,0.0,8
Deandre wants to go to Houston,0.0,6
