,sentiment,wordCount
"'God only knows' . Mentioning God but doesn't even believe in him. Indeed,supports abortion. Connect  the dots.",0.2732,24
1:17 THAT SMILE 😍😍😍😍😍,0.4995,6
A beautiful duett with two great artists makes for one fantastic performance. I enjoyed every second of it.,0.9423,20
"Alisha Dodd  No, not literally everybody. Far from it.",-0.296,12
Amazing performance!!,0.658,4
And Zara was just recovering from pneumonia ינון חבר,0.0,9
Beautiful!,0.636,2
Bryan Do litterly everybody is talking about that tho,0.0,9
Chaniel Travel Vloggs she has pheunomia right now. 😔,0.0,10
Cory Sanon well she had phenomia,0.2732,6
Cynthia Erivo did it better👌🏾 Zara was struggling w/ them low notes,-0.5994,15
"Ellinor Friman it sounds so bad, is she sick?",-0.8312,11
Floris Kaze 😂,0.0,3
Fortsätt och ät dina snorkråkor..looser,0.0,7
Fucking heaven,0.5563,2
Haha how can you compare Cynthia to Zara? Cynthia can win with her speaking voice. Well done Zara,0.836,20
Hello Bye  Do you realize you're saying every male is disrespectful? All of them.,0.0,16
Hello Bye it isens the genders faoult ist the person,0.0,10
How is nobody talking about how amazing John Legend sounds?! His voice is so full and really gives this song life.,0.6239,24
I can't understand why Japanese tv didn't broadcast about this concert and Setsuko's moving speech.,0.0,16
I hope for peace of the world no nuclear weapons.,0.3182,11
"I love John Legend, his voice is so beautiful. And Zara Larsson deserves much more recognition, she can sing, dance, she's a great performer and her music is great.",0.9606,35
I love her as an asian,0.6369,6
I love you zara you are god😍😘😍😘😍😘😍😘😍😘😍😘😘😘😍😘😍😘😘😘😘😘,0.6369,27
I mean whats popping Zara u can sing so mutch better,0.4902,11
I think she sounds like always-AMAZING😍😍😍,0.3612,9
I think that's obvious tho... People are probably more surprised Zara is so good.,0.7126,16
"I understand this is the same Yamaha Piano that survived the A Bomb. 
すごすぎる!",0.1007,16
"ICANのノーベル平和賞授賞式に招待をされながら出席を拒否した5ヵ国は、いずれも核兵器保有国。
広島から空輸された被曝ピアノで演奏されたこの曲が呼び掛けているメッセージはすなわち、あなた方が核兵器を廃絶しここに来なくては世界が滅んでしまうという呼び掛けです。
核兵器の犠牲となった名もなき人々は世界を憎むのではなく、核兵器の廃絶を呼び掛けていることを知ってください。
神のみぞ知るではなく、人間がそのことを知るべきであるという想いが授賞理由であり、この祝賀演奏曲のメッセージです。

父の大好きなザ・ビーチボーイズの曲に託された核兵器保有国への願いを込めて。

God only knows what I’d be without you
きみがいなくなってしまったら、どうなってしまうかわからない

If you should ever leave me
もしきみが去ってしまっても
Though life would go on believe me
人生は続いていくんだろうね でもさ、信じてほしいんだ
The world could show nothing to me
きみがいない、そんな世界には意味がないんだ",0.2263,64
"If she is a man hater, why is she having a boyfriend then?",-0.4215,15
Imma cry They sound so fucking Good :.(,0.0954,10
