,sentiment,wordCount
"""Hey my brother,  do you have 2 dollars so me and my wife can buy a couple bottles of water?   K ferreal, tho, I'm Will Smith.  Not a lookalike.  The aaaactuuuualll Will Smith.  I'm just out for a walk with my wife, Jada...   you know, Jada Pinkett.  The actress.   Yeah, that's right, from Gotham!  *yells over to Jada*  See, babe?!  Black folks watch Gotham, too!   *turns back to people*   Yeah, there she is right over there lookin away like she don't know me.   I assure you the back of that head has a face on the other side of it that's real beautiful when it ain't mad at me... like right now.    Anyways...  Hey listen... I'ma be straight with y'all right now.   We came out for a walk but didn't bring any money with us and that water we wanna buy is a company we started and it's the first shipment of it so if you just gimme 2 dollars, and your name,  and your email, I will send you an email money transfer of ten thousand dollars when i get home later...""
*Jada turns around and yells at Will*
""Are you offering people ten thousand dollars for money again?!!"" 
""No! .....   I'm just.... Honey.  I got this....""   
*Jada laser eyeball cannon*
I don't know how to end this bit",0.8626,272
"""She said you're putting your business in the street, is basically what she said.""  AHAHAAHAHAHA",0.0,19
"""we almost ain't make it, we almost ain't make it""",0.0,13
"""will smith talks about asking strangers for money""  Fixed that for you.",0.0,15
$2 duh I would do that to just say hi to one of my favorite actors of all time,0.4588,20
*“I got an eye for Fresh Prince fans!”* I just lost it 😂😂😂😂,0.0,20
"0:40

Gtfo of the isle. You’re not the ONLY one who wanted to give him a hug.",0.4767,21
1 min intro kinda sucks,-0.2975,5
2:07 hahahaha bad boys 2 reference,-0.5423,6
3:39 😭😭😭😭,0.0,4
A like for will smith ANYONE!!!!,0.5673,9
After all the fresh prince vids people have illegally recorded im sure they owed him some money anyways lol,0.7506,19
After the gas station guy he asks money for every one?,0.0,12
Along frame repeatedly midnight stress role fade settle,-0.4215,8
Any fresh prince fans?,0.3182,5
"Aw, I love Will Smith. He's always been so funny and chill. No wonder Jaden is how he is hahaha",0.8845,23
Boy if he came up to me and asked for to dollars I’d say you bout rich asf and then hand him the money,0.7783,26
Bruh I would give Will my entire wallet,0.0,8
But babeh its da fresh prince!,0.3802,7
Can anyone find me a new video of him? All these videos are from when he was 30.,0.0,20
"Celebrity: Yeah, so today I-
Jimmy Kimmel: *AAHAHAAHAHAHAHAHAHAHAAHAHAHAHAH OMG THAT'S SO FUNNY XDDDD*",0.782,19
Crazy to think they are only one year apart. Jimmy 50 will 49,-0.34,14
Does He Even Age???,0.0,7
Drug Free yet so Bubbly,0.5106,5
"Dude is 49. Maybe he had some work done, but damn, he could pass for a 35 year old guy.",-0.5499,24
Ethical last research dominate survey lift sometimes us reverse storage.,0.4215,11
"First world problems Will. 😒 Try walking 5+ blocks every day, just to catch the bus, just to get to work.",-0.5574,26
Fresh prince fans babe 🤣🤣🤣🤣🤣 lmao,0.7351,8
GOAT.,0.0,2
Hahahaha omg will is right if he came up to me and asked for $2 it would make my day cuz I’m a fresh prince of bel air and anything else will smith does fan so like yeah it’d be my treat and also a good story so will is right 😌,0.9315,57
Have a feeling it might be bad press if it is reported that will smith is pan handling,-0.4588,18
He can have my wallet,0.0,5
He does a good impression of his wife.,0.5859,9
He doesn’t age,0.0,5
He is my favorite actor,0.4588,5
"He should host his owned SHOW,",0.0,7
"He should make a TV show called ""Everybody loves Will""",0.5719,12
He thought he was on Ellen going to the audience LOL,0.5473,11
He's hilarious 😅,0.4019,3
He's so cool.,0.3804,4
He's such a classic entertainer. I bet all of those dads in the audience will be bragging about the time they high-fived Will Smith for a good while.,0.6705,30
He's super charismatic...I love when enterainers entertain..,0.8442,10
"Heck, strangers ask strangers for money all the time.",0.0,11
He’s gotta pay Cryrese somehow,-0.1027,7
His Jada impersonation is perfect 😂,0.5719,6
How does a Scientologist enter the room...?,0.0,9
I LOVE FRESH PRINCE !!!,0.8702,7
I ask people for money and they won't give me any...,0.0,12
I called it 'the cunsumption's odysseus'. It's really fun.,0.5563,13
"I can't lie, it would make my day if will asked me for $2",0.0,16
"I don't blame him, if he shows up and ask me for $200 i'll give him $250.  It IS a treat!",0.6159,26
I don't support his business it's bottled water cause Plastic 😩,-0.3089,11
I feel bad for the guy in the green shirt. he tried 3 times to touch Will Smith's hand but failed,-0.6808,22
"I feel cheated! I was hoping that he was going to be on the street, asking for money!",-0.2695,21
I freaking love him,0.34,4
I have a dvd fresh prince signed by will smith #Blessed,0.3182,11
I hope u don't have tatoo's ;),0.3036,7
I like Jada. Lol.,0.6486,6
I love Jadah's strength. I'm naming my daughter Aidah.,0.8126,11
"I love Will Smith, but Team Jada on this one.",0.3818,12
I love Will!,0.6696,4
"I love how some actors are like ""no I don't want to be noticed I'm kinda shy around fans"" and then there's Will Smith who's all ""aye you guys Fresh Prince fans? Cool I need a couple bucks""",0.8004,43
I love will he’s so down to earth you need a couple bucks ask someone .,0.6369,18
"I mean, it would be pretty cool to be able to say Will Smith asked me for $2.",0.6705,21
I rarely carry money as well but for different reason 😂😂,0.1406,12
I remember fresh prince of bel-Air,0.3182,6
I respect will! Very motivating!!!,0.8299,9
I smell another blk president yall👍,0.0,7
I suggest you to watch greys anatomy,0.0,7
I wanna see The Rock n Will in the same movie,0.0,11
I would be happy borrowing money to will,0.5719,8
I would definitely give him the two dolars,0.4019,8
I would give the fresh prince the deed to my house if he needed some water from me.,0.3182,19
I would give will all the cash i had.,0.0,10
"I would have gave him  2 bucks,lol",0.0,9
I would have loved to give Will 2 dollars !!! 😂😂😂,0.6981,15
I would have taken pictures of me handing money to him lol,0.4215,12
I would totally give Will $2 lol,0.4215,8
I would've totally bought them water,0.0,6
"I wouldn't give this Ni**a a Dime!!! 😏😏😏

""Are you suggesting it would be a Treat for them to Give you money?"" 😂😂😂 Oh snap! Jada!!!",0.5951,43
I'd give Will Smith $100 just for being Will Smith.,0.0,12
I'm a fresh Prince fan,0.5574,5
