,sentiment,wordCount
#5 on trending,0.0,4
#5 on trending!!!!,0.0,7
#metoo ... I have this bump in my pants for preggos.,0.0,12
24 weeks with a girl :). I’m due May 20th her name will be Gisella,0.0,18
"A friend of mine named her baby girl ANA (from frozen). . She's her 4th child. Her & I were Pregnant @ the same time. She Already gave birth to her 5th child. (She had. . Boy, girl, boy, girl, girl. She's only in her early 20s w/5 kids & I'm over here blessed to have my 1st child, my son, @ the age 27. I'm currently 29 & my son is 2 so I'm having serious Baby fever so I've been taking to the hubby & we've decided that imma take my birth control implant out asap & try to have another baby. I may not be able to have another child bc it took 7yrs of trying & 2 miscarriages just to have our son, but we're still gonna try.)",0.5054,152
"A girl! So happy for you, have 2 boys myself, always thought I'd be a girls mom, but dang, do I love those little rascals!",0.8714,31
"A little late but me as being a coffee addict, I haven't been able to stop coffee, I get headache when I don't drink it, doctors will not tell you to stop but you can reduce the amount but not recommended to go cold turkey.  So basically the baby may be getting addicted to caffeine. I wouldn't trust the doctor in this I would stop it slowly on my own.",-0.916,76
AHHHHHHHHHHHHHHHHHHHHHHHH HOW DID I NOT KNOW!,0.0,7
AS FAR AS STRETCH MARKS JUST TRY NOT TO SCRATCH IF YOUR TUMMY ITCHES,0.0,14
"As a mom with a 3yo...the unsolicited advice never stops.  LOL.  You just learn to filter what you tell people that will provoke their opinion.  The parenting hot topics per se.  Or at least that's what I do.  Congrats!  

The way my husband finally felt our daughter kick was laying on my side in the bed.  It moved her to such a way that it was almost impossible for him not to feel her :)",0.3739,84
BUT DID YOU HAVE THE MCDONALDS IM DYING TO KNOW,0.0,10
Babies are the best! And that pregnancy brain never goes away. They suck the brains right out if you. Just get used to being dumber. LOL.,0.561,31
Bed head masterpiece is in Amazon for 18.00 dollars!!,0.7494,11
Bio oil for stretch marks,0.0,5
Bio oil works so good!!!!,0.0,8
Can you please post a video on your skin care routine now that your pregnant. I’m 16 weeks and my skin has gone crazy.,0.4767,28
Congrats Jessica! Just found out my daughter is pregnant too! Enjoy your time Tyler and Pinnoc. Once she's here You'll have another person to love!,0.9131,29
Congrats on making the trending page.  Love your increased content.  Watch it all!,0.8748,16
Congrats on this becoming trending I have started watching you last year I have come to love you as one of my faves. I love how real you are and your love for Disney. I hope you choose to stay home with the baby for a while and make vids,0.9633,52
Congrats on trending Jessica! 👏,0.5707,6
Congratulations !,0.636,2
Congratulations on a baby girl!,0.636,6
"Congratulations on this amazing journey....as a Woman struggling with infertility, seeing other pregnant woman is difficult. But when I saw your announcement video, I was over the moon for u...I am so excited for u guys...I’m praying one day I’ll be able to enjoy pregnanc",0.9045,58
Congratulations!! You look beautiful!! Advice is always loaded when your preggies just take it with a grain of salt! Like. You said do what your doc. Tells ya and you will be fine with  your little precious!!,0.9491,46
DO VLOGS!!!!!!!!!,0.0,5
Don’t forget to put the oils and lotions on your bottom and the  thighs.,-0.2263,17
Drinking a lot of water and keeping the skin moisturized helps,0.3818,11
Eeeekkkkk!!!! So excited for you💕💕💕,0.5942,11
Emilynoel83 has pregnancy videos on her second channel beautyvlogcast. She does updates at certain weeks throughout both her pregnancys and tells you like what happens at doctors appts so you know what to expect. I found it helpful.  Maybe you will to.,0.7506,47
Finally getting around to watching this while i'm sick with the flu.,-0.7096,13
For stretch marks you have to keep really really moisturized AND DO NOT SCRATCH!!!!,0.0,17
