,sentiment,wordCount
*brick some long shots,0.0,5
1:45 @utism,0.0,2
2K GOD how is he a cown????,0.5849,10
"4:20 When they ask you ""how's your vacation?""",0.0,11
"A grown up standing near a basket of kid toys..bouncy balls, masquerading as a ""professional"" ""bouncy ball""player ?? Ahhh what a knee slapper",0.0,32
After watching this for 10 seconds I am so glad I don't watch NBA basketball.  Wow...so glad.,0.8286,21
And most people hate lavar but if they at this video right now ... everything would change,-0.3589,17
"Arrogant, rude, dirt bag.",-0.8225,7
"As much as people dislike Lavar, he speaks gems.",-0.3818,11
At least he'll have one son in the league.,0.0,10
At least he's honest the balls will never do shit haha the dad is way over board I feel bad for the boys lol living with him must have been hard,0.3907,31
At the end of the day he is doing whats best for his kids. Yes he may be outspoken and come across as arrogant but at the end of the day he's created a family that will be known for the sport of basketball in the years to come. Don't know about LiAngela but i'll be looking out to see how LaMelo does,0.5927,65
At the end of the day we could say whatever about the guy but guy loves his family which is cool,0.8402,21
BBB - Big Bozo Brand,0.0,5
BIG BALLER BRAND ON MINE!!!🇱🇹🏀🇺🇸💸😱💰👊🙌🙌🙌🏆,0.0,21
BIG BALLER DRAWLS COMING OUT💪💪💪💪💪💪💪💪💪😂😂😂😂😂,0.0,11
Ball is in their blood man all they wanna do is ball 🏀🏀🏀 great passion,0.7964,17
Big Baller Draws,0.0,3
"Bro is basic A F THO. Mugs givem crdit for making shit up, why don't Zion go to Lituania?",-0.5574,22
Bro when are they going to leave this clown alone😂 how are they still giving this guy interviews😭,0.296,20
Bullshit advertising his brand,-0.5859,4
CALLED OUT CHUCK,0.0,3
Can Lamelo play AAU?,0.34,5
Chubbz Reyes lol,0.4215,3
ESPN actually interviews LaVar Ball? That’s how you know they ain’t worth listening to lol,0.5719,20
ESPN probably loved those shots at FS1.,0.5994,8
Facts. Now put this on undisputed,0.0,7
Fck u lavar I always talk shit u aint goat u trash dipshit,-0.2607,13
Free press,0.5106,2
