,sentiment,wordCount
"""I had no expectations for this box to come into my house"" 










You disappointed me box",-0.6486,18
(koo-cum-ba),0.0,3
*BOOM*,0.0,3
*boom*,0.0,3
*me wants original youtube russian artwork :)*,0.3182,9
:),0.4588,1
And I love your videos,0.6369,5
Awesome stuff,0.6249,2
Awesomeness,0.0,1
BOOM,0.0,1
BOOOM!..THUMBS UP FO ME..AND ALSO FOR YOU,0.0,12
BOOOOOOOOM!!!!,0.0,4
Best Wishes!!,0.7494,4
Boom,0.0,1
Boom !!!!!,0.0,4
"Boom boom boom boom boom boom boom
Boom boom boom boom boom boom boom",0.0,14
Boom congrats...,0.0,3
British people aren't bald and ugly like you,0.6372,8
CONGRATULATIONS!!!!!!!!!,0.0,4
Call of duty mystery box :p,0.25,6
Can I plz get a poster fan since the beginning,0.3818,10
Can i have a poster? Wow,0.5859,7
Can you do 10 school gadgets,0.0,6
Can you please do 20 school gadgets,0.3182,7
Congrats,0.5267,1
Congrats to you. I love your vids.,0.8225,9
Congrats well done love your videos,0.8658,6
Congrats!,0.5707,2
Congrats!👍🏼🤗🎉🎁,0.0,7
Congrats👌,0.0,2
Congratulations,0.5994,1
Congratulations on 10M,0.5994,3
Congratulations!,0.636,2
"Congratulations, buddy. :)",0.7845,5
Consistently great videos,0.6249,3
Cool,0.3182,1
Cool poster that would good on my wall,0.6369,8
Crazy Russian hacker i like the joke and. Congrats your best youtube,0.872,13
CrazyBritishHacker,0.0,1
Cucumber 🥒,0.0,2
Cut backs..... You Tube will be bankrupt before Russia Annex's the US.,-0.6908,14
DanTDM got that,0.0,3
Dang i thought it would be diamond play button but the next video is the diamond play button so...,0.8225,20
Drink vodka for a whole 5 hour video plz,0.0772,9
Dude I love your videos,0.6369,5
Excited for the giveaway! My fiancé and I love watching both of your channels! We thank you for all the effort you put into making your videos!,0.8743,30
Giveaway - would love a poster!!!!,0.7482,9
Good I do enjoy in video 🤫,0.7269,7
Good for you!,0.4926,4
Good job taras,0.4404,3
H E   K n O W   D E    W  aE,0.0,10
"Hey mr. Hacker 
Ilove yor videos i like all of them.. can i be one day on a video.. 
thank you",0.6124,24
Hi,0.0,1
How do u got that,0.0,5
"How many comments says ""Boom"" on the board? 😁",0.0,12
Huge thumbs up from me👍👍👍,0.3182,8
I always enjoyed all your videos 👍👍👍 😍,0.5106,10
I am a big fan of your chanel,0.3182,8
I am actually jealous. Nobody sends anything.,-0.4588,9
I bet YouTube didn’t even send it to you I bet you bought it,0.0,16
I can wait about the giveaway,0.0,6
I dooooo i want the poster 😍😍😍,0.0772,9
I look forward to give away video yours are pretty awesome,0.8074,11
I love crazy russian dictator,0.4215,5
I love you videos ....can you do Q&A ???? Please .........how do you know how to speak English ?,0.8156,25
I love your accent.,0.6369,5
I love your poster great job,0.8519,6
I m your biggest fan I m from india,0.3182,9
"I need help ..
Can someone sent me a camera & pc ....",0.4019,13
"I need one ,I am from Japan",0.0,8
I need one of theeese😎😍huge fan from luxembourg!!,0.4374,13
I please for the poster with your sign,0.3182,8
"I thought he was Mongolian!!, (congratulations), Bazinga",0.0,13
I wanna YouTube mystery box!,0.0,6
I want a cool poster 😄😄😄😄,0.3818,8
I want a poster,0.0772,4
I want a poster lol,0.4767,5
I want one,0.0772,3
I want poster,0.0772,3
I wish the star is ussr propaganda,0.1779,7
I would like to have a poster,0.3612,7
I would love a poster that's sign,0.6369,7
I would love to see you collabing with Gatis Kandis,0.6369,10
I'd love a signed hacker poster,0.6369,6
I'll take one buddy.,0.0,5
I'm SO EXCITED ABOUT THE GIVE-AWAY TARAS!!,0.6949,9
In America YouTube send box to you!     In Soviet Russia you send box to YouTube,0.0,16
Is it me or is the Hammer and Sickle gone,0.0,10
"It says ""crazy russian hacker, the hero of soviet union, defeat germans of explosion BOOM BOOM BOOM, you tube thanks you 
beacause you saved mother russia""",0.5994,31
It's a boom box since you said boom so much,0.0,10
It's a trap! Spy cameras!,-0.4374,7
It's play button without a button 😂😂,0.34,8
Keep up the good work can be my comment :),0.7096,10
Koo cu ba only 😂😂😂,0.0,7
Look what’s inside of that picture frame,0.0,9
"Love Crazy Russian Hacker. Always so happy, funny. Just charming. Keep up the fantastic work!!",0.9623,21
Love it,0.6369,2
Love u,0.6369,2
Love you man ...always be yourself☺☺☺,0.6369,10
Love your videos how can I get a crazy Russian hacker poster,0.4215,12
Make sure send one to the Bahamas to me cause I'm always tuned in!,0.3802,15
Me I want one,0.0772,4
Me please☝️,0.0,4
