,sentiment,wordCount
*2018* fam where u at 💞,0.0,8
"*Slay Dinah, slay*",0.0,6
+Stella Celestine prolly Dinah but not Leona,0.0,8
"2017 x-mas song. Say goodbye to ""All I want for christmas""",0.0772,14
2018 ? Xo💕🙈,0.0,5
2:30 is magic and amaizing😍,0.0,6
3:08 those notes punch me square in the face and had me screaming. That was pure beauty to the ears. Like when I tell you I felt all of that in my soul. Bitch I was sweating because I was SHOOK. They seriously did THAT,-0.4466,49
3:09 that whistle..,0.0,4
3:10 w o w,0.0,4
3:13 is unlike any harmony I have ever heard like 2 angels .. this was beautiful,0.8442,16
3:29 Leona sounds like Celine,0.3612,5
400k ❤,0.0,2
<3,0.4404,1
A dream come true. Both of my favorite artist singing together. How beautiful is that?  Their voices makes a good harmony and i'm glad that Dinah got to sing with Leona,0.9601,34
"ATÉ AGORA 219 PESSOAS ACIMA QUE NÃO ENTENDEM NADA DE MÚSICA E EXTENSÃO VOCAL!
LEONA E DINAH PERFECTS!",0.6016,20
"Amazing, kisses from Portugal",0.7964,5
Anyone listening in February 2018?,0.0,6
Are they related...they favor each other?,0.4019,9
Babyyyyyyy Dinaaah❤❤❤ i love,0.6369,7
Beautiful - fantastic harmonies,0.8689,4
"Beautiful duet!!

Merry Christmas Everyone, hope you have a Happy & Safe Holiday!!  :)
Please check out my Christmas Covers:
 
One More Sleep (Leona Lewis) https://youtu.be/siq4JMowkdQ   >> 2016
4 Carats- Cover (Kelly Clarkson) https://youtu.be/z8y1SVbIbTo    >> 2015
Oh Santa- Cover (Mariah Carey) https://youtu.be/FowDFnULlYQ  >> 2011
All I want for Christmas is You (Mariah Carey) https://youtu.be/z4ji6QbdokQ >> 2010

Playlist of all of my Christmas Covers:
https://www.youtube.com/playlist?list=PLbaIy0XGcIS7uzYHYEUmoXm--POz3RBVk
Thanks
Crystal",0.9822,87
Beautiful girls!!,0.6688,4
Beautiful❤,0.0,2
Both of them both stand out in their own way. This was simply amazing.,0.5859,16
Both underrated,0.0,2
Cantan muy hermoso,0.0,3
Chorei ❤😍🇧🇷😥,0.0,6
Christmas 2017!!!!!!!!!! 💗💖💜🎄🎍🎅🤶❄☃⛄⛇🎋🎁💜💖💗,0.0,21
Clari Mari REALLY? That’s really amazing. Like wow I couldn’t imagine. 😢💗💗💗,0.9163,22
DAMN DINAH! HIS VOICE IS SO...,-0.4574,8
DINAH TU É UM HINO MESMO MULHER PUTA QUE ME PARIU,0.0,11
Did anyone else get confused about who was singing 🙈 they sound the same... love Leona Lewis ❤️❤️❤️❤️,0.4404,26
Dinah Jane & Leona Lewis I love it and they sounds same 😍😭,0.6369,14
Dinah Jane beauty !! 😻😻 Beautiful song darlingg !! ❤️❤️Beautiful song !! 😍😍 Omgg 💖💖,0.871,25
Dinah Jane clearly queen of my life,0.4019,7
Dinah Jane is underrated. 😞❤️❤️❤️,0.0,12
Dinah deserves everything!,0.0,4
Dinah es perfecta:D,0.0,4
Dinah literally looks like Leona mixed with Beyoncé,0.3612,8
Dinah needs to leave fifth harmony and go solo!!!,0.5229,12
Dinah perfect voice,0.5719,3
"Dinah should be Artist to be going Solo.. Not Normani, I think she’s able to carry on a full song with no effort .. she’s A a Gem",-0.296,34
Dinah should have done this by herself Tbh✨✨✨,0.0,11
Dinah will be the next girl to leave 5H,-0.0516,9
Dinah 😍😍😍,0.0,4
Dinah!! 😍😍😍😍😍😭👍🏽👍🏽👍🏽👍🏽👍🏽,0.0,17
En Spotify por favor,0.4019,4
Esto es hermoso... es arte...,0.0,7
"FLAWLESS... Leona is still a natural beautiful powerhouse (D6 and C#5) and Dinah has a beautiful voice and tone.. This is MAGICAL, love it....",0.9382,32
Goldenbih Snaps right ?! i went to school with her & we all knew one day she was gonna make it and she did 💜💜💜💜,0.0,28
"Gosh, I cri😭😭 Angels from above",0.0,9
Gracias por darle esta oportunidad :'v,0.0,8
HEAVEN.,0.5106,2
"HOLY SHIT! 😍😍
Merry Christmas!!🎅🎄",-0.4037,11
"Heavenly.....just heavenly....what beautiful voices, beautiful souls.",0.8316,12
I WANNA CRY!!!!!!!! my baby with Leona!!!!! Wowowowowow,0.0,14
"I always find Dinah the best of the group, this voice is from another world.",0.6369,17
I am so proud of you. Girl your voice is amazing,0.8016,12
