,sentiment,wordCount
"""If someone is afraid of trying it I hide it in the dish"" 😂😂😂
#myhero",-0.1779,19
( ͡° ͜ʖ ͡°),0.0,8
"* sigh* 

Every korean family ever.

So here's how my Sunday afternoon goes when it's time to make kimchi. ( we like to make ours at home)

Mince the garlic! Cut the peppers!  Slice the radishes!  Salt the cabbages!  

And after running around the house trying to get everything done. It comes to my ""FAVORITE"" part.

Fermenting.

You basically put the vegetables that are now salted, spiced, and seasoned into large containers and let just sit in the fridge for a month or 2. Just let sit there.. during the duration of Fermenting everything EVERYTHING smells and tasted like kimchi! Apple! Kimchi. rice! Kimchi! UR LEFTOVERS!kimchi! ( I maybe exaggerating this part ) 
But in the end it tastes good !",0.7405,146
*I LIKE KIMCHI FRIED RICE*,0.3612,7
*so effing good*,0.0,5
"*video of making mozerella without gloves*

omG!!!! WHY ISNT HE WEARING GLOVES?!??;?!-++#!# EWWWWWWWWWW WEAR GLOVES 

*video making kimchi wearing gloves*

omG!!!!!1! WHY ISN'T HE WEARING A HAIRNET EWWWW EW EW EW BOYCOTT INSIDER GROSS!1!1!!!

*seriously, stop the freaking complaining. It's annoying the hell out of me*",-0.9599,82
+Chris Hansen oh my gosh as a kpopers i'm so sorry 🙇 but i'm not an army ㅋ,-0.0953,19
"1. If you know how kimchi is made, why are you here. Are you trying to boast about it or something??

2. If this comment bothers you so much, why spend the time to read and comment. Just skip it cause I know you don't read every single comment anyways. Let others enjoy whatever they want to do. It doesn't personally harm you.

Why can't people just be normal and not have such a weird perspective of things (Everything doesn't always need BTS commentary) (BTS comments aren't the end of the world)",0.7527,107
1:59 gross 🤢 why?,-0.4767,5
200 pounds every two weeks? 100 a week then,0.0,10
2:00 hygiene issue?,0.0,4
2:12 your opinion! ;/,0.0,5
2:13 “effing” 🤣,0.0,5
"85%= people complaining about bts comments 
5%= bts relayed comments 
10= comments actaully related to the video 

And those of you who are complaing about the bts comments haven't you ever thought that maybe, your complaint isn't related to the video and it's off topic to the actual video, kinda like the bts related comments 😂😂🤣🤣",-0.2006,66
"98% of the comments: STOP SAYING BTS INVENTED KIMCHI
1%: Proud Koreans
1%: Just mention BTS 

Y'all 😑",0.0431,24
AT LEAST IM NOT WHITE,0.0,5
Ahhhh I love kimchi,0.6369,4
Alexha_ Xander102 or whatever lol im DED 💀,0.4215,10
Altandush Hoffmann Please get over yourself. That comment was filled to the brim with bullshit.,-0.3612,17
"Altandush Hoffmann uh i’ve been reading these comments and i havent seen any comments of people fangirling about bts. although I’ve seen tons complaining about bts though. i realize yes there are videos that have nothing to do with bts and army still comments about them but this video is about kimchi. kimchi is korean, they are also korean, bts has a video of them making kimchi and having fun, these cooks are ALSO having fun making kimchi, people see a connection and like to comment about that. i dont see how you think there’s absolutely no connection at all. i swear if people commented about justin bieber trying kimchi or whatever, im sure people would be fine with it.",0.935,137
"Am I the only one who doesn't like kimchi? Not hating on it,just preference:)",-0.6608,18
Anybody else already know how kimchi is made because of that one episode of run bts,0.0,16
Anyone else suddenly hungry? 😂,0.0,6
Anyone who knows Kimchi from Korean Dramas?Hit like if u do,0.3612,13
