,sentiment,wordCount
"""We chose anger before we knew what you were gonna do, so now we're angry"" 
Sounds like the entire Left party after hearing Trump won the election",0.1621,30
"""We chose to be angry before we knew what you were gonna do"" how fucking ironic for this show.",-0.624,22
#benshapirofor2020,0.0,1
*subscribed*,0.0,3
A guy singing isn't controversial. Mentally ill people like you must think everything is controversial. Odd.,0.5742,19
"Agreed. The whole thing was just like a commercial for his music...  ""hey let me remind you about all the songs I have""",0.5574,27
Almost as good as the Stro Adams documentary,0.3862,8
As he speaks of Prince like he’s still alive ;),0.7184,12
Aw shucks I'm sure he'll just never get to bed knowing some stranger doesn't think he's funny. Guess he'll just have to settle for his multi-year contract for the show you love to hate on so much. Gosh dang.,0.1012,42
Brian Gentry and he’s a bitch haha,-0.2023,9
But for real- WHAT WERE THOSE OUTFITS?!?,0.0,11
Damn he’s not funny at all,-0.6256,8
Damn liberals,-0.4019,2
"Damn, this guy's not funny at all. It's like perpetual dad jokes through the whole length of the video.",-0.1546,22
"David Shepard    you are craker with no education,  poor, pasty white man  with little micro dick. Travis  is handsome, highly intellegent South African, millionaire who  employees over 300 American workers.  You are lower than Me Travis..  Go  kill your self, you poor man",-0.934,51
"David Shepard  and You are fucking dirty "" jew"" yuck",-0.4927,11
David Shepard  keep hating him he is star and millionaire  Go back to Berlin Germany and they put you in Ghetto oven. You ugly bastard.,-0.8779,27
Do an impersonating of your white mother getting plowed by some sweaty savage,-0.4588,13
Does anyone else just come to his videos just to dislike?,-0.3818,12
Does he just hate white people? Has he said anything negative towards blacks or do we need label him a racist?,-0.9146,23
Dude got horrible ratings on his stand up special on Netflix. People find him funny?,0.2732,17
Dude why do you have a tv show? Fuckin loser,-0.5267,11
Everyone is just mad that Janet wasn't there,-0.4939,8
Everything was good but I was thrown off by the red durag lol. Is he a blood now or.......?,0.6858,22
"Exactly ... The outfit was like ? Wtf?

Good description ...

They are mad because prince specifically said he only want black people to paid him tribute by singing his songs...

He specifically did not want people like Justin timberlake doing a tribute ... 

He should have respect of princes wishes...

Justin is guilty of cultural appropriation of black music ... Prince and many black people don't like thAt shit...

JT needs to fuck off and go back to whiteness and focusing on white America...",0.4201,90
Fearl Am I supposed to form my opinion without watching his content?,0.0,13
"Fearl I ask you the same of my opinion. I feel that popularity does not always reflect talent or deserving the gig. But again this is my opinion. I feel I am using the comment section for what it was made for, sharing my opinion.",0.5526,50
Fearl cute little TV show he has there,0.4588,8
Fire your writers.,-0.34,4
Fuck you Noah,-0.5423,3
Fuck you Trevor whatever your last name is it's sure the fuck not noah,-0.6908,14
Fun In Nola nah that memo really fucked em,-0.4201,9
Glad to see I haven't missed anything. This guy is still not funny.,0.3574,15
Go back to Africa negro.,0.0,6
Goddamn this guy just isn’t funny. He doesn’t have that thing that Stewart and Colbert have. It’s just not there....,-0.0516,29
Graduate vast ideology marriage selection invisible pour hidden consume.,0.0,10
"Great clip! Excellent landing on the punchline, ""I've already paid for this anger, I can't take it back to the store!""",0.6135,27
Guys he has a tiny nose,0.0,6
He has high emotional intelligence,0.5719,5
He should've brought Janet out during the Prince tribute,0.0,9
He still works at the daily show. For some reason I though it was cancelled,-0.25,16
"Hey can you tell me what you think about my new single plz?


https://open.spotify.com/track/5QJj7iRExmjT1I6A9OFQQs?si=9g9uCd7o",0.168,15
Hilaaaarious!!!!,0.0,4
His outfit was a artist painting . They end was great that kids face was awesome so amazed.,0.9234,19
His vocals were low because he was lip syncing dude..,-0.2732,11
"Hmmm, how did I end up watching another Tide Ad? This YouTube algorithm. . .",0.0,16
Holy crap who watches the daily show anymore. This guy sucks.,-0.6249,13
How can you not love him?,-0.5216,7
How does Trevor Noah still have a show?,0.0,9
How does he get this job? Norm Macdonald would be so much better.,0.4902,15
"How unfunny, this guy and Samantha Bee need to go away",0.0,12
How you gonna complain about the outfit being confusing when everyone is fine with all these other celebrities wearing a dress of raw meat and everyone acts like they're brave for doing it.,0.5106,34
