,sentiment,wordCount
"""Aw, I got hit by a word!!""",0.0,12
"""Guess what hes won: a granola bar!""
Me, an intellectual: ""Is it Chocolate chip? Then ill have yours.""",0.6696,28
"""Oh I got hit by a WORD!!!"" we love you Butch Hartman",0.7249,17
"""So I brought my replacement today. This is my good pal MatPat, who I've known for like two hours.""

I died laughing. XD",0.8602,29
#penicldrop,0.0,1
"'Pencil drop'
That's cute >.<",-0.1027,9
*But heyy that's just a theory.. a game theory*,0.0,12
*The Fairly Oddparents*,0.0,5
*gggggarrrooolllllinnannnan bars*,0.0,4
...my dreams are coming true,0.6705,6
1:05 that hair floof doe(there is a very stray hair on mp head),0.0,16
2 brothers playing video games!,0.2714,6
2 of my favorite youtubers playing a game together?!?! Aww yeah!,0.804,16
2:13 THIS ISN'T EVEN MY FINAL FORM!,0.0,8
3:19 Ok that's a pretty good line.,0.8074,8
"8:44 Move, Butch, get out da way.",0.0,11
"Aaaaaah! MatPat!! U rock!! Butch, Thomas Sanders & MatPat!! The trip of my favorite YouTube dudes!!",0.6331,26
All of the internet in one video.,0.0,8
Are you going to play more games?,0.34,8
Awesome,0.6249,1
BEST COLLAB EVER!!!!!!!!!!!!!!!!!!!,0.7482,6
But but whoa how the...,0.0,6
But how about the question you brought up in the GTLive video? D:,0.4466,14
"Butch AND MatPat!?!?!?!?

*faints*........ 
*5 minutes latter gets back up so I can submit the comment*",0.0,29
Butch AND MatPat?! All we need now is Regi from Nintendo and BOOM we have my top three favorite people in one room together!!!,0.7156,29
Butch Hartman is friggin hot. Damn!,-0.5057,8
Butch Hartmug.,0.0,3
Butch I love you but I hate matpat,-0.5346,8
Butch I'm sorry but you have to pull the plug on fairy odd parents,-0.4767,14
"Butch and MatPat, good duo. :)",0.7096,8
"Butch is a millionaire, But i don't think he did.",0.0,12
Butch is finally in trending,0.0,5
Butch just seems like such a nice guy.,0.6486,9
Butch please draw King Dice next please,0.5574,7
"Butch sounds like such a grandpa, in this. It's absolutely adorable.",0.7178,14
Butch your Channel is great and never makes me stop to laugh. I always watched tfod everytime i got home from school,0.8621,23
"Butch your wasting your time, I’d suggest going on the h3 podcast",-0.4019,15
"Butch, you could have had Tyler McNamer (no lives lost to the game) to play Cuphead with you, but NO!

You invited a faggot!",-0.9106,30
Butch=Boss,0.0,3
Can you do Epic Rap Battles of history in The Fairly OddParents Style?,-0.3818,14
Can you draw Arnold from hey Arnold,0.0,7
Cispowered Cup Head Privilege... Lol.,0.4215,7
Cosmo,0.0,1
"Could we get some crash nebula (the show you pitched to Nick first) art, maybe some pics of planned things in the show.",-0.4019,27
"Could you draw some characters from Enter The Gungeon? 
Maybe some bosses",0.0,13
DRAW CAGNEY CARNATION,0.0,3
Danny phantom characters as cuphead characters,0.0,6
Dany phantom,0.0,2
Did you know that Sans Undertale is the Pope?,0.0,10
Do a impression challenge with Brian hull!,0.3595,8
Dude this collaboration was awesome games and animation mixed togethe,0.6249,10
Ew Matpat,0.0,2
Ew.. Matt pat..,0.0,5
Game theory,0.0,2
"Game theory plays Cuphead with Fairly Odd Parents.







Dreams do come true",0.6369,13
GameTheory+Cuphead=Butch,0.0,5
Great vid Butch!,0.6588,4
H E L P  M E  M A T P A T,0.0,12
H-H-H-HO-HO- HHHHHHHHHOOOOOOOOOOOOOOOOOOOOOOOWWWWWWWW???????????????????????????,0.0,6
HOW AND WHY HAS THIS HAPPENED,0.0,6
"Hartman Died in Cuphead.




Hildaberg.",-0.5574,7
"Hey Butch Hartman, Have you ever heard of the 2016 movie Sausage Party? I hate that movie so much because of Seth Rogen! And you're even worse than Donald Trump and Seth Rogen in my opinion!",-0.6892,40
Hey Butch what would you draw next in your next video from your channel?,0.0,15
