,sentiment,wordCount
"""I'm not a trick, I'm a sponsor."" I lost it...",-0.2851,15
.. would love to see the octagon rematch though.,0.6369,10
"1:24

That's funny, I didn't know *athlete* had three syllables, ""A-THA-LETE!"". That's A-MA-ZA-ZING! Lmao 😂",0.8118,24
3:23 wonder what his doing there sounds like cocaine lol,0.6486,10
"3:25, did he blow his nose or do coke? Lol",0.4215,12
All those ppl writing him an the MF can't even read lmao.,-0.4847,13
Am I the only one that heard that? Sounded like him railing a line! haha,0.6996,17
Andre Ward & Floyd the Goats,0.0,6
Another words your going broke,-0.4215,5
Anyone else notice he went off cam to do 2 lines lol. Came back checking his nose. After two snorts you hear off cam.,0.4215,27
As much I like Mayweather... It would be a bad idea to go fight in  ufc... He would get hurt real bad...unless they fix it just to make money... Any top ufc fighter would destroy him.,-0.8442,42
At 3.22 minutes this dude is sniffing Coca,0.0,8
Best athlete ever lol.  Running every fight,0.6597,8
"Best boxer right now yes sir!!!!!! Best boxer ever maybe not, I mean Tyson or Ali LOL!!! Anyways, stepping into the octagon with Connor would be a big mistake due to the fact that ufc fighters are better fighters overall.",0.9509,49
"Blacks always gonna kill blacks...they're the most ignorant race in the world! I got luv for mayweather though he actually a really good dude he just like to talk shit, and fuck with people for fun lol when you got money like that with his resume you can do it!",-0.3578,55
Blah blah blah u ain't takin none of it with u.Congrats on ur success .At the end of the day be just as rich with THE CREATOR!,0.75,29
"Boxing is the most rigged sport ever!!!! The fight with you vs McGregor was a joke . He didn't throw one hard full swing punch. It was a rigged fight. Real boxing/mma fans know it was a joke. Quit shooting your mouth off and come  to mma,  fight a real fight and you will get destroyed!!!!",-0.9092,68
Boy went to the side lines to sniff a line he stupid for that,-0.5267,14
Brah you won just get ur money u have nothin eles to prove,0.5719,13
Bruh shut up and enjoy your retirement.,0.4939,8
Can’t fuck with the TRUTH!!!!!!,-0.6876,10
Champ sounding a lil off on this one!!,0.5696,10
Come to the UFC and see what a real fighter can do. Pussyboy Floyd wont come to the UFC. It will be 50 and no.,-0.1531,28
Conor ganna fuck him up like Aldo,-0.25,7
Conor is best UFC man maywhether is best boxer,0.8555,9
Did Floyd just get up out that chair and snort a line of coke? Sure fucking sound like it,0.6222,20
Did Floyd just snort a rail at 3:33?!?,0.0,11
"Did this nigga really take a half a step to the right, snort a line, and keep on going like nothing happened",0.3612,24
"Do yall want me to teach you all how to shut this braggart down.  Watch.  Um Money Mayweather, why don;t you fight keith thurman.  How about Errol Spence?  Better yet, fight Crawford. Hell fight all three and kick they ass.  No.  Your old and you have to retire.  Shut the fuck up and enjoy your money.",-0.9349,69
Don’t do ufc,0.0,5
"Dress,flex n progress.. Yo he just rhymed.. Lol",0.4215,12
"Dude is drunk and on coke....nothing more than talking joke. Money doesn't make you nothing,  you still an illiterate punk who can't read lol. All that money huh.....go buy some hooked on phonics lol.",-0.5574,42
"Dude trying to ""read"" the comments... we know how hard that is LOL.",0.4824,17
F.A.C.T.S.,0.0,10
"FLOYD,I LOVE BOXING THE MOST,BUT GO HOME FLOYD YOU LOOKING 4 A BEAT DOWN,ITS ALL SHOW,HE WOULD NEVER,NEVER,NEVER,STEP  IN THE UFC.IF,IF,WITH RULES.FLOYD U CANT BROTHA,,U LOST AGAINST MARCOS MAIDANA,ARISLANDY LARA,A DRAW WITH,OSCAR DE LA HOYA, A DRAW WITH MY BOI MIGUEL COTTO&IF MACHO CAMACHO WAS ALIVE YOUNG ON YOUR TIME,,, YOU BE DONE. PUT A FORK IN IT,HOMIE😱.&YOU KNOW IT CHUMP!!  NO HATE,, GOD BLESS YOU.+YOU TOO YOUNG TO DIE☠ IN THE UFC😒GOD BLESS YOUR LIFE,RUNNiNG MAN.🙏BITCHES THAT'S ALL YOU CAN GET.  NOT A REAL WOMEN PUNK.I DON'T CARE WUT YOU DO BUT THERE ARE KIDS THAT FALLOW YOU AS A ROLEMODEL.SO IF YOU HIT WOMEN KNOWING YOU GOT HANDS TOO IT MAKES IT THE PLPS PROBLEM DUMB BITCH!!IS OUR MONEY TOO IN YOUR POCKET,SO IS NOT A DIFF KIND OF $$",-0.6487,196
"Floyd ""cherry-picking"" Maywither at his finest. Wait 10 years and he will probably be bankrupt. Why not fight McGregor in 3 rounds (Olympic style)? Oh wait, you collected silver when that happened, because you can't run for 10-12 rounds. Oooppsss..",-0.3434,51
Floyd buy me a Mig Welder for Christmas Rich Mofo 👌😂,0.0516,12
Floyd likes to talk big plus all he worries is about money he doesn't fight because that's what he loves.,0.7081,21
Floyd not worried about being a man he just worried about money ...... money is a great thing to have but it doesn't make him any less of a bitch,-0.3279,30
"Floyd poppin all that shit....until he's repeating that line that Chris Tucker said in RUSH HOUR...""Which one of you just kicked me in the head?"" LOL stop it Floyd!!",0.4436,38
Floyd snortin up all the fish huh?,0.0,8
Floyd stay retired bitch no one gives a fuck about you no more,-0.8934,13
Floyd stops the heaters !!!,-0.3561,7
"Floyd you gotta pay for everything, friends, woman and even your own family would leave you if they didn’t get paid!",0.4199,26
"Floyd, man you don't have to prove you point to those jealous people. Let them talk & buy a country on them be the first bro",-0.4588,28
"Floyd, you have money to send 4 eligible Melanin Rich interested flyers to flight school then hire them to fly you around the globe. Think about it.",0.743,30
"Floyd, you’re a fucking dipshit man. You will get your bragging ass beat to death in the octagon. No chance for you.",-0.8999,28
"From the streets, How disrespectful to your father and what hes done for you, from the streets, sham on you.",0.0,24
Gain a lot respect on how Mayweather Conduct's his business don't give a shit about how he fights,0.7733,18
Gayweather would be strangled to sleep by McGregor inside one round....or any mma fighter in the ufc In that weight class.....That's Fact,-0.4404,26
Get money,0.0,2
Give it a rest!!!,0.0,7
Go fund a college,0.0,4
Great boxer but he talks like a child,0.7003,8
Hahaha dats wuts up Floyd is hitting dat white girl i c u Floyd fucking with ur nose,0.5574,18
Hahaha.,0.5574,2
Hahahahahahahahah hhhhhhhahahahahahahahahahaaaaaaaaaaaaa the octagon plz step in the octagon and get spinning back kick to that fat head of yours #mcgregorvsmayweatherII,0.0772,21
"Has anyone ever wondered why FM keeps his money and doesn't deposit it in a bank as a normal human would?..well it's simple common sense..his money has created a name for him in Nevada, so when he wins a fight the powers that be in Nevada cashes his checks..thus enabling him to avoid the IRS..I wish someone would ask FM when is the last time he paid taxes on all of that money that he flashes around..I'm sure that he owes the IRS quite a few million💰!..but as long as he can go to a casino and get his checks cashed, then he can continue to hold on to his cash just like a pusher..right Floyd?..",0.8525,137
"He can fight the lowest rank UFC fighter and he would get put in a submission within 2 minutes. Stick to retirement bud. If you do decide to try it, please be a man and fight Conner so he can break your face. Conner fought the best boxer in the world so it's only fair he fights the best mma fighter in the world.",0.5667,69
He can't read comments,0.0,4
He could make a billion for fighting  3-4 fights in UFC and maybe he can take all that money in his grave after he dies in the UFC. 😂,-0.7783,30
He couldnt read any of the comments,0.0,7
He has always said he don't smoke nor drink but could be possibly messing with the white gal lol his mouth always been slight sideways lol but he's retired and got nothing to prove... Seems like he's more comfortable getting attention from the media than the zombies around him #tryinghardtomaintain #iaintmadatya #tupac,0.948,53
He high as fuk lol....dam i gotta go to work,0.0,12
He is 50-0. I mean I'm not the smartest person but those numbers have to mean he is great. Don't go to UFC. Stay retired bro.,0.6747,30
He talk the talk and walk the walk lets go TMT,0.0,11
He wont make it in mma,0.0,6
He would make some serious bank. But at a huge loss.,-0.0772,13
"Hey Floyd Mayweather, You blowing your horn about $$$ for your crew, bad ass rides, cool beautiful homes..How about changing 5000 homeless families lives with a new mobile home on a lot,decent new cars, positive phyc counselors, give me 50 million to pull it all off. 50 mill .  I DARE YOU.. Hook us up Floyd",0.93,69
"Hey Floyd if you won't fight Conor in a cage, how about telling him to train by sparring 18-20 rounds for a year and fight you again? Have you got the goods?",0.5759,35
Hey Floyd was that line coke some fire?,-0.34,9
Hussane a.k Bussin I'm guessing you and him went to the same school lolol,0.0,16
"Hussane a.k Bussin his contracts are simple and he has people read them. He owns his own promotions company he is his own employer,  he calls the shots.",0.0,33
"I DARE Floyd Mayweather, I am in so calif, inland empire",0.0,13
"I give him credit for offering to step in the octagon with McGregor, but it's a totally different world than boxing. He will be destroyed. He can't use his normal tactics... A strong defense finished with a nasty offense. In other words, run away and block hits until my opponent is fatigued. He tries to run, he's taken to the ground. I don't see Floyd having a strong enough off-the-back defense against a veteran opponent who's currently the champ of 2 different weight classes. I don't care how long and hard he trains, throw in some of the best trainers in the mix too, he won't win. He will be bruised, bloodied, beaten and I guarantee toyed with.",-0.705,134
I got a different type of respect if u get in the octagon,0.4767,13
"I laughed my ass off when u said about the police ""I just give em this"" .",-0.128,19
"I needs some friends like that,God dayum bought him a bunch of cars and gonna buy him a mansion for Christmas",0.6808,23
I think he needs to get a beat down,0.0,9
I think the mid life crises is hitting floyd hard. We know you got money and you a good athlete but the best athlete sorry but no ok is a no no.,0.3612,34
"I wanted Mayweather to beat McGregor because I don't like McGregor's mouth however, there's no way ever Mayweather will agree to fight McGregor MMA. Mayweather knows he wouldn't last the first round so why would he be so stupid as to take the fight? However I would like to see it and it would be just like all the rest of the fights when boxers attempt to fight MMA. They typically don't last through the first round. Anyway, I think Mayweather overall is pretty cool. I like the way he conducted himself before the MacGregor fight. He showed good sportsmanship.",-0.9349,109
I went from the streets to the mother fucking executive suites!!!!$$$$,0.0,17
I'm confused...why are people commenting on his stream?? HE CAN'T READ lol,0.4871,16
"I'm not a hater on Floyd Mayweather, however, I would like to see him rematch Connor McGregar in the cage...he said he would when is this gonna take place....if hes the champ then show the world you will fight connor in the cage.",0.6522,50
"IF YOU DIE YOUR' MONEY CAN'T HELP YOU IN HEAVEN'' ONLY SATAN,,, WILL HAPPY..",-0.296,21
If Floyd gets in the octagon with McGregor he will get hurt. Stay retired Mayweather. You already 50 a 0. Go out undefeated. 🤔🤕,-0.5267,29
If he dont fight Connor in UFC he a bird,0.2924,10
If im your family help me out with some money a mansion would be nice.,0.6705,16
It would be nice if you came with a music production,0.4215,11
"It’s funny certain people are all over YouTube flashing cash....they ain’t used to it, so they got to keep showing it off. While others got a billions and say nothing ......Floyd beats his women, disrespects woman and talks like he’s a ladies man, “yeah Floyd keep paying for your ladies”",0.7579,65
"I’d like to try and fight floyd , gimme 12 months training ( I’m 42 and never boxed )
Gimme a top trainer and I’d be up for it .",-0.1759,36
"Johnny Channarong I'm talking about pure punching power,  diaz was over 180lbs when he fought McGregor and diaz wasn't known to be dropped easy like that. Diaz actually gave McGregor credit for punching as hard as he does. Boxing is a rigged sport they would never allow a none boxer to beat mayweather. Just like mayweather wouldn't make one round in mma. I've trained in both and mma is completely different then boxing. When you absorb your 1st leg kick you will see what I mean ,or an elbow to the head, or a knee to the face lol.",0.7531,108
"Johnny Channarong lmao anybody who knows anything about boxing knows that was an over blown sparring match. McGregor knocked down diaz at 180lbs 3 times in their 2nd fight,  diaz even said it how hard McGregor throws . He didn't throw 1 heavy punch at mayweather. So you shut kid!! Know the sport before you flap your gums",0.3578,63
