,sentiment,wordCount
"""Don't try this.""

Obviously they're new to the internet.",0.0,13
"""Game on, BITCH"" Me: HAHAHAH YASSSS YESS THEORY NUMBER ONEE",-0.5423,14
"""game on bitch"" hahdjshdjasdd i canttttt",-0.5859,8
"""just a quick inspection.....on how easy it is to get past you""",0.4404,16
"""were not gonna take advantage of these places""
*""were gonna try and get the most out of this because its closing soon""*",-0.1877,28
#Allylaw’s idea,0.0,4
#allylaw,0.0,1
"*breaks law
Let's post a video of us breaking the law...",0.0,13
*lol*,0.0,3
+Charlie Cook exactly  what I'm wondering,0.0,7
.,0.0,1
0:29 „we’re not actually trying to take advantage“ - has fun at an amusement park 😂,0.7003,20
"100,000th like",0.3612,3
1:18 stupid idiot there is a camera right behind you on the ceiling,-0.7717,13
1:37 that's pirating,0.0,3
4:41 i knew that they couldn't explain the details,0.0,9
9:06 What is the name of this song,0.0,8
9:06 what’s the music name??,0.0,9
9:43 bull shit he is exiting the amusement park the sign says exit,-0.2732,13
@AllyLaw,0.0,1
Adapt did this and mentioned u!,0.0,7
All they had to do was make up any answer for the celebrity place and they could've gotten in,0.0,19
Ally Law,0.0,2
Ally Law anyone?,0.0,4
Ally law anyone?,0.0,4
Ally law has done it so much so that he sells vests and there is text saying ”A hi wiz and a bit of self confidense can get you in almost everywhere”.,0.0,35
Ally law was first,0.0,4
Amazing video!,0.6239,3
Amazing!!!!,0.0,4
An Audi RS6 was thinking the same thing,0.0,8
And they said they didnt take advantages of it...,-0.2755,10
And who else is going to try that,0.0,8
Anyone could've walked in those places the way u guys did...People do it all the time without high viz vests.,0.0,23
Anyone else see faze adapt word for word copy this title,0.0,11
Anyone else think of Ally Law straight away?,0.2263,9
Anyone know the name of the tune/music played at the end?,0.34,14
Anyone know what celebrity chef restaurant that is?,0.0,9
Anyone notice they have different vests,0.0,6
Aren't museums free to enter anyway??,-0.47,8
"At  2:42 I think they l meant to blur out the guys face, idk cause why would they blur out the shop sign if they just show it again in a few seconds",-0.1027,34
Awesome video but u took advantage of some things and it's kinda like breaking in or entering a private area without permission,0.7821,22
Been sneaking in the movies since grade school Homie 🙄,0.0,10
Best thing I've seen all year. You should try getting into a nightclub.,0.6369,15
CONCERTS,0.0,1
Cheating in real life,-0.5574,4
Copying AllyLaw,0.0,2
Cupping Faze Adapt stop copying people find your own vids,-0.296,10
Did you guys just leave the recording guy outside?,-0.0516,10
Don’t try to walk in like that in century City,0.3612,12
Dress up as security guards,0.34,5
"Drew Peters Lol, that’d be so funny, but I think people have already tried this... It’s so popular it’s even got a name. I don’t remember the name though, oh wait yeah, that’s it. Stealing 😑",0.7136,53
Dude the music at 6:48 sounded like it was right I front of me,0.3612,14
Euan Caldwell well they would give the money back though,0.2732,10
Every time Thomas realizes he just got in😂,0.0,9
"FaZe Adapt is going to this, i’m calling it now",0.0,13
Fake?,-0.4767,2
Faze adapt,0.0,2
Fuck it im subbing,-0.5423,4
Fuck that I live next to a Disney land I’m going in!,-0.5848,15
Game on... bitch,-0.5859,4
Great job blurring amc,0.6249,4
"Great video but tbh u should after doing that talk to the staff or someone about that, like u 2 can get into a fricking theme park with just yellow vests they should know that pretty much everyone can do that to optimize their security^^",0.9371,48
Hahahahaha,0.0,1
Have an answer on where you're from idiots,0.0,8
"Hi-Vis jackets are good if they are marked with PRESS or  MEDIA as it get's you in almost anywhere, I do Photography and Videography for events and even got the local council/gov hi-vis which gets you in Parade lines and non-free events with no questions asked.

I even walk into paid events saying I am from the local press and they say go ahead in.",0.1779,70
"Hol up... Museums ask for a donation, but you dont actually have to pay to get in",-0.1531,19
How did you guys get on the rides without a pass? Did you just say that you were doing checks or something with your vests on? Haha 😄,0.5204,30
How do you post illegal stuff on YouTube and not go to jail?,-0.5574,14
I *SHAt* myself,0.0,5
I am trying this ... and going to prison,-0.5106,9
I did this & it fucken worked at Six Flags Fiesta Texas!!!!,0.6449,15
I don’t think people realize how dangerous this is because someone can just walk into Disney with a bomb.,-0.743,22
I have been to that museum with my family,0.0,9
I have done this in a concert,0.0,7
"I have to tell everyone that reads this something.


Read more",0.0,12
I hope you enjoyed the Harry Potter rides at Universal.,0.7351,11
I just have a feeling this works better as a man...,0.5267,12
I mean what would you do? they got into the fucking place for free and aint no one gonna be suspicious after they take the vests off. they're fucking genius.,0.45,33
I subscribed after watching this video,0.0,6
I thought they'd walk right back out but apparently not😂😂,0.0,12
I tried it when I was in high school I went to a zoo .,0.0,15
I was gonna do this then I remember that's I'm a 4'7 baby faced teen,0.0,17
I will. I CAN DO WHAT I WANT BITCH,-0.5423,10
ISIS taking notes ...,0.0,4
Idiots I love.😘,0.0,5
"If they were black, that shit wouldn’t fly by",-0.5574,12
Im having hitman flash backs,-0.0516,5
In movie theaters they let you do that because you might have gone for concessions,0.0,15
In theme parks don't all visitors get a wrist band for confirmation they bought a ticket? Or is it that yellow vest workers get a free ride on everything?,0.5661,31
Isn’t this just the game Hitman in real life,0.0,11
It's because u don’t have a neon vest for restaurants u have suits and stuff,0.0,17
