,sentiment,wordCount
"""I'm crushing your head. I'm crushing your head.""  LOL!  I usually don't like the closing clips of these videos, with the audio replaced by audio from other movies, but that one WAS funny!",0.564,41
"""Oh Billy"". I died!",-0.5983,8
"""Wibbly Wobbly Timey Wimey"" - lol!",0.4753,9
"-1 sin: If they’re tourists then they do what tourists do, go around for a couple weeks taking pictures and some souvenirs (in their case the Eiffel Tower, Statue of Liberty etc) and fuck off home. They’re not going to hang around for a month just to try to communicate.",-0.5719,62
"...Greenland is part of Denmark, so minus like 10 sins for not knowing that #yesimageographydork",-0.0571,17
10:27 Denmark owns Greenland. Territory.,0.0,7
10:28 Greenland is owned by Denmark ya heckin idiots,0.0,9
"10:30 Greenland is not its own country, its part of Denmark.",0.0,13
"10:36 Denmark more or less runs Greenland. It's perfectly reasonable, actually. It's one of the strangest international relationships on the record.",0.6369,25
1:50 couldn’t get that line out without a laugh could you?,-0.4449,14
1:53 took quite a time to get behind that pun.,0.0,11
"1:59 you shouldn`t sin the movie for that, but the US education system. ;)",0.0129,18
2:12 😂😂,0.0,3
"4:35 ""Language is the foundation of civilization"" DING!
Language was around far longer than civilization. I think the word he's looking for is ""Agriculture which allowed people to settle in one place rather than moving around when animals got scared off and we picked all the food in one area""",-0.4926,56
"6:06 - The ""last guy"" was obviously some language expert from the military. Only after his failure did they look to civilian experts, among which she was the first choice.",-0.5106,35
7:29 hey fuck u buddy😑,-0.5423,6
"8:10 It's explained that their language is not phonetic, so whatever names they have in writing have no English spoken word equivalent. You can call them whatever you want. I would've called them ""Thing 1"" and ""Thing 2""
12:39. If aliens are writing on a giant screen you would want to capture what they write in very high definition, which would allow plenty of zoom capability.
13:22. Yes they understood English before they arrived. They pretended not to, to cause dread and anxiety, so the humans were highly motivated to learn their coffee stain language, as if their lives depended on it. Only then they would be ready for the gift.",0.7902,129
>Cinemasins not knowing greenland is part of the kingdom of denmark,0.0,12
@1:50 - savage...,0.0,6
@2:14 she was referring to faux news.,0.0,10
"About your question at 10.30: Greenland (Greenlandic: Kalaallit Nunaat, pronounced [kalaːɬit nunaːt]; Danish: Grønland, pronounced [ˈɡʁɶnˌlanˀ]) is an autonomous constituent country within the Kingdom of Denmark https://en.wikipedia.org/wiki/Greenland",0.0,38
"Alright, I know correcting errors in the sins kind of misses the point of the sins, but concerning the one where denmark is on the teleconference with the other landing sites and not greenland, it's because greenland is a danish territory.",-0.5647,45
An uninteresting movie with uninteresting characters and an uninteresting relationship with aliens.,0.0,13
Arrival was a great ass movie imo.,0.1531,8
"At 2:28:  ""Louise realizes that if she hadn't brought that burnt casserole to the last faculty function, someone might've called her to let her know school was cancelled.""   Too funny!",0.4926,36
Bullshit Generator,-0.5859,2
Casual use of Jeeze Louise! All the sins + all the props!,-0.4184,14
"Checking this today. Kindly reminder, mahjong is not an ancient game. And even almost everyone in China plays mahjong,  the world mahjong champion are not always win by Chinese.",0.7208,34
"CinemaSins doesn't seem to understand that Greenland is part of Denmark. 

That be like one landing in Hawaii and it being listed as USA and you freaking out because it is so far from the US mainland... more accurately Guam maybe. 


Greenland is closer to the status of Newfoundland inside the British Commonwealth before it joined Confederation with Canada after the Second World War. Still Greenland is part of Denmark",-0.6369,74
"Cinemasins mispronounces ""surreptitious"". +1",0.0,8
Comprehensive secondary day pause mass drink value later alone page convert.,0.34,12
"Denmark calling the shots for Greenland is not a surprise at all. Not that it's necessarily common knowledge, but it means 1 less sin in the end.",-0.7066,30
"Denmark owns Greenland, that's why it's there.",0.0,9
"Denmark, there, I’m part of the comment section now",0.0,13
Do the cloverfield paradox! I’m sure you’ll hit a record in sin counter...,-0.4574,19
Do “Before I wake “,0.0,6
"Dude, this channel is WEAK.",-0.5622,7
Everything is wrong with the arrival,-0.4767,6
"Everything wrong about the arrival.

Is that EVERYTHING is wrong with it.

Such a fucking waste of time and money.",-0.8516,23
Everything wrong with convoy?!?,-0.5792,7
"FYI Denmark controls greenland, so one sin should've been off there",-0.3281,12
Flerding !?!?😂😂😂,0.0,8
Fuck Whorf,-0.5423,2
"God, I despise cinema sins. 100% subjective. Bitching about the lighting. What a a bullshit page.",-0.8481,22
Greenland 'IS' a Danish protectorate.,0.0,8
Greenland belongs to Denmark,0.0,4
Greenland belongs to Denmark guys :),0.4588,6
Greenland belongs to Denmark!,0.0,5
Greenland is a part of Denmark.,0.0,7
Greenland is a part of Denmark...,0.0,7
Greenland is a self-governing region of Denmark.,0.0,8
"Greenland is an autonomous province of Denmark. It belongs to Denmark, just like American Samoa and Hawaii belong to the US. The valid currency on Greenland is the Euro, the population of Greenland are subjects to the Crown of Denmark and it comes with perks, the continental Danes can only dream of (must keep the islanders happy). I see the author of this video has done a lousy job on fact checking. I shall not watch any videos of his any more. I don't want to have to check every ""alternative fact"" he throws out.",-0.1281,108
Greenland is danish territory... That's why Denmark is on the screen.,0.0,13
"Greenland is over Denmark jurisdiction... One sin for you.. (maybe two, because this shows they care about details...)",-0.1027,24
"Greenland is under the Danish government. 

Ignorance is a sin.",-0.7269,12
HOLY SHIT HE NEARLY MADE IT UNDER 16 MINUTES,-0.6523,9
Hahaha Greenland IS indeed a part of Denmark :D,0.824,9
Hey man they couldn't find anything wrong with this movie that makes me not want to see it. Unlike Passengers,0.3252,21
High pitch,0.0,2
Holy shit. No wonder supes was so pissed. Louis was banging Hawkeye. Thanks A lot Barry!!,-0.8705,21
"Honestly, this made me want to check out the movie in its entirety. I must admit it looks  kinda slow tempo-ed and monotonic but wow! only 89 sins  compared to a lot of other stinkers that you guys have reviewed/showcased....that's pretty good....sinfully speaking...",0.7609,53
How would a linguist translate an alien language.  Dumb movie,-0.5106,11
I FUCKING LOVED THIS MOVIE AND YOU MADE ME LOVE IT EVEN MORE,0.8553,13
I actually liked the movie I was happy they didn’t go the usual they’re here to kill us or experiment on us,0.2023,26
I cannot watch this to the end.....the redicilous speed and that idiot speaks is way to stressing,-0.7003,19
"I don't know who's dumber the aliens or the humans? So, 12 alien pods show up in 12 different locations and it takes over a month and one of them getting whacked before peaceful intent is communicated? Homegirl's on the advanced Rosetta Stone for the alien language before the #1 question on everyone's mind is communicated/answered.",0.7697,63
"I don't really agree with the sin at 13:33, the whole point of Louise and Ian's job was to figure out a way to communicate with the aliens, as to get the real reason they arrived in the first place; hence the argument for teaching them kindergarten words. If Louise had managed to communicate enough to start understanding their language, I think it would be safe to assume she had managed to teach them enough to understand ours as well. 

Although, since we find out the Heptapods don't see time as linear, it would probably be safe to also assume that the aliens did in fact know english (and all other languages) from the very beginning. However it seems as though that would've made it too easy for us. I think the idea was that the Heptapods wanted us to actually LEARN the language, not just be given it. And of course to inevitably work together to finish learning the language. After all, they needed humanity as a whole to help save them in the future, not divided as they were.",0.806,199
