,sentiment,wordCount
"""Hey, you know that 1980's movie about that woman who get amnesia, go kidnapped, and developed Stockholm Syndrome, but we all agreed it was funny because she was kind of a bitch in the beginning and then she developed maternal feelings for children? Let's remake that, but make it even less believable, because in the age of social media an DNA tests, we'll just pretend that no one could have figured out this guy's identity. Also, we'll make his original personality even more objectionable. This will work, right?""",-0.2381,105
"""are we poor?"" he asks as he looks at the house that would probably cost at least $300K in real life.",0.0,26
"*Looks at house three times the size of mime*

""I'm poor!""
😑😑😑",0.0,19
"..Good. No Schumer Needed.
..Thank You.",-0.296,10
"1:05 ""I'm poor?"" 

Um, that house doesn't look like it's owned by someone who is poor.",-0.6381,21
"1:05 Living in a house like that is considered poverty? I live in a rundown, one-bedroom apartment with a clogged bathroom sink and tub, a rusted sink pipe in the kitchen, peeling paint on the ceilings and rodents of unusual size. I guess it's all a matter of comparison.",-0.1779,55
A remake that has nothing in common with the original apart from name...fucking garbage.,0.3182,17
Ah FUCK!!! The SJW's have gone and destroyed another movie!,-0.8625,14
Anna Faris looks so much like Goldie Hawn,0.4173,8
Anna your the most funniest actor's an I know you will do this great movie justice.. you can't compare both because the first one will always be the best..like willy wonker. The first one will always be the best.. but Hollywood does this why I really dont know. Same as point break like why..but you must separate the real one to the other one.. but Anna is the perfect actor for this movie they picked well I think... everyone has there own opinion an this is mine.. you go girl an show them you can do justice on one great movie....overboard,0.983,114
"Are they fucking kidding me? What is this shit? Look i know all they do is ruin movies now, but come on.",-0.6172,26
"Are you kidding me??!! WTH?? This is straight out blasphemy!! Sick of Hollywood doing, reboots, remakes, redos, prequels, and sequels. They just keep stealing from the 80's and 90's!",-0.9179,48
"Be original guys, don't take a classic and make a crappy remake of it......",-0.3182,16
Being a carpet cleaner is not all that bad. I make 80k a year after expenses with a single van operation.,0.5499,23
Can't make new ideas. Just fucking remakes,0.0,8
Can’t wait to watch it yay,0.5267,8
Copycat!!! No no no!!,-0.7762,9
Disappointed already. They are far from living poor. Should be living in a dump like the original. I'm not poor and this house is nicer than mine,-0.6369,30
"Don't know what old movie everyone's talking here about, and why everyone's so pissed at the remake, like lots of movies get remakes, and almost all new Hollywood  movies are in some ways remakes of old movies. Haven't watched the old ""Overboard"", but would love to watch this one, not a fan of old movies.",0.4449,64
EPIC 🤣🤣🤣🤣🤣🔥🔥🔥🔥🔥🔥,0.0,7
Eugenio is fucking ugly...... they could have found someone that is better looking. Other than that the movie looks ok,0.6249,22
Fukn gay!!,0.0,4
Gender reversal wow how original! FUCK THIS SHIT!,-0.6187,10
God this looks awful Hollywood is officially willing to ruin any classic to push social justice agenda so they pat themselves on the back,-0.3182,24
"God, can they leave one freaking movie alone!? Kurt and Goldie made that movie great and its just not going to be even remotely possible to do better. Leave my favorites alone! ... I swear to god, if the do a remake of Clueless next I’m going to implode...",0.7707,58
Got to see this hope it's just as good as the original,0.8213,12
Great movie mexican taking all the jobs viva mexico y que pinche putos,0.6249,13
Groan Hollywood Groan.........,0.0,4
"HUGE Anna Faris fan here. I'm a guy and tho I'd never admit it in public, I like all her stuff - even her sitcom, Mom (actually great). I even liked House Bunny (sans last 15 min but that's everyone) . THIS however is utter garbage. Does she have some heroin, gambling, or similar problem making her prostitute herself to these STV gigs?",-0.5899,75
"He's a critically acclaimed Mexican actor, not ""any old funny looking Latino.""
He doesn't fit the role, but they hired him for his acting, not his face (clearly).",-0.3089,37
"Hey Hollywood......... fuck off with this shit, overpaid morons couldn't come up with somin fresh if your lives depended on it",-0.8294,23
How bout NOOO,0.0,3
How the fuck does this have so many upvotes? I've lost faith in all humanity (again).,-0.4588,20
"I absolutely love Anna Faris.

That said, the trailer makes me just wanna watch the original one with Kurt and Goldie.",0.7778,24
"I can't believe they ""rebooted"" this. Puhleaze!! Kurt Russell and Goldie Hawn were great in the first one. I am not going to even consider watching this one.",0.6892,35
"I don't care what anyone says, SO EXCITED for this!! Loved the original:)",0.7915,17
I don't know how this Anna Faris chick always gets screen roles...she's a below par actress and all her movies are absolutely crap..yet she keeps getting paid to star in crap ass movies.,-0.7269,38
"I grew up watching the original film all the time with my mother, I just told her about this film and showed her the trailer, we're both so excited to see this, it's honestly genius to switch the rolls, the film looks so great! C:",0.9319,51
"I hate to be so shallow but the main guy is nowhere near good looking enough to pull this off, what an insult to Kurt & Goldie",-0.8723,28
I have never seen the original so this looked pretty neat to me,0.6707,13
I haven't seen the original but I'm going to watch this coz I like the Actors!!,0.5192,18
I kinda like it,0.2975,4
"I like Anna Faris and she's beautiful and all but this is one film that should not have been remade. This whole thing is the worst remake since the remake of Ghostbusters. They're both full of stubborn, hateful, evil, vengeful, angry, revenge obsessed, sociopathic, misandristic, man hating lesbians on their man hating pms period which they're all just mad that thy didn't get to have their precious lady president when the better man won, emphasis on Man when the female candidate was lying to all the women and she was never going to give women's rights a fair shot, she was going to just bullshit her way into the job for the money and power like Obama and she'd let the cartel in a political position in our country's government and once you have that in our government, it's like gum in your hair, there's no way to get it out. And the women would later regret voting for her which they will never admit, even if the man is right, the women would still think a man is wrong when the man is always right, even if a man has all the evidence to back it up that the woman is wrong. This remake just slaughtered an original classic and turned it into a man hating lesbian fest, just like how Zendaya does the same thing to everything she's in. Fuck this remake out of our misery.",-0.9955,260
I love Anna Faris XOXOXO,0.6369,5
I love the original so this trailer makes me sad.,0.5267,11
I love the original with Kate Hudson’s mom,0.7579,10
"I loved the original so much, I'm gonna have to watch this for sure.",0.8176,16
"I mean... It's kind of like the original...

...if only in terms of the plot focusing on a terrible, terrible rape.",-0.8655,25
I need to watch this,0.0,5
I really liked the original as a kid but seriously people saying its untouchable gtfo,0.197,15
I remember the remake goldie hawn and kurt russell,0.0,9
I said no until I saw that Anna was the lead. I will see this just because she is in it!,-0.3595,23
I see so many hate comments but why are there more likes than dislikes,-0.3172,14
I think 'overboard' is a very good comedy movie.,0.7159,12
I think it looks fun. I'd watch it,0.5106,9
"I think this is a good remake until Ghostbusters and Flatliners. The first one is classic, but a comedy. Comedies can easily be remade.",0.8968,28
"I think three things should have been done differently here:

1. The lead should have been played by miss Kate Hudson, who is literally a spitting image of her mother, Goldie Hawn, the original overboard actress

2. This should not be a roles-reversed film. There is no humor in this reversal. It's just the same thing we're seen over and over again.

3. THIS SHOULDER HAVE NEVER BEEN MADE IN THE FIRST PLACE",0.4588,83
I will not watch this one for sure.,0.3182,9
I wish they had stayed closer to the original movie...  I dont like the actor they casted to play with her.  The whole thing seems out of whack and will never be as good as the REAL Overboard !!!,0.5803,43
I'd rather eat poison out of Danny Devito's @$$ than watch this crap. Screw off Hollywood.,-0.7845,20
"I'll watch it, but at the same time probably watch it realizing this ain't the original",-0.3491,17
"I'm sorry, WHAT?!!!
I'm not even all that crazy about the original movie (though I always thought Russel and Hawn were one of the best Hollywood couples that managed to be free of the ridiculous drama) and I already see this as a complete disaster.",0.3348,53
If they gonna do a remake at least have a well known actor playing the lead role...who is he? They could have gotten anybody but him. Gesh.,0.2382,32
"If you're going to make a remake, at least try not to fuck it up so bad you end up ruining two films in a single go.",-0.5634,29
"If you're gonna BASTARDIZE the Goldie Hawn/Kurt Russell cult classic.....at least you could find an ""ethnic lead"" who's actually HOT, instead of any ol' scrawny, funny-looking ""Latino"" just to say you're ""DIVERSE"".  This movie looks like complete shit.  F-U, HOLLYWOOD!!",-0.7793,58
Imagine Goldie Hawn and Kurt Russell in This movie👍🏻,0.0,11
"Is a remake bad because its a remake? often, but not always. Is a movie bad because it challenges gender roles? No, not necessarily. is a remake that swaps the genders of leading characters for no reason bad? Yes, almost always.",-0.9311,50
Is she the lead character from Scary Movie?,-0.4939,9
Is that cutely decorated home the home of a poor person? The old shack from the original was perfect.,0.6369,21
It looks funny i wanna watch it 😂🤣,0.4404,9
"It looks funny. I’d see it, maybe lol",0.6908,12
It won’t be as good as the original but I wish they had made this with Chris Pratt when they were still together. :/,0.4678,27
"It's literally the exact same premise as the first one except the genders are flipped, and somehow it's ""feminazi crap.""
Okay.
The movie is bad, but you're a retard, mate.",-0.7506,38
It's seems better than all them stupid remakes.,-0.128,9
"Jesus fucking christ, people, they're not doing anything to the original film. If you love the original so much, WATCH THE FUCKING ORIGINAL. You're not obligated to see the remake.
Remakes of old movies do not ""ruin your childhood"" or even affect the original in any way, shape, or form, so stop bitching about it.",0.9183,67
"Just off the face few things don’t make sense
She’s supposed to be poor but has this nice house, joe the help is she putting him to work 3 jobs getting past gvt regs and paperwork?

In the original it makes sense cuz it’s a big house but very ramshackle, n he has as a housewife, no turns needed to clean your own home. 

Plus the sterile joke in the trailer is just a failure anyway. 

Overall F-",0.837,91
Just touch it,0.0,3
LMFAO....what an epic fail.,-0.5423,7
"Looks super funny, Anna Faris is perfect for this role, and reminds me of Goldie Hawn from back in the day, maybe a little cuter even.",0.9261,30
"Love Anna Ferris, but they are going to mess up my favorite Goldie Hawn & Kurt Russell movie, smdh",0.5187,21
