,sentiment,wordCount
"""He did sports entertainment even before there was sports entertainment"" what the hell does that even fucking mean?",0.0,21
"*Puts hand on face* 
YOU DIED",-0.2808,8
0:40 Two Legends together Andre the giant and Muhammad Ali😍,0.0,11
1:39 - imagine an orgy. id smell the fart and tongue punch all of those chics in their fart boxes,0.0,21
1:39 lucky you,0.4215,3
25 years,0.0,2
"8th wonder of world 
RIP 🙏🙏 
GREATEST WRESTLER",0.7125,9
A True Legend with a Huge heart ! he is really Missed soo much,0.4402,14
A big french,0.0,3
A documentary on The Undertaker would be awesome. The greatest WWE Superstar of all time.,0.8519,17
A must see~,0.0,4
"Ali is just holding his fist.  He knows not to disrespect this ""white boy"". LMAO!!!",0.8334,22
Am here because i play Hugo in street fighter,0.4588,9
"And he's better than all if you, hulk hogan",0.4404,10
"And this isn't on the wwe network, why?",0.0,10
Andre The Giant,0.0,3
"Andre drank 100 cans of beer in a single night, that is insane.",-0.4019,15
"Andre had relatively short legs compared to his body. Maybe he was 1 inch shorter than Chamberlain, his head, hands, feet, upperbody where all bigger than his 6""9 - 6""11 height. In the right proportions he was a real 7""4 500 pounds monster. 
When he where his high boots or standing at a box in an interview, you just believe he is that big.",0.0,79
Andre the Legend.,0.0,4
"Andre the Man
Andre the Myth
Andre the Legend.....
Andre the Giant.... I get goosebumps seeing that trailer. What an icon.",0.0,25
Andre the giant vs braun strowman🤔,0.0,7
Andre the giant wi fuck all divas and stephanie mcmahon dumb women revolution script lol  and divas will do cheercleader ha ha,-0.0516,22
Andre vs Big show Who would win,0.5859,7
Andre vs big show real fight,-0.3818,6
Andre was really a nice guy,0.4754,6
"Andre, to his own admission, feared only 2 men, Haku and Harley Race.",-0.4939,17
April 10th can't come soon enough! So psyched to see this.,0.0,13
As a kid in the 80`s this is a must watch.,0.0,14
Back when wrestling was entertaining,0.4404,5
Brady Weldon hahahahaha 😅😅😅😅,0.0,6
Can't wait more get asap,0.0,5
Can't wait to see this!,0.0,6
Can't wait!,0.0,3
Cant wait!!!!! Great idea from HBO!!!!,0.7405,12
Can’t wait till April need to watch this now! HBO FTW!,0.6505,15
Christopher Steiner cause you'll never get the love he got? Lol troll,-0.1451,13
Cool.  Undertaker vs. Andre the giant would be awesome,0.7506,11
Could you imagime getting bitch slapped by him,-0.5859,8
Damn he's ugly.,-0.7184,4
Did he really knew he aint gonna live long....now dats what i call real very very very sad....omg...was it true 😨😱,0.4703,28
DownShot yes,0.4019,2
Ello! Lady!!!,0.0,6
Et dire que ce mec est complètement méconnu en France alors que c'est une légende aux Etats Unis,-0.4588,18
Exploited by Vince McMahon till the end,-0.4588,7
Finally Andrè has Come Back HOME!!,0.0,8
"Fuck the looks, it is the heart that counts!",-0.5848,11
Giant Gonzalez is taller than him by a foot !!!,0.0,12
Girl at 1:39 is looking at Andres little giant.,0.0,10
Glad I seen this.... I'm watching this when it premieres,0.4588,11
Glad he died,-0.1531,3
Golden era of wrestling died when this man passed away.,-0.5574,11
Good lord this is gonna be awesome,0.7906,7
"HBO should team up with New Japan Pro Wrestling should do a documentary about wrestler/ politican Antonio Inoki. They should focus on:
-Early days obviously
-His mentor and the boom of Wrestling in Japan
-JWA days
-Rise of NJPW and Strong Style
-His MMA fight with Muhammad Ali
-His political career moments like when He successfully negotiated with Saddam Hussein for the release of Japanese hostages and how he gave a samurai sword to Saddam as a gift and also how he would hold wrestling events in countries like Iraq and North Korea to create better relations with Governments like the North Korean Collision in Korea supershow. 
-Inokism and the Dark Days of New Japan Pro Wrestling(02-07)and how he tried bring MMA and Pro Wrestling together which almost bankrupt New Japan Pro Wrestling",0.9099,148
"He is one (hand)some looking giant, isn't he?😉😊",0.0,15
He looks like from ancients ...,0.3612,6
He use to shit in hotel bathroom tubs. True story.,-0.2023,12
