,sentiment,wordCount
"""Devils #44""

Or one of the more underrated young players in the league and by far the fastest skater.

Kids gonna put in around 25 goals this year playing 3rd line minutes and has ZERO previous infractions.

Wasn't a clean hit, but he isnt Marty McSorley either.",-0.3775,53
"""intentional hitting"" nice.",0.4215,6
*NO HIT LEAGUE* = NHL,0.0,7
"+WesIsaLeo Congrats for passing up the OP as the most clueless person on this thread.

The stats dont lie, name a player with more than 15 goals right now that people hear less about and know nothing about, more than Wood?

And yeah, fastest. Didnt say there arent other fast players, but his breakaway speed is the best and it has created a ton of his goals. I guess that compared with being 22 years old playing his first full NHL season doesnt impress you.

You probably never heard of him prior to last night anyways so why Im even responding you about it beats me.",0.8517,117
0:12,0.0,1
1-3 games,0.0,2
10 games,0.0,2
10 minute major 20 game suspension 10mill fine,0.2023,8
10-15 Jesus it's fans like you is why hockey is just getting softer and softer and it's Woods first offense should be a few games go watch Soccer,0.128,28
10-15 games lol,0.4215,3
2,0.0,1
20-30 games suspension for devils #44,-0.5719,6
20-30 is a little bit of a stretch don't you think?,0.0,12
"86Kucherov They are fans, but lack of perspectives and common sense in pro sports. A typical fan, and not a die hard fan",0.8231,26
A 5 minute major is a 5 minute major even if the player is not injured. Its also good thing that Sustr did not get a piece of plastic in his eye.,0.6319,34
A couple game suspension alone for leaving his feet,-0.25,9
A hockey player.,0.0,4
A slap shot can’t break a visor but a tiny ass punch can?,-0.6652,16
Agreed. Love my B's and Marchand. Just he's needs to stop being selfish with this cheap shots.,0.25,20
"Alors, qu'est-ce qu'on dit? ""GIVE BLOOD. PLAY HOCKEY""? (kids...)",0.5413,18
"Amaruq no doubt, as seen by him only getting two minutes for boarding and two for roughing. As far as Wood goes I know of at least on instance last year where he got cleaned out on a good hit and went completely crazy because somebody hit him. I don’t remembered he was suspended or not and I agree that player safety makes absolutely no sense but damn lol",-0.527,74
"And that is the reason why visors should not be worn,caused more damage than protection",-0.5413,17
Andrew Bunce honestly how did they not see that,0.4588,9
"Andrew Bunce yeah most likely, but since we didn,t see the punch.. cant know for sure",-0.2127,20
Anybody have the actual fight? This just shows the hit and the aftermath,-0.3818,14
Anybody wanna smack Wood with a jackhammer right now? ( this is a pens fan ),0.3182,17
Arjalainen Germaani haha you are a dam ass handicapped motha fucka.,-0.128,12
Arjalainen Germaani probably 3,0.0,4
As a Devils fan I'd say a suspension isn't unjustified but if the rat only got 5 games for elbowing mojo in the back of the head (He still isn't playing) then Woods better not get more than 2 games.,0.4854,43
Atta boy,0.0,2
Atta boy Woodyyyy make your presence KNOWN!! #FuckTampa,0.0,10
BOLT159 and he came back into the game what a badass,-0.1531,12
BOLT159 yea saw the pic as well ...that's a freak accident for the visor to break,-0.5994,18
BeautyBanner still a badass he broke the visor what a stud,-0.5267,11
Better see 10+ games,0.4404,5
"Blaming the visor for that cut is like blaming the windshield you went through and the tree you hit for not wearing your seat-belt.

That visor is protection from sticks and pucks not some asshole's fists. Wood would be gone for a month under my watch. >(",-0.7184,51
Blood stains in the upper area of the visor indicate pretty easily if you pause it.,0.6808,17
"Bloose ye 
Good Job You LOW IQ MORON",-0.5948,8
Bloose ye if this was Charlestown chiefs and the Hyannisport presidents I’d agree with ya! 🤪,0.4199,19
But he did launch himself?,0.0,6
"Can't get much worse, wood with the late hit, boarding and leaves his feet to deliver the hit. Should be gone for double digit games",0.3724,28
Canadian Watcher 369 I have no problem with open ice hits as long as he doesn’t make contact with his head. But your taught in peewee hockey to keep your head up,-0.5994,35
Canadian Watcher 369 go watch a different sport,0.0,8
"Canadian Watcher 369 it's a contact sport, grow up or go.watch soccer.",0.0,14
Canadian Watcher 369 nhl even has the fans going soft,0.0,10
"Canadian Watcher 369 you're a clown. First off, don't assume things just make your case, I have played hockey most my life and still do. Second ITS A CONTACT SPORT, if that's not for you then watch something else. I don't like this hit, it's not part of the game, hence the penalty but hitting is and will always be part of hockey.",-0.2156,72
"Chris M 
I have no clue my only explanation is that miles wood punched it so hard but those things are supposed to be really sturdy.",-0.2577,27
"Chuck Jim even if it wasn’t much just show the whole play you know, they show everything but the fight",-0.4019,23
Chuck Jim ya I ended up seeing it on an Instagram video and you’re right it wasn’t anything special but probably more special the. A zoom in on someone in the crowd haha,0.8555,38
"Clean hit, his skates leave the ice after contact.",0.3612,11
Cut by his broken visor numb nuts.,-0.836,8
Damn he punched through the visor,-0.4019,6
Danny Duncan lmao,0.5994,3
Danny Duncan??,0.0,4
Derek Swearingen Players are taking unnecessary hits around the league and these 3 or 4 games isn't stopping them. Give harsher suspensions and the plays like this will reduce,0.1887,30
Derek Swearingen for me if a player gets hurt for a dirty play he should be suspended until that player that he injured returns,-0.8658,24
Devils are a wannabe bruins team,-0.5719,6
"Devils fan here... Officiating has been very poor this year. Usually the Devils have been on the bad side of it. This was  a very reckless play by Miles, and deserved the suspension. He got only two games because it was his first offense, and should have been a major penalty.",-0.9539,58
DevilzFan 3-4 games. 5 min major and a game misconduct is what should've been the call.,0.0,18
Did he went after the guy for a payback or to share his pain?,-0.2732,15
Dirty hit 10 games,-0.4404,4
"Dirty hit, clearly left his feet on a vulnerable player.  I don't mind finishing the check here, but you can't destroy a guy in a position like this.  A nice light rub-out into the boards is fine by me, but that was just unacceptable.  Good try by Sustr, but he isn't a fighter.",0.9049,61
