,sentiment,wordCount
"""Stop the damn match!!""",-0.6688,8
#21 though 2:09,0.0,3
#DILLYDILLYWELCOME2PHILLY,0.0,1
#FlyEaglesFly,0.0,1
#flyeaglesfly,0.0,1
$$$ is the root....they let score once then tanked...,0.0,14
"*+1 and oh the irony, dilly dilly!*",-0.126,12
*+1 for your comment. Me too*,0.0,10
*2:01**-**2:14** changed the whole game. Also set the stadium wild*,0.0,21
*Facebook's favorite football team. We get discussed more than teams that had rings before us. Like jeez they could give us our name back*,0.6705,28
*HEY internet & couch athlete how'd those faketriots do in the super bowl?*,0.5994,16
"*I'd have liked to have seen this become a little more competitive. Minnesota, at least you tried*",0.5446,21
*The EAGLES definitely SKOLded them..... K I'm out*,0.4019,11
"*also, gave ya a +1*",0.0,9
*because you thought you were an expert. Look stupid now don't ya*,-0.5267,15
*farewell torrey smith thanks for a great season. See you later when Philly plays Carolina*,0.8402,18
*farewell trey Burton & Brent celek*,0.0,8
"*farewell, Patrick Robinson best of luck in NOLA*",0.802,11
"*how stupid ""everyone"" looked!*",-0.5707,9
*it's looking too real..... Why'd you have to make this comment? We may need foles!*,0.0,20
"*need to watch this more often. Want it to get way more views, than last year's clip*",0.1477,21
"*thanks a lot, I'm on the YouTube app. I clicked your link. It took me to the video. I couldn't click to go back to this video. I get you all wanna plug what you have going on. Get that money and that media. But show some consideration for those who are reading comments, please. Can't get any more respectable than that*",0.6697,73
00:38,0.0,1
1:59,0.0,1
2: 13 that blocker got smoked,0.0,7
2:02,0.0,1
2:11,0.0,1
"41-33
pats blew a one point lead.",0.0,8
5:20 tighten up check down.,0.0,6
6:07,0.0,1
7:32 pressure contain 96,-0.296,4
9:29 foles is a legend,0.0,5
@0:43 and the Vikings never saw the End Zone  again lol #FlyEaglesFly,0.4215,14
Aaaaaaaand the Vikings pulled a Vikings.,0.0,7
After we win the superbowl Nick Foles will resign as Carson's backup.,0.34,13
"As a Cowboys fan watching this game,  I absolutely have no doubt in my mind that Jason Garrett, and Jerry the racist Jones are the worst, and mean worser then what Browns have, General Manager-Coach Duo in US Sports, Period! The Eagles just beat what I thought was the best team at least in the NFC in the Vikings with a backup bumb QB, and a 2nd year  head coach who really didn't have any experience before becoming head coach. For the sake of common sense Jerra, fire Garrett as Head Coach, and fire yourself as General Manager, Please!",-0.9542,111
"As a Packers fan, this Bud's for you Eagles, DILLY DILLY",0.3182,13
As if the Patriots haven't won enough Super Bowl's already. May the best team win.,0.4322,17
At the 1:00 mark is when the Vikings decided to get on the plane and head back to Minneapolis.,0.0,20
Better than the 04 team,0.4404,5
Bs,0.0,1
Börr Búrison Vikings suck haha Go Eagles Superbowl Champions 🏆,0.5423,10
