,sentiment,wordCount
"""Today's was supposed to be a historic moment"" => Ho it was historic all right. B)",0.0,21
"""suposably""  is that an actual word?",0.0,9
A driver would have backed up,0.0258,6
"A false title, the shuttle was fully stopped, the truck crashed into the shuttle.
It was not a fail for autonomous vehicles.
It proved that too many human drivers are selfish morons.
Time to replace that truck driver with a A.I.",-0.578,49
And it crashed on its first trial run. LMAO And stop being a Gay suck artist slagging truck drivers and then saying sorry ya weak bitch.,-0.7556,28
Another reason news stations are completely useless and full of bs. They are on their way out and need to make any thing sound worse to get people to watch. It was 100 percent the truck drivers fault and they make it sound like the bus was at fault to get views..,-0.8439,55
"Being a truck driver myself,  we experience traffic stopping and not letting us back into our docking areas. Drivers don't usually back up for us truck drivers,  they are mean and nasty and impatient. Not all drivers mind you,  there are those people who do back up and are considerate . The  autonomous vehicle stopped but did not back up to allow the semi to properly dock.  Both are are at fault,  semi for not getting out and looking to see if it was clear to proceed and the autonomous for not backing up. Clear as day.

Plus, I was in Las Vegas a couple weeks ago and I saw this autonomous vehicle circulatingon Fremont already",-0.5247,126
"Bullshit,  the truck was backing into the alley to make a delivery. He's almost all the way in. The news reporter keeps claiming he pulled out. If the driver is backing in he has right of way. The fact that the shuttle didn't stop far enough away, or get the fuck out of the way.  It wasn't the human it was the computer that fucked up. Sorry, but you don't knew jack shit about this kind of thing. I back in off of roadways all day Monday through Friday. At least assholes in cars that don't stop will blow their horn if they get into a blind spot.",-0.7775,120
Damn truck driver,-0.4019,3
Exactly because you cannot expect it to handle everything.,0.0,10
Exactly. Blame the truck driver. It's a success that the bus identified the danger and stopped.,-0.4588,19
"Future self-driving shuttle companies should purchase descriptive domain names (websites) that riders can easily find information on their self-driving shuttle services anywhere in the world. 

Examples are:
AutonomousShuttle.com, DriverlessShuttle.com or SelfDrivingShuttle.com
Easy to remember and can forward organic search results to their main website or social media sites.

Names have no websites or contents.
Click the link or copy & paste into the browser for purchasing info.",0.4767,75
Glad it wasn't a baby carriage.,0.4588,7
Have you actually watched the video? It's stated that the bus was already stopped. It was the truck that crashed into the bus while reversing...,-0.2263,28
