,sentiment,wordCount
"""We're going to the WINCESTHER,"" said Shaun to Liz.",0.0,13
(music) CLICHÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉÉS (music),0.0,7
*#Winchester** movie avaiIable here* [ bit.ly/Winchester-Movie ] 👀,0.0,12
"*Came to the comment section to see if anyone made Supernatural references.*

*Was not disappointed.*",0.0,21
*So get this...*,0.0,6
"*cough,cough* wack",0.0,6
*when you watch the movie already and knows what happens but the trailer still scares you*,-0.4767,18
...a silly noisy film.,-0.1531,6
"0:44 - ""Do you believe in ghosts?""
           ""If there's a steady paycheck in it, I'll believe anything you say.""",0.0,26
"0:45 Do you believe in ghosts? No, I don't BELIEVE in ghosts. I believe in the EXISTENCE of ghosts even if we cant see them. And they're called jinns and shayateens actually. Not ghosts. Pffft.",-0.296,42
"10/10. SO DOPE. I've seen most of top horror films, only this one has left me without any septicism, plus it features the style of 1920s (like in Bioshock Infinite, which is uncommon). I, for sure, would watch it again",-0.1494,50
ALL THE SUPERNATURAL COMMENTS ARE AMAZING,0.5859,6
"Accordion to scientific studies, 99% of the people do not realize I replaced the beginning  of the sentence with an instrument.",0.0772,24
AlphaSniper :V,0.0,3
Am I the only one thinking of Rose Red here?,0.0,11
Amazing movie! I loved it!  Helen Mirren is one of my favorite actresses.,0.9059,16
And the winchester legacy continues....😄😄😄,0.0,9
Another case for sam and dean i will  call cass and crowely on our way there update them you boys go right on ahead,0.0,24
"Anyone know the name of the song the kid is singing?? Can't find it anywhere and like a pirates steering wheel belt buckle, it's driving me nuts...",0.4329,31
Anyone knows the song tha henry sings in the film?,0.0,11
At 1st i thought it was boring but when i saw the whole movie it was awesome!!!,0.783,20
At least they don't burn women on the ceiling....,0.0,10
Australia is stepping up it's game,0.0,6
"Based on true event, Saw the ghost story behind around the puzzle house.",0.128,15
Borring....,0.0,2
But where are Sam and Dean ???0,0.0,10
Buzzfeed unsolved anyone??,0.0,5
Cadê os BR que já ta cagando de medo,0.0,9
"Came here to watch a 2-minutes trailer, ended up spending 20 minutes reading Sam and Dean Winchester's comments <3",0.4404,22
"Can't wait for the sequel, when the Takata heiress builds a mansion for all the ghosts killed by the defective air bags...",-0.8126,24
Can't wait to see it 😨,0.0,6
"Cant wait to tell the gf we are watching this tomorrow nd show her the trailer,  shes gonna be shitting herself",-0.4215,22
Chills !! 👻💀,0.0,5
Dam i heard of this story in scary true paranormal stories in youtubers so i really wanna watch it,-0.1027,19
Damn good movie,0.0516,3
Dean and Sam are on the way... just be inside the circle ok?,0.296,15
Dean and Sam missed a family member?,-0.296,8
Every horror movie trailer is the same,-0.5719,7
Fed up with the spirits and haunted houses movies! Enough already,-0.5255,12
GAY,0.0,1
Gravy Boat IVE BEEN LOOKING FOR SAN JOSÉ COMMENTS 😂😂,0.0,11
Great movie,0.6249,2
