,sentiment,wordCount
"""Don't reach young blood""",-0.0191,6
"""Hold my nuts.""

""Hold your nuts!?"". 😂😂😂😂",0.0,17
"""SOILED IT, SOILED IT.""
-$PONGE BOB $QUARE PANTS",0.0,15
"""What?""
""What?""
""Wait wait wait""
""Wait wait wait""
""Stop it!""
""Stop it!""
""You're crazy!""
""You're crazy!""
""You're psycho!""
""You're psycho!""",-0.7121,48
0.40 song?,0.0,3
"0:18 ""Hold my nuts...HOLD YOUR NUTS?!"" That got me ded bro",0.0,17
1:15,0.0,1
1:33 so cute lol,0.7485,4
1:57 Aaron Gordon??,0.0,5
@1:39 he looks like elder brother of steph curry lol,0.6486,12
AA Brasil trás esse filme pra ca,0.0,7
Aaron gordon 1:58,0.0,3
Alguém sabe se esse filme vai vir pro Brasil? Pelo amor de deus kk 💓,0.7579,16
Another Tide commercial....,0.0,4
Another niggers movie..,0.0,4
Anyadiegwu Henry June 29,0.0,4
At first I thought this was a joke but no.,-0.296,11
"Aww, i thought they would get Jordan.  Hit that half court dunk like in space jam.",0.3612,19
Bruh I really hope they ain't show all the funny parts in the trailer because this trailer was funny af,0.8399,20
But why Kyrie ? Does he act good ? Comedy ?,0.7131,11
Can't lie looks funny,-0.3412,4
Cant wait,0.0,2
Can’t wait to laugh at this 🎥 it will be 👍🏾!,0.5983,15
Can’t wait to see this!!!,0.0,10
Catchin this in theaters 😂😂🏀,0.0,7
Come to Turkey please,0.3182,4
"Crazie movie coming , its lit🔥🔥",0.0,8
Dayone,0.0,1
Didyoudiethou ? Alright thanks,0.5994,4
"Din, siyaset, kültür ve insan ilişkileri dair herşey batıda dalga konusu olmuş. Kötü bir gerileme olsa gerek",0.0,20
"Dope
🔥🔥🔥🔥",0.0,4
Espero que este filme venha para o Brasil pfvr,0.0,9
Everyone looks pretty lame and gay ... no disrespect to Nate Robinson,-0.5574,12
Finally here looks like he found the big man,0.3612,9
From a Pepsi commercial to a movie,0.0,7
G.O.A.T,0.0,7
Getting hyped everyday,0.0,3
Going to be the greatest basketball move sense white men can't jump,0.6369,12
Gonna be the best basketball movie since White Men Can’t Jump. Can’t Wait 🔥🔥🔥!,0.6696,22
Greg Odom could have played himself.,0.34,7
HAIR HAT ALERT 1:25 NASTY LOOKING BITCH,-0.7865,7
HELL YEAHHHH....,-0.6808,3
He was bouta dunk the baby 😂,0.0,7
Hey at least we know who the big man is,0.0,10
Hol my nuts,-0.3182,3
Hold my nuts,-0.3182,3
Hold my nuts Cinemark Tinseltown here I come!,-0.3802,9
Hold my nuts crossover 3 pointers swish,-0.3182,7
Hold yo nuts? 😂😂LMAO,-0.3182,7
How can anyone dislike this????,-0.5514,8
I bet a million dollars Tyler Perry will play madea in this movie,0.34,13
I can't believe how many times I just laughed. I'm super excited to give this a watch.,0.8519,19
"I can't front, I wanna see this.  Looks funny as hell.",-0.4019,14
I can't wait,0.0,3
"I cannot wait for this ! ..
Hmm ,Well I have to ... fuck!",-0.4559,16
I can’t wait to see thiis shiiiiit 😍😍✌🏾,0.0,13
I have to sseeeee this!,0.0,6
I hope its not trash,0.4404,5
I hope this movie does not “lebron” in the box office.,0.4404,14
"I just want God to bless everyone. If you’re reading my comment pls watch my video called  
🙏 “God bless ‘Em” 🙏 
Please SUB to my YouTube. Thanks.",0.91,36
I liked it,0.4215,3
"I started dieing when he said ""U look like Wolverine's grandpa""",0.3612,13
I thought Reggie was Kareem,0.0,5
I wanna watch this so badly!!!,-0.7066,9
I want that van,0.0772,4
I was a cool little thing when Nike did their stuff with the drew shit but this is hella corny,-0.1655,20
I wish James Harden came out in this awesome upcoming movie. #Fearthebeard,0.8213,13
I would have liked it to be just him as the only old guy. I’ll still watch it,0.4215,21
