,sentiment,wordCount
"""Have a Heart, sponsor a girl, Just Fart"" -Higa",0.0,14
"""sponsor a girl, and just fart"" ~Ryan Higa",0.0,12
*Dear Ryan make New Rules into a little kids song*,0.0,12
"*NOICE PARODY*
*YA PRETTY MUCH ROASTED HIM* 
*(Lil Pump)*",0.6037,17
*Who else noticed that in the beginning if you turn on captions it says Chicken?? & when he says Hey Guys it sounds like Higgas*,0.4329,29
*smol laugh*,0.0,4
Bruh im dead XP,-0.2422,4
CAN YOU SAY THAT YOU LIVE LOGAN PAUL 10 TIMES  PLEASE,0.4648,11
COOL CANES,0.3182,2
COOL CANES INSTEAD OF COCIANE,0.3182,5
Can u make a Havana parody,0.0,6
Can u make broccoli a country song,0.0,7
Can you do big Shaq parody,0.0,6
Can you swim in ocean while farting,0.0,7
Can you transform a Scooter into a Bicycle?,0.0,9
Can you turn rolex the song into a parady,0.0,9
Create a new dance move and get it as popular as the dab,0.5994,13
DEAR Ryan Go Subscribe To Me,0.516,6
DISCORD HOODIE!!!,-0.5538,5
Damn.. nigahiga should make a song vevo,0.0,8
Dan lister I’m subscribing to you bc of this comment,0.0,12
Dan lister he did not steal this a comment told him to do it,0.3875,14
"Dear Ryan , can you do the backpack boy dance while gargling salt water?",0.3818,15
Dear Ryan ... make a rap about cheese,0.3818,8
"Dear Ryan @nigahiga, can you a parody of CNN please?",0.5994,12
Dear Ryan Can u sing an anime song and make it a rap,0.3818,13
Dear Ryan Can u walk on Lego?,0.3818,8
Dear Ryan Claus make a parody about Farting,0.3818,8
Dear Ryan Dear Ryan OH NOOO HEYYY,0.6369,7
Dear Ryan I HAVE A QUESTION. One do u like Eminem. Two do u like pink/the singer/.three can u dance like at idiot,0.7003,30
Dear Ryan I know you wrestled and I am also wrestling right now. Make a  video off wrestling plzzzz,0.3818,20
Dear Ryan Please make shattlecock trick shot,0.5719,7
