,sentiment,wordCount
""" you can't be gay, I'm gay!""",0.0,10
"""You can't be gay I'm gay""",0.0,8
"""you can't be gay im gay"" omg lol",0.4215,10
#YESGIRL,0.0,1
*YOU CANT BE GAY IM GAY*,0.0,8
5.2k people disliked this why???????,-0.5661,9
":"") ❤",0.0,4
@3:22 what was on the tv and good for you but seriously what was on it,-0.0258,18
AJJAJJJSS YOU MADE ME CRY IM SO PROUD OF YOU,0.0754,10
AWWW😭😭😭😭,0.0,4
And your mums one I’m cryinggggg,0.0,8
Awee get it boo❤️❤️ lots of love,0.6369,11
Aweee she's so cute when she cries it made me cry:(,0.2883,12
"Aww! You are so brave to do this♡♡♡ keep being strong, and most importantly, keep being you♡",0.8898,24
"Aww, Elle! You're beautiful, and I love you no matter what you are! <3",0.8881,18
Awww “You can’t be gay I’m gay” xD,0.5859,14
Awww!!! This so cute!!! 💕,0.7214,11
BITCH YAS,-0.5859,2
Beautiful story. Brought tears to my eyes. Glad you're able to be yourself and love whoever you want. Thanks for sharing your story.,0.9451,27
Bitch I’m bi to,-0.5859,6
Congrats baby!💓,0.5707,4
Denver Colorado plz🙏🏻🙏🏻,0.0,7
Does anybody know how Elle adds the retro frame around her video at 2:22-3:22 ? It looks really nice and I want to use it for my school project!!,0.6417,32
"ELLE I'M CRYING, YOU ARE SO CUTE. I love you and this makes me so happy. Your videos make every bad day better.",0.9051,27
"Elle Mills, you are a goddamn fortune.",-0.4767,9
Emo Elle,0.0,2
Ew wtf I hated how Jay reacted but im so happy for you!!! :)))))),0.6692,19
G  E  N  I  U  S,0.0,6
GAY PEOPLE R GAY,0.0,4
"GURL. I LOVE YOU.❤️YOU ARE SO AMAZING, this is the best video I’ve seen in a while!😍😍😇",0.9515,29
"Got sent here from kkandbabyj's vlog and it was making them cry and they said to go watch it that it will make you cry too and I was like, I'm not gonna cry... I cried.",-0.3645,39
"Here is another question, I just found you but  💙💚💛🧡❤️💜Will you marry me💙💚💛🧡❤️💜🌈",0.0,29
