,sentiment,wordCount
"""Cool for the gram"" wtf gtfo…",-0.3612,9
"""You have to put it in the centre so it cooks evenly""
That's not how microwaves work",0.0,19
"""ihome""",0.0,3
"""wow""",0.0,3
"*Wanna Hear A Easy Life Hack*


Read more",0.4404,10
"*input name* 
""I know I do"".",0.0,11
*jaiden,0.0,2
*two bowls one cup*,0.0,6
"+Gohan He said ""you have to put it in the center or it won't cook evenly"". That's not true. The food heats up more evenly if it's off-center. That's the whole point of it spinning. So yeah, the dude doesn't know how a microwave works.",0.0415,54
10:17 a couple seconds ago you were calling the grilled cheese one lazy😂,0.0,14
1:28 mind explaining what dank smells like,0.3612,7
1:36 dank,0.0,2
2 bowls one cup...,0.0,5
"3:18 "" one cup,one mug "" are you referencing to something ?",0.0,14
"4:27 i know your mom gives you a large allowance and you can afford a speaker but most likely if you have a party or your in a dorm, in the party your going shopping but if your got one before the party you lucky but if you don't have one and you only afford food and bills then do he cup thing but if your in a dorm you can't have an allowance so bassicly  you ned to work alot for it so if you want an alarm clock GET CUPPIN that sounded wrong",0.8379,96
"4:28 some people dont have speakers ok
 4:30 that doesn't work well at all",-0.4023,14
4:30 WAKE ME UP WAKE ME UP INSIDE!,0.0,9
"4:45 guy knows his stuff. Eggs MUST be cooked properly (Scrambled,boiled,friend take your pick) & microwaved bacon should be a criminal offence. Bacon must be fried for that crispy crunch... *Homer Simpson voice* ""Mmmmmmm... Bacon""",-0.6808,49
4;30 does she understand that putting it by a wall some one gonna step on it or put something next to it,0.0,24
"5:37
-Or you could just put electrical tape around it when it breaks",0.0,14
5:52 How TF do you fit in on the charger tho??,0.4329,13
"7:28 wait, you're supposed to put a cup in with it? I always just put a damp paper towel on top of the rice",0.2023,26
8:32 ???????,0.0,5
??????????,0.0,3
A half decent bluetooth speaker is about $25.,0.0,10
Absolute Banger,0.0,2
Adults react to Jordans!!!!!,0.0,7
Adults react to elf on the shelf!,0.0,8
Aiden Perkins you know how much liquids could me filling that cup instead of eggs???,0.0,18
Am I the only one who thinks Carson is really cute?!,0.0,13
Anthony Weiner liked this video!,0.4753,6
"At 7:18 there’s another way to do something similar. If you have steak, pizza, or really anything that’s not messy (left over chicken sandwich?) you can wrap it in a damp paper towel and it will rehydrate the food with the water from the paper towel",0.2755,56
BUNNER666 Your spelling is DISGUSTING.,-0.6289,7
Bake cake in a rice machine :P,0.4084,7
"Be a hacker, solves all of life, no need for life hacks.",-0.0258,15
