,sentiment,wordCount
"""Haven makes it harder to silence citizens..."" 

Well, I'm afraid that Haven is also going to be a tool to pass some political agendas through those so called ""citizens""...",0.2732,36
"""LEAK MORE DOCS""",-0.34,5
"""spare""",0.0,3
#FreeEdwardSnowden,0.0,1
*How that happens?. A person whom American has declared as a traitor is doing a security app. So we believe it. You will steal all the information of people.*,-0.2023,36
*OMG this app is amazing* how do u delete the logs though,0.0,14
*heaven,0.0,2
...... is that edward snowden,0.0,5
..and get rid of your IPHONEzzz,0.0,7
".Good video, but - you NEED to reduce the (cheerful) background music volume by 90% (or remove it completely).

The background music added to most (all) videos - is usually way TOO loud. If it is noticed - then it's irritating, distracting and generally offers no helpful purpose.

For this particular video - if you want to (quietly) back-sell the theme of danger and dread - maybe use something similar to the opening movie sound track - of ""Jaws""..

***

Edwards words are MORE important and need to be clearly listened to, so that the concept being expressed - can be understood. While all this is happening, I am also being forced to listen and hence merrily tap my foot - to the beat of some fuckin' piano concerto...",-0.6382,154
"A so called safe space for your phone, JFC Liberalism mentally deranged concept!!! What’s next the color of your shit tells people if your racist or not?",-0.7429,34
A true American if there ever was one.,0.4215,9
Alright Mr. Snowden...,0.25,5
"America is the true traitor, this man is a hero",0.7506,11
"An app can't rescue obscure ideologically minds. Maybe this app can make a difference but i have doubts. Even if you say the people the truth with evidence they will deny the evidence and the truth. Snowden himself is an example. US people dont believe him and call him a traitor, this kind of ignorance cant be stopped. Even people of other countrys believe him. That is a basic problem by all conflicts also in Israel or other parts... what ever this app will record the world probably give a fuck.",-0.9455,100
"An important piece of computing software, people who attempt to expose gov ills, police-like gov agency, foreign intelligence agency, noteworthy individual",0.5106,25
"An interesting App, really! I wonder how would Haven project work on stopping the ""Bad Guys"" seeping into this project through code contribution? It was a huge challenge for Linux Kernel folks. I'd suggest Haven project people should interact on this serious issue with core LKML developers involving Linus Torvalds, Andrew Morton et al. I'll download this App and try it but does it help in protecting any potential threats to hack financial apps on the phone? Thanks for all the invaluable efforts!!",0.7049,94
And what does this app due? You gave us literally no useful information.,0.1779,15
"Andoid  signal Secure Haven Tools For encrypted service Message For Smart Future
Link To download the Haven Tools  https://play.google.com/apps?hl=en_GB",0.6249,19
Android > iOS,0.0,3
Android only?,0.0,3
Another big win for the marketplace of ideas.,0.5859,9
Anyone remember batman begins? Why? No reason.,-0.3736,10
App flagged as inappropriate on Google Play Store because it financially benefits a fugitive from justice.,0.8126,17
"Ash Google isn't ranking it very high in their searches...Hmm, I wonder why. Instead of searching for Haven, search for The Guardian Project.",0.0,29
Awesome idea; has anyone done the math on the most cost-effective older phone which meets the hw requirements?,0.6249,20
Awesome!,0.6588,2
"Beyond parody, This. FSB desperate since Kapersky banned? Snowden has dry mouth anxiety.",-0.7184,17
Brad Whitman 1 sexy video,0.5267,5
Brilliant.,0.5859,2
"Bro, you didn't really explain anything",0.0,7
But this app is not avilable on google play,0.34,9
Can people use your photography lessons to do bad?,-0.5423,10
Can you optimize this app for iOS?,0.4939,8
"Chris Pyves If you've placed the phone appropriately, then you'd have pictures/video and audio of the person before they even could reach the device. Plus, you'd be notified right away. That's how it's going to help you.",0.4215,44
