,sentiment,wordCount
"""Silicon Valley"" can also sound very porny",0.0,9
"""Strange website""...
Sure, Conan.",0.128,9
"""Tell me of this porn""


That killed me😂😂",-0.6705,12
*For the owner of a steep channel video hosting on the technology of the **_blockchain_* - http://bit.ly/2El1AWS,0.0,21
"*subscribe to my channel, please, if not difficult, I will be very grateful*",0.5283,18
..wound up on a porn site. um did it fight in battle or something and end up there.,-0.6369,21
"1:20 ""on pornhub GOOGLING your own name?""
wait wut lol",0.4215,13
4th on trending as of now!!! this says alot...,0.0,13
"After this video, I had to look on Pornhub myself. Didn't find it.. didn't care once there!!",-0.4959,22
"All this time I thought I was subscribed to The Conan...(spoiler)...I wasn't. Now with the aid of a mouse and dutiful finger I am on the biscuit and gravy (so good) train that is The Conan. The Conan should run for President next election. Would make me ignore that ""none of the above"" checkbox that doesn't exist but should.",-0.1901,73
Anatomy,0.0,1
And Fist Fight.,-0.3818,4
Andy is a real one for that reference,0.0,8
Andy rules,0.0,2
Andy sure knows his porn.,0.3182,6
"Anyone know any sites where ""relatable penis size"" is actually a tag?  I'm asking for a friend.",0.4939,21
As long as he doesn't talk he can do whatever he wants.,0.0,13
Aziz Ansari and kumail Nanjiani should do a movie together,0.0,10
Been watching Conan for years. but he came a long way to finally become watchable and hilarious. Cheers.,0.8271,21
BiG WANG,0.0,2
Big Bang Theory is seriously the best title for a porn..,0.5423,12
But why was he looking there,0.0,6
C'mon..the guy's from 'silicon valley' not 'big bang theory'.,0.0,16
Can’t believe Aziz has the nerve to put his victims on Pronhiob!!,-0.4374,16
Casting couch Andy,0.0,3
"Casting couch.....





Wait isn't that Hollywood",0.0,7
Conan is now sponsored by what company?,0.0,8
Conan is so underrated,0.0,4
Conan should have offered him gold and a hand job to get the full story.,0.4939,16
Conan’s channel logo looks like the logo from porn hub,0.3612,12
DINESH NO,-0.296,2
DJ SkipFUNK human anatomy classes,0.0,5
Damn he's so funny,0.1263,4
Danesh?,0.0,2
Degenerate.,0.0,2
Did Andy think Kumail was the guy from Big Bang theory?,0.0,12
Does a black or brown turd in a white toilet count as interracial?,0.0,14
Dude said kumail from big bang,0.0,6
Even Casablanca made it.,0.0,5
Fake taxi,-0.4767,2
"Father God, our Creator, and His one an only Son Jesus Christ our Lord and Savior loves you so much. God’s grace has no limits no matter what you’ve done in the past. God is real, God loves you and I pray that whoever reads this who is in doubt, unsure, or even is a Christian needing something to strengthen your faith, that you’ll be touched by the ULTIMATE truth that Jesus Christ is the Way, the Truth and the Life. Turn away from your sins and give your complete life to Him today! Be showered by His unimaginable love, grace, and mercy. Jesus is waiting for you with pure love. ❤️❤️❤️
(1 John 1:9;  Acts 3:19;  John 3:16.)",0.9837,150
"First Mordor, then Pornhub. This guy's goin' places and I wanna go with him.",0.0,18
"For a comedian not to have a quick response to ""how long was it up?"" and ""there are some parts that are a bummer"" is just not right.",0.0,34
Full movie of the boss baby was on PornHub xD,0.5859,10
Gilfoyle  did it.,0.0,4
Go back to Haiti,0.0,4
"Goes to pornhub. Search: ""Big Sick""",-0.5106,10
Good boy!!!,0.5826,5
Good one,0.4404,2
"GothicCoochie *Sigh* and I just wrote this on another comment.
That's the racist meme about indians. This guy is Pakistani, so you would want to tell him to blow himself up or something.",-0.5325,39
Haiti is a shithole,0.0,4
"He didn't mistake him for Kunal Nagar, he said people won't mistake him for Kunal",0.4717,16
He found the Big Sick..🤔I wonder what he misspelled? That's a hard one.,-0.1027,18
He is so funny and talented...it’s always a pleasure to see him in an interview.,0.8147,20
He should be more hyped his career still exist. Only people that find him funny are the ones that left at his accent and nothing more.,0.4404,28
He should show up on big bang as raj's cousin or something.,0.0,13
"He's prismo from adventure time! And Jay from The Lego Ninjago Movie!!!



wth im so kiddie kiddie",-0.5053,21
He's so good as murder convict on The Night Of,-0.4158,10
He's so handsome and talented.,0.7939,6
"Hey, what the hell?! Am I not allowed to see the videos you posted 5 months ago or something?! What's up with that?!",0.0,30
Hi im 12 years old and im going to find out what that word is,0.0,15
His eyebrows are trying so hard to be a uni!,-0.2865,11
"Hmmmm, I love him too much. I already heard this story.",0.6369,14
How did they let this on trending,0.0,7
How do you google on PornHub though,0.0,7
I M Kumail,0.0,3
I actually found the entire Dr. Strange movie on Pornhub a while back.,-0.2023,15
I actually go to porn sites sometimes because of this. Like people for real do upload full movies besides porn to porn websites. Sometimes I get distracted along the way though...,0.1217,34
I actually searched it after he told this on ellen but didn't find it..now I know why,0.0,19
I always forget there's a dude to the left,-0.2263,9
I can't find the trailer of that movie pornhub,0.0,9
I downloaded Thor Ragnarok off of spankbang lmao,0.5994,8
I just realized that logo of team coco exactly look like pornhub's logo. Just look at the thumbnail of this video.,0.3612,23
I like hentai,0.3612,3
I like how ppl so open to talk about pornhub these days lol,0.6486,13
I love Kumail he's so awesome,0.887,6
"I love how this video has porn in the title but is still monetized even though it has porn in the title, a regular YouTube channel would have been demonetized instantly.",0.3818,33
I mean he was on Silicon Valley.,0.0,8
I once found a Taylor Swift's music video on PornHub 💀😧,0.0,12
I once found the fate of the furious on Spankbang,-0.5719,10
I really like your channels can we sub for a sub?,0.4201,12
I see Andy is a fan of casting couch..,0.3182,10
I think he would like that joke. Have you seen Silicon Valley?,0.5719,14
I thought this was a PewDiePie reference,0.0,7
I was waiting for them to bring up taxi cabs lol,0.4215,11
I'd love to see another one of those Harold and Kumar movies. Kumar looks awesome.,0.8519,17
I'm obsessed with his eyebrows.,-0.1779,6
"I'm surprised they didn't joke about calling it ""The Big Stick""",0.0031,13
Idk what this is I just read pornhub,-0.1027,8
If he goes back to pakistan......probably that day would be the last day of kumail hahahha,0.0,18
If there isn't a porn parody of The Big Bang Theory I'll be both disappointed and relieved.,-0.128,18
"Ilysm, kumail",0.0,3
