,sentiment,wordCount
"' *Why do I start crying to this incredible voice, bruh* ..' ;-; 

. . .

' *Everyone else* ?'",-0.4767,27
:/,-0.34,1
<3,0.4404,1
"Absolutely. The movie producers and Atlantic had to decide which one they want to make an official single and they chose Keala's version, I guess because she is the original artist and they want to give her some exposure, but Kesha's version would have done well on radio, Keala's does not (yet). Kesha's version probably won't get a music video, simply because it would draw the attention away from Keala's version, but I'd also like to get one.",0.7814,88
Add some pic's  pls,0.0772,4
"Adoro esta canción, es tan poderosa y fuerte. Mi ánimo cambió de manera increíble... This is me",0.0,20
After I saw the writing Kesha then there it was im dead I freakin love Kesha,-0.0258,16
"Amaizng song, love it",0.6369,5
Amazin both keala settle and kesha versions are amazin,0.0,9
And since of this song is beautiful too,0.5994,8
Ariana Grande would murder this,-0.6908,5
"Australian radio plays this version and not Keala's btw, but in the US, Keala's version has been sent to radio. Keala's version also received a music video, Kesha's not. But I agree with you.",-0.2881,40
Awesome movie,0.6249,2
Awesome!!!,0.7163,4
Bad,-0.5423,1
Beautiful Song ❤❤❤❤ kesha vocal perfect 😍,0.8225,9
Beautiful song!,0.636,3
Beautiful version...you are a disgusting person...I feel sorry for you.,0.0516,15
Beautiful voice,0.5994,2
Both have a version,0.0,4
Both! Keala has a version and Kesha also has a version,0.0,12
Brilliant！！！,0.0,4
Check music of Woren Webbe!!! U might like it!!😜,0.5673,15
Definitely prefer Keala's version. Kesha sounds like she screams a lot in some of the high notes parts.  But I believe Kesha relates to this song a lot after what she has been through.,0.4588,37
"Dr Din I think this, I like this more pop style, personally, this looks more emotional, you can hear the power on Kesha voice, and after all she has been through, this song describes her quite well.",0.732,44
FABULEUX FILM PHÉNOMÉNAL FILM TOUS LES ACTEURS CHANTEURS DANSEURS SONT ÉPOUSTOUFLANTS . UNE PERFORMANCE GRANDIOSE. UNE CHARGE DE BONHEUR,0.0,20
Fabulous strong emotional impact  pdc,0.8074,5
Favorite song ever!! I love this song more then anything!!!💓💗,0.8544,17
"Gabrielle Luna Check  out Jona covers ,Never Enough here is the link https://youtu.be/eus9egwHuM8 , Jona’s version of  this song , promise will give you chills  and goosebumps 😍
Check out her stripped version of This is Me here is the link https://youtu.be/9RS6E3ynwLg ❤️😍👍😊",0.3182,50
God I hope Kesha keeps this style of singing. Clearly that mainstream pop portion was something of a waste of talent,0.7717,22
Got goosebumps while listening😍....who else felt that way?,0.0,12
Géniallissime film,0.0,2
"Haha :D
I'm a fan of Kesha and it's always so entertaining for us fans when we see how people react to hearing her real voice and seeing her actual talent",0.942,31
Her voice is amazing! <3 :D,0.9006,7
I LOVE THIS SONG💕😭❤️😊,0.6369,9
I LOVE THIS VERSION !!!,0.7788,7
I LOVE this song,0.7125,4
"I NEVER KNEW THIS WAS KESHA!! I LOVE THIS, AND THE MOVIE!",0.7249,16
I cringed the whole time. Never again. I’m gonna listen to the original version.,0.3182,19
I didn’t think I could like this version as much as I like Keala Settle’s.... but holy cr** Kesha! You slaaaaaaayed the vocals on this track! 🙌🏻,0.4738,37
I freaking need to see this movie.  Wow...,-0.4215,10
I fricking love this so much it's ridiculous💕💕💕💕,0.6697,11
I hate kesha boooooooooooo,-0.5719,4
I hate the movie but I love the song,0.6652,9
"I kinda like the original better, but good song!👍",0.8027,12
I know the Keala and Kesha's versions are both amazing for their own reasons. But what do people think is the better one?,0.7717,25
I lOVE YORE MOVIE IT WAS AWSOME TO MUCH WAS THIS REAL ONE TIME🐱🐶😍🐴,0.6369,18
"I like her voice 
I don't know who u r 
Where u r
But I like u",0.6124,17
I like how she didn't change the song up and make it all pop like most artists do. I really liked thus version. She put real emotion in this.,0.796,32
I like this version but i'm fall in love of the original ♡,0.8885,13
I literally started to cry 😍😍,-0.4767,7
I love it is my favorite song and the movie is my favorite,0.8807,13
I love the GREATEST SHOWMAn,0.8788,5
I love the movie absolutely brilliant and the songs deserves every award,0.9152,12
I love the movie and the soundtrack but kesha is nailing this!,0.4389,13
I love this movie went to see it in the cinema ❤️❤️❤️ it’s so good,0.8377,22
"I love this, I love this, I love this, did I mention I love this? *cries in foreign languages*",0.9571,25
"I love this. But, I like Keala's. Keala's voice is so powerful",0.8838,15
I love you kesha.$$$$$$,0.6369,8
"I loved this more, than original",0.7564,7
I missed listening to Kesha! And she's singing this amazing song from THAT movie 😍😍😍,0.5562,18
I prefer Keala's version :v,0.0,6
I refuse to believe this is the same person who sings Tik Tok,-0.296,13
"I see, you're absolutely clueless",-0.4201,6
"I think they should’ve rearranged this version, it’s basically the original and that’s y people can’t stop comparing both tracks, plus Kesha is singing this like a true pop singer while the other is wayyy more of a soulful rendition, which makes all the more reason to make some changes",0.698,61
I think this song just gave me the Holy Spirit listening to it! Praise the old the gods,0.68,19
I thought Keala Settle sang this song?,0.0,8
