,sentiment,wordCount
"""He thought his name was Dog Jones"" lol I lost it there",0.128,14
"""Logan"" any Sanders Sides fans here? No? Oh well..",-0.3736,14
#PETAKILLS,0.0,1
#molelivesmatter,0.0,1
2:48 a w 💙,0.0,4
2:48 that little kiss he gave him <3,0.6605,8
2:58 logan looks like snoop dogg!,0.4199,7
3:04 great. Now Steve Bannon is going to adopt Logan.,0.7003,12
"3:21 Derek Moy if Bklyn NYC, address: 1735 77th St. Zipcode: 11214-1111",0.0,16
"4:21 ""hellooo! helloo""",0.0,6
Adorable!,0.5411,2
Alternative Spicer Doobie? No that's what you smoke. You mean Dobby. I think.,-0.296,17
"Another disappointing segment using puppies when millions of adult  shelter dogs are sitting around needing homes and LOVE. 😪😡😡

But yeah keep pushing puppies because it's trendy and cute",0.7865,32
As long as you include all the dogs LOL ;),0.6633,10
"At 3:43, Lucy looks like “Yes, I did that. Thank you”.",0.6124,17
AthenaGoddess Well you know there is a picture of him shirtless,0.2732,11
Awkward,-0.1531,1
Aww puppies and Nick Jonas my dream.,0.25,8
Beastiality is a sin... no matter how cute you think nick Jonas is with puppies....santa doesn't make ALL wishes come true.... LOL,0.611,26
Best part of this whole segment was Nick Jonas LOL,0.8286,10
"Better than chocolate, sex and a day at the beach.....",0.4404,12
Bred dogs are not always purebred.,0.0,7
Can i rescue Nick?,0.5106,5
"Can you send one of those dogs to Trump, he still hasn't got one and he is getting worse by the day....",-0.4767,24
Colbert c'mon! Dog jones? You should have went with dog bones!,0.0,14
Cute😍..and yea the puppies are nice too lol,0.6808,11
D'awww 😊,0.0,2
Do the same thing but with kittens!,0.0,8
Doesn't everyone look good in a suit?  Hey they should put suits on the dogs!!,-0.457,18
Dogs? Nick Jonas? MY CHRISTMAS WISH CAME TRUE!!!!,0.715,13
Dumpknoedel there still saving them,0.0,5
"EVERYONE wants a puppy, try to have some older dogs adopted!",0.0,13
"Easiest question ever: ""Excuse me Mr/Ms Celebrity, will you use your influence to get some cute puppies adopted?"" The answer will always be YES!!!",0.8862,34
Eww and people like nick Jonas why???,0.466,10
Exactly what I️ was gonna say!!,0.0,9
From what?,0.0,3
"God ,he was so scared to touch their butts!",-0.4466,11
God is... Nick is a person... Don't sell yourself short... ;),0.4588,14
Good point :) kinda makes me think of ageism..,0.7096,10
"Great segment, but someone show Jonas how to hold a puppy.",0.3716,13
"Great segment, but you should feature older dogs also!",0.4295,11
He should do this with senior dogs!! They have such a harder time getting adopted and it would be great to see a bunch finally get the loving homes they deserve,0.8619,33
His ears look like elves',0.3612,6
"Hopefully in a loving home... if not, what are YOU dong about it!?",0.784,17
How great would it be if we could do this with human puppies?,0.6249,14
I LOVE LUCY!,0.6696,4
"I agree. But I think cute puppies bring more attention/awareness, and then more people will visit the North Shore Animal League website and adopt the other great dogs they have there!! :)",0.9311,38
"I do love that he brags about getting small puppies adopted, as though it's some difficult feat xD",0.7579,19
I don't see any info on the dogs on the website.,0.0,12
I have a rescued southern hound named Lucy! ahhh my heart just went out,0.4753,15
I have never really found Nick Jonas attractive but damn he looks good in that suit.,0.3071,17
I know ;( me too ;),0.2263,6
"I like Logan, he looks so proud when Stephen is holding him!",0.7772,14
I love Lucy!,0.6696,4
"I love how all the dogs get adopted afterwards, I would love to see Colbert do this kind of thing with older or adult dogs.",0.8555,27
I love this segment,0.6369,4
"I love this segment - but I agree with Justin. I would love to see this same thing done with senior dogs, or handicapped dogs, or pitbulls. They all need forever homes too - and they have a lot more difficulty finding them.",0.8446,48
"I love to randomly comment on peoples comments... but honestly I don't know what to say now.. wait.... it ""came"" to me....",0.765,28
I mean he did look a teeny bit stoned in Stephen's arms,0.0,12
I prefer SNL's lesbians who tell unbelievable (to non-cat owners) truths about kittens.,0.5574,16
I want to adopt Nick Jonas,0.25,6
I was thinking the same of his suit.,0.0,9
"I would gladly adopt all the dogs, as well as Stephen and Nick!",0.6696,15
I would love to see them do that! It's the older dogs that have a hard time. Puppies are like donuts on the breakroom table. Everyone wants them. Old dogs are the bag of zucchini someone brought from their garden because of course someone else will want them. Right? Right? There's just so many. They're  good for you! Take them!,0.9001,70
I'd adopt nick in a heartbeat,0.1779,6
I'm so selfishly happy to see my name up there spelled the same way and everything! And to share it with such an adorable puppy! My heart ❤️,0.8058,31
I'm so sorry :-/,-0.4716,4
Ice cold heart!>  Do you hate homeless puppies!?  Are you a cold hearted b***h!?!?  You should be ashamed of yourself!!!  These dogs (and the Jonas brothers) need homes now!!!  It is winter after all!!!  It gets cold here in tha states!!!,-0.8593,67
Im guessing 100% of stevens audience is women now...,0.0,11
Is it just me or should this have only been Stephen saying the lines with Nick Jonas holding each puppy on camera shirtless?,0.0,24
Is there anything better than decorating  cookies during the holidays? My child confirmed today that there is—it’s puppies . Thank you dear friends for making this weekend so sweet. 🍪🍬🍰 #ourpups,0.9483,39
It'd be great if you guys could use adult shelter dogs instead. Puppy are easier to get adopted compared to shelter dogs who have histories. I think what they do in this segment is great but I think they could really help a lot of shelters dogs out there who've been waiting for a home for a longer period of time.,0.8747,64
"It's great to be here with you Stephen, and your scientifically incorrect snowflakes.",0.6249,15
I’m glad some people realized rescue dogs are great dogs too. ❤️,0.886,16
Jenny Lee I'm surpised you didn't know it was a joke..,0.0,12
"Just what I was thinking.  Of course they were all adopted; they're all cute puppies!  Throw in an old, ugly pit bull every so often; they need homes, too!",-0.2225,36
"Justice same girl, i love him since camp rock 😂😂",0.8225,12
"Justin M you're correct. This ""help"" doesn't do justice for the real shelter dogs that are ill or aging",-0.6784,22
K Wu    Kringle...omg I can't,0.0,7
Kittys!,0.0,2
"Leslie Espinola While I agree about your sentiments that ""any attention to the subject is good"", any cursory search of a rescue will show that the adult dogs up for adoption greatly outnumber the puppies. Whether this is due to more adults being abandoned or puppies being adopted sooner, the unfortunate reality is that people as a whole find puppies more desirable than adult dogs.

For animal lovers, this is concerning which is why they're posting so many comments. Not everybody cares about worthless ""likes"" or ""top comments."" Some people want to see actual change regardless of sounding like an uninteresting broken record.",0.7294,117
"Like the segment.  But all of the dogs you feature would be adopted anyway.  They are all young, cute and fluffy.",0.6705,25
Logan does look like a new age yoga type.. see how high he can get his nose in the air?,0.3612,22
Logan is a smug bastard,-0.4019,5
Logan looks like Doobie from Harry Potter.,0.3612,8
Look at those puppies. Why do you need to lie about them?,0.0,14
Looks like Paul Ryan in the thumbnail.,0.3612,8
Lucy got out the Alabama vote? Is she a female Black Labrador?,0.0,14
Master has given Dobby a yoga license!! Dobby is freeeee!!!,0.0,15
Maybe he can rescue my first video! Check it out! :),0.7835,13
Michael Starr    I have no adequate response to that comment,-0.0772,10
Might I also say that your last name - Well - it makes me supremely glad that you commented on this video...,0.8316,23
"NOMO FOMO Nope, because Jack hates lazy wordplay.",-0.6597,10
NOPE!!!  JUST YOU!!!,0.0,9
